NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 9417,PI040298AD5I211342,2018-08-17 11:05:40,-1.0,35.43,7.39,33.16
Flower power 9417,PI040298AD5I211342,2018-08-17 11:20:40,-1.0,12.94,7.52,29.3
Flower power 9417,PI040298AD5I211342,2018-08-17 11:35:40,-1.0,12.88,7.64,29.04
Flower power 9417,PI040298AD5I211342,2018-08-17 11:50:40,-1.0,12.76,7.39,29.08
Flower power 9417,PI040298AD5I211342,2018-08-17 12:05:40,-1.0,12.98,7.52,28.69
Flower power 9417,PI040298AD5I211342,2018-08-17 12:20:40,-1.0,19.44,7.64,28.42
Flower power 9417,PI040298AD5I211342,2018-08-17 12:35:40,-1.0,14.55,7.27,29.0
Flower power 9417,PI040298AD5I211342,2018-08-17 12:50:40,-1.0,12.9,7.77,29.04
Flower power 9417,PI040298AD5I211342,2018-08-17 13:05:40,-1.0,13.11,7.77,28.82
Flower power 9417,PI040298AD5I211342,2018-08-17 13:20:40,-1.0,13.49,7.27,28.46
Flower power 9417,PI040298AD5I211342,2018-08-17 13:35:40,-1.0,16.89,7.39,28.6
Flower power 9417,PI040298AD5I211342,2018-08-17 13:50:40,-1.0,15.27,7.52,28.69
Flower power 9417,PI040298AD5I211342,2018-08-17 14:05:40,-1.0,31.74,7.64,31.07
Flower power 9417,PI040298AD5I211342,2018-08-17 14:20:40,-1.0,83.89,7.52,34.77
Flower power 9417,PI040298AD5I211342,2018-08-17 14:35:40,-1.0,93.28,7.89,38.22
Flower power 9417,PI040298AD5I211342,2018-08-17 14:50:40,-1.0,104.96,7.64,43.33
Flower power 9417,PI040298AD5I211342,2018-08-17 15:05:40,-1.0,100.76,7.64,43.8
Flower power 9417,PI040298AD5I211342,2018-08-17 15:20:40,-1.0,96.88,7.77,44.01
Flower power 9417,PI040298AD5I211342,2018-08-17 15:35:40,-1.0,93.28,7.89,44.06
Flower power 9417,PI040298AD5I211342,2018-08-17 15:50:40,-1.0,83.89,7.64,42.47
Flower power 9417,PI040298AD5I211342,2018-08-17 16:05:40,-1.0,81.15,7.77,42.26
Flower power 9417,PI040298AD5I211342,2018-08-17 16:20:40,-1.0,74.45,8.02,40.38
Flower power 9417,PI040298AD5I211342,2018-08-17 16:35:40,-1.0,69.23,7.64,39.6
Flower power 9417,PI040298AD5I211342,2018-08-17 16:50:40,-1.0,65.98,7.77,41.26
Flower power 9417,PI040298AD5I211342,2018-08-17 17:05:40,-1.0,61.05,7.64,39.36
Flower power 9417,PI040298AD5I211342,2018-08-17 17:20:40,-1.0,25.73,7.89,34.64
Flower power 9417,PI040298AD5I211342,2018-08-17 17:35:40,-1.0,22.32,7.77,30.32
Flower power 9417,PI040298AD5I211342,2018-08-17 17:50:40,-1.0,39.39,8.02,34.14
Flower power 9417,PI040298AD5I211342,2018-08-17 18:05:40,-1.0,31.11,7.77,33.02
Flower power 9417,PI040298AD5I211342,2018-08-17 18:20:40,-1.0,17.41,7.89,31.51
Flower power 9417,PI040298AD5I211342,2018-08-17 18:35:40,-1.0,9.33,7.89,28.91
Flower power 9417,PI040298AD5I211342,2018-08-17 18:50:40,-1.0,4.12,7.89,26.33
Flower power 9417,PI040298AD5I211342,2018-08-17 19:05:40,-1.0,1.93,7.52,25.29
Flower power 9417,PI040298AD5I211342,2018-08-17 19:20:40,-1.0,0.53,7.89,24.61
Flower power 9417,PI040298AD5I211342,2018-08-17 19:35:40,-1.0,0.1,7.39,24.06
Flower power 9417,PI040298AD5I211342,2018-08-17 19:50:40,-1.0,0.1,7.89,23.65
Flower power 9417,PI040298AD5I211342,2018-08-17 20:05:40,-1.0,0.1,7.89,23.1
Flower power 9417,PI040298AD5I211342,2018-08-17 20:20:40,-1.0,0.1,7.39,22.82
Flower power 9417,PI040298AD5I211342,2018-08-17 20:35:40,-1.0,0.1,7.64,22.54
Flower power 9417,PI040298AD5I211342,2018-08-17 20:50:40,-1.0,0.1,7.89,22.63
Flower power 9417,PI040298AD5I211342,2018-08-17 21:05:40,-1.0,0.1,7.89,22.77
Flower power 9417,PI040298AD5I211342,2018-08-17 21:20:40,-1.0,0.1,7.52,22.68
Flower power 9417,PI040298AD5I211342,2018-08-17 21:35:40,-1.0,0.1,7.77,22.63
Flower power 9417,PI040298AD5I211342,2018-08-17 21:50:40,-1.0,0.1,7.52,22.58
Flower power 9417,PI040298AD5I211342,2018-08-17 22:05:40,-1.0,0.1,7.52,22.63
Flower power 9417,PI040298AD5I211342,2018-08-17 22:20:40,-1.0,0.1,7.77,22.58
Flower power 9417,PI040298AD5I211342,2018-08-17 22:35:40,-1.0,0.1,7.39,21.97
Flower power 9417,PI040298AD5I211342,2018-08-17 22:50:40,-1.0,0.1,7.52,21.88
Flower power 9417,PI040298AD5I211342,2018-08-17 23:05:40,-1.0,0.1,7.39,21.97
