NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 0564,PI040298AD5I213170,2018-08-26 16:35:39,-1.0,7.99,4.85,28.77
Flower power 0564,PI040298AD5I213170,2018-08-26 16:50:39,-1.0,7.82,4.38,28.2
Flower power 0564,PI040298AD5I213170,2018-08-26 17:05:39,-1.0,7.74,4.49,27.71
Flower power 0564,PI040298AD5I213170,2018-08-26 17:20:39,-1.0,7.18,4.49,27.53
Flower power 0564,PI040298AD5I213170,2018-08-26 17:35:39,-1.0,8.19,4.73,27.31
Flower power 0564,PI040298AD5I213170,2018-08-26 17:50:39,-1.0,6.18,4.73,27.04
Flower power 0564,PI040298AD5I213170,2018-08-26 18:05:39,-1.0,5.28,4.97,26.6
Flower power 0564,PI040298AD5I213170,2018-08-26 18:20:39,-1.0,10.19,4.61,27.27
Flower power 0564,PI040298AD5I213170,2018-08-26 18:35:39,-1.0,3.37,4.61,25.25
Flower power 0564,PI040298AD5I213170,2018-08-26 18:50:39,-1.0,2.07,5.09,24.43
Flower power 0564,PI040298AD5I213170,2018-08-26 19:05:39,-1.0,0.8,4.85,23.65
Flower power 0564,PI040298AD5I213170,2018-08-26 19:20:39,-1.0,0.1,4.85,22.54
Flower power 0564,PI040298AD5I213170,2018-08-26 19:35:39,-1.0,0.1,4.97,22.44
Flower power 0564,PI040298AD5I213170,2018-08-26 19:50:39,-1.0,0.1,4.73,22.02
Flower power 0564,PI040298AD5I213170,2018-08-26 20:05:39,-1.0,0.1,4.85,21.83
Flower power 0564,PI040298AD5I213170,2018-08-26 20:20:39,-1.0,0.1,4.97,22.07
Flower power 0564,PI040298AD5I213170,2018-08-26 20:35:39,-1.0,0.1,4.97,22.49
Flower power 0564,PI040298AD5I213170,2018-08-26 20:50:39,-1.0,0.1,4.73,22.72
Flower power 0564,PI040298AD5I213170,2018-08-26 21:05:39,-1.0,0.1,4.85,22.54
Flower power 0564,PI040298AD5I213170,2018-08-26 21:20:39,-1.0,0.1,4.85,22.12
Flower power 0564,PI040298AD5I213170,2018-08-26 21:35:39,-1.0,0.1,5.09,22.12
Flower power 0564,PI040298AD5I213170,2018-08-26 21:50:39,-1.0,0.1,4.97,21.69
Flower power 0564,PI040298AD5I213170,2018-08-26 22:05:39,-1.0,0.1,4.49,21.12
Flower power 0564,PI040298AD5I213170,2018-08-26 22:20:39,-1.0,0.1,4.97,20.69
Flower power 0564,PI040298AD5I213170,2018-08-26 22:35:39,-1.0,0.1,4.61,19.77
Flower power 0564,PI040298AD5I213170,2018-08-26 22:50:39,-1.0,0.1,4.73,19.77
Flower power 0564,PI040298AD5I213170,2018-08-26 23:05:39,-1.0,0.1,4.97,19.18
Flower power 0564,PI040298AD5I213170,2018-08-26 23:20:39,-1.0,0.1,4.73,19.28
Flower power 0564,PI040298AD5I213170,2018-08-26 23:35:39,-1.0,0.1,4.73,19.53
Flower power 0564,PI040298AD5I213170,2018-08-26 23:50:39,-1.0,0.1,4.97,19.57
Flower power 0564,PI040298AD5I213170,2018-08-27 00:05:39,-1.0,0.1,4.97,18.88
Flower power 0564,PI040298AD5I213170,2018-08-27 00:20:39,-1.0,0.1,4.61,18.39
Flower power 0564,PI040298AD5I213170,2018-08-27 00:35:39,-1.0,0.1,4.97,18.83
Flower power 0564,PI040298AD5I213170,2018-08-27 00:50:39,-1.0,0.1,4.49,18.83
Flower power 0564,PI040298AD5I213170,2018-08-27 01:05:39,-1.0,0.1,4.97,18.78
Flower power 0564,PI040298AD5I213170,2018-08-27 01:20:39,-1.0,0.1,5.22,18.88
Flower power 0564,PI040298AD5I213170,2018-08-27 01:35:39,-1.0,0.1,4.85,18.88
Flower power 0564,PI040298AD5I213170,2018-08-27 01:50:39,-1.0,0.1,4.73,18.64
Flower power 0564,PI040298AD5I213170,2018-08-27 02:05:39,-1.0,0.1,4.97,18.49
Flower power 0564,PI040298AD5I213170,2018-08-27 02:20:39,-1.0,0.1,4.73,18.59
Flower power 0564,PI040298AD5I213170,2018-08-27 02:35:39,-1.0,0.1,4.61,19.28
Flower power 0564,PI040298AD5I213170,2018-08-27 02:50:39,-1.0,0.1,4.85,18.88
Flower power 0564,PI040298AD5I213170,2018-08-27 03:05:39,-1.0,0.1,4.73,18.78
Flower power 0564,PI040298AD5I213170,2018-08-27 03:20:39,-1.0,0.1,4.97,19.23
Flower power 0564,PI040298AD5I213170,2018-08-27 03:35:39,-1.0,0.1,5.09,19.08
Flower power 0564,PI040298AD5I213170,2018-08-27 03:50:39,-1.0,0.1,4.61,19.13
Flower power 0564,PI040298AD5I213170,2018-08-27 04:05:39,-1.0,0.1,4.97,19.57
Flower power 0564,PI040298AD5I213170,2018-08-27 04:20:39,-1.0,0.1,4.85,18.69
Flower power 0564,PI040298AD5I213170,2018-08-27 04:35:39,-1.0,0.1,5.09,19.28
Flower power 0564,PI040298AD5I213170,2018-08-27 04:50:39,-1.0,0.1,4.73,19.38
Flower power 0564,PI040298AD5I213170,2018-08-27 05:05:39,-1.0,0.1,4.97,20.11
Flower power 0564,PI040298AD5I213170,2018-08-27 05:20:39,-1.0,0.1,4.85,20.59
Flower power 0564,PI040298AD5I213170,2018-08-27 05:35:39,-1.0,0.1,4.85,19.96
Flower power 0564,PI040298AD5I213170,2018-08-27 05:50:39,-1.0,0.1,4.61,19.28
Flower power 0564,PI040298AD5I213170,2018-08-27 06:05:39,-1.0,0.26,4.61,19.87
Flower power 0564,PI040298AD5I213170,2018-08-27 06:20:39,-1.0,0.46,4.85,20.45
Flower power 0564,PI040298AD5I213170,2018-08-27 06:35:39,-1.0,0.6,4.73,20.64
Flower power 0564,PI040298AD5I213170,2018-08-27 06:50:39,-1.0,0.59,4.97,21.07
Flower power 0564,PI040298AD5I213170,2018-08-27 07:05:39,-1.0,2.45,4.49,20.74
Flower power 0564,PI040298AD5I213170,2018-08-27 07:20:39,-1.0,9.84,5.09,22.82
Flower power 0564,PI040298AD5I213170,2018-08-27 07:35:39,-1.0,6.55,4.85,24.29
Flower power 0564,PI040298AD5I213170,2018-08-27 07:50:39,-1.0,3.14,4.97,24.89
Flower power 0564,PI040298AD5I213170,2018-08-27 08:05:39,-1.0,1.41,4.61,23.24
Flower power 0564,PI040298AD5I213170,2018-08-27 08:20:39,-1.0,17.5,4.97,28.02
Flower power 0564,PI040298AD5I213170,2018-08-27 08:35:39,-1.0,40.84,4.85,27.09
Flower power 0564,PI040298AD5I213170,2018-08-27 08:50:39,-1.0,74.87,4.73,37.43
Flower power 0564,PI040298AD5I213170,2018-08-27 09:05:39,-1.0,23.12,4.73,31.91
Flower power 0564,PI040298AD5I213170,2018-08-27 09:20:39,-1.0,16.36,4.61,36.82
Flower power 0564,PI040298AD5I213170,2018-08-27 09:35:39,-1.0,95.93,4.73,46.36
Flower power 0564,PI040298AD5I213170,2018-08-27 09:50:39,-1.0,103.62,4.85,44.96
Flower power 0564,PI040298AD5I213170,2018-08-27 10:05:39,-1.0,112.62,4.38,46.91
Flower power 0564,PI040298AD5I213170,2018-08-27 10:20:39,-1.0,119.05,4.73,49.82
Flower power 0564,PI040298AD5I213170,2018-08-27 10:35:39,-1.0,124.73,4.73,50.18
Flower power 0564,PI040298AD5I213170,2018-08-27 10:50:39,-1.0,129.35,4.49,49.3
Flower power 0564,PI040298AD5I213170,2018-08-27 11:05:39,-1.0,132.62,4.73,50.3
Flower power 0564,PI040298AD5I213170,2018-08-27 11:20:39,-1.0,136.06,4.85,48.66
Flower power 0564,PI040298AD5I213170,2018-08-27 11:35:39,-1.0,137.84,4.73,50.83
Flower power 0564,PI040298AD5I213170,2018-08-27 11:50:39,-1.0,137.84,4.61,49.7
Flower power 0564,PI040298AD5I213170,2018-08-27 12:05:39,-1.0,137.84,4.73,47.69
Flower power 0564,PI040298AD5I213170,2018-08-27 12:20:39,-1.0,137.84,4.49,48.32
Flower power 0564,PI040298AD5I213170,2018-08-27 12:35:39,-1.0,137.84,4.97,46.3
Flower power 0564,PI040298AD5I213170,2018-08-27 12:50:39,-1.0,137.84,4.85,45.06
Flower power 0564,PI040298AD5I213170,2018-08-27 13:05:39,-1.0,137.84,4.73,46.14
Flower power 0564,PI040298AD5I213170,2018-08-27 13:20:39,-1.0,134.32,4.49,45.28
Flower power 0564,PI040298AD5I213170,2018-08-27 13:35:39,-1.0,130.97,4.85,45.28
Flower power 0564,PI040298AD5I213170,2018-08-27 13:50:39,-1.0,127.78,4.73,43.75
Flower power 0564,PI040298AD5I213170,2018-08-27 14:05:39,-1.0,120.42,4.73,43.33
Flower power 0564,PI040298AD5I213170,2018-08-27 14:20:39,-1.0,109.07,4.61,42.21
Flower power 0564,PI040298AD5I213170,2018-08-27 14:35:39,-1.0,59.8,4.49,39.03
Flower power 0564,PI040298AD5I213170,2018-08-27 14:50:39,-1.0,55.8,4.85,36.64
Flower power 0564,PI040298AD5I213170,2018-08-27 15:05:39,-1.0,19.3,4.85,33.74
Flower power 0564,PI040298AD5I213170,2018-08-27 15:20:39,-1.0,16.9,4.85,32.53
Flower power 0564,PI040298AD5I213170,2018-08-27 15:35:39,-1.0,14.99,4.97,31.96
Flower power 0564,PI040298AD5I213170,2018-08-27 15:50:39,-1.0,13.68,4.97,31.6
Flower power 0564,PI040298AD5I213170,2018-08-27 16:05:39,-1.0,12.6,4.73,31.47
Flower power 0564,PI040298AD5I213170,2018-08-27 16:20:39,-1.0,11.43,5.09,30.94
Flower power 0564,PI040298AD5I213170,2018-08-27 16:35:39,-1.0,10.74,5.09,30.63
Flower power 0564,PI040298AD5I213170,2018-08-27 16:50:39,-1.0,10.01,4.97,30.28
Flower power 0564,PI040298AD5I213170,2018-08-27 17:05:39,-1.0,9.63,5.09,30.06
Flower power 0564,PI040298AD5I213170,2018-08-27 17:20:39,-1.0,8.72,5.09,29.92
Flower power 0564,PI040298AD5I213170,2018-08-27 17:35:39,-1.0,8.4,5.22,29.79
Flower power 0564,PI040298AD5I213170,2018-08-27 17:50:39,-1.0,7.01,4.97,29.35
Flower power 0564,PI040298AD5I213170,2018-08-27 18:05:39,-1.0,5.95,4.97,27.36
Flower power 0564,PI040298AD5I213170,2018-08-27 18:20:39,-1.0,7.68,4.97,27.22
Flower power 0564,PI040298AD5I213170,2018-08-27 18:35:39,-1.0,3.23,4.85,25.43
Flower power 0564,PI040298AD5I213170,2018-08-27 18:50:39,-1.0,1.78,5.22,24.38
Flower power 0564,PI040298AD5I213170,2018-08-27 19:05:39,-1.0,0.61,4.97,23.74
Flower power 0564,PI040298AD5I213170,2018-08-27 19:20:39,-1.0,0.1,4.85,23.24
Flower power 0564,PI040298AD5I213170,2018-08-27 19:35:39,-1.0,0.1,4.73,22.91
Flower power 0564,PI040298AD5I213170,2018-08-27 19:50:39,-1.0,0.1,5.09,22.58
Flower power 0564,PI040298AD5I213170,2018-08-27 20:05:39,-1.0,0.1,5.22,22.26
Flower power 0564,PI040298AD5I213170,2018-08-27 20:20:39,-1.0,0.1,5.09,21.97
Flower power 0564,PI040298AD5I213170,2018-08-27 20:35:39,-1.0,0.1,4.97,21.74
Flower power 0564,PI040298AD5I213170,2018-08-27 20:50:39,-1.0,0.1,5.09,21.5
Flower power 0564,PI040298AD5I213170,2018-08-27 21:05:39,-1.0,0.1,5.22,21.5
Flower power 0564,PI040298AD5I213170,2018-08-27 21:20:39,-1.0,0.1,5.22,21.22
Flower power 0564,PI040298AD5I213170,2018-08-27 21:35:39,-1.0,0.1,4.61,21.17
Flower power 0564,PI040298AD5I213170,2018-08-27 21:50:39,-1.0,0.1,4.97,21.17
Flower power 0564,PI040298AD5I213170,2018-08-27 22:05:39,-1.0,0.1,5.09,21.03
Flower power 0564,PI040298AD5I213170,2018-08-27 22:20:39,-1.0,0.1,4.85,20.79
Flower power 0564,PI040298AD5I213170,2018-08-27 22:35:39,-1.0,0.1,4.61,20.55
Flower power 0564,PI040298AD5I213170,2018-08-27 22:50:39,-1.0,0.1,4.73,20.21
Flower power 0564,PI040298AD5I213170,2018-08-27 23:05:39,-1.0,0.1,4.73,19.82
Flower power 0564,PI040298AD5I213170,2018-08-27 23:20:39,-1.0,0.1,4.61,19.53
Flower power 0564,PI040298AD5I213170,2018-08-27 23:35:39,-1.0,0.1,4.85,19.23
Flower power 0564,PI040298AD5I213170,2018-08-27 23:50:39,-1.0,0.1,5.09,18.93
Flower power 0564,PI040298AD5I213170,2018-08-28 00:05:39,-1.0,0.1,4.97,18.54
Flower power 0564,PI040298AD5I213170,2018-08-28 00:20:39,-1.0,0.1,4.97,18.34
Flower power 0564,PI040298AD5I213170,2018-08-28 00:35:39,-1.0,0.1,5.09,18.13
Flower power 0564,PI040298AD5I213170,2018-08-28 00:50:39,-1.0,0.1,4.61,18.03
Flower power 0564,PI040298AD5I213170,2018-08-28 01:05:39,-1.0,0.1,4.73,18.03
Flower power 0564,PI040298AD5I213170,2018-08-28 01:20:39,-1.0,0.1,4.97,18.03
Flower power 0564,PI040298AD5I213170,2018-08-28 01:35:39,-1.0,0.1,4.61,17.93
Flower power 0564,PI040298AD5I213170,2018-08-28 01:50:39,-1.0,0.1,4.97,17.93
Flower power 0564,PI040298AD5I213170,2018-08-28 02:05:39,-1.0,0.1,4.85,17.98
Flower power 0564,PI040298AD5I213170,2018-08-28 02:20:39,-1.0,0.1,5.09,17.93
Flower power 0564,PI040298AD5I213170,2018-08-28 02:35:39,-1.0,0.1,4.73,17.93
Flower power 0564,PI040298AD5I213170,2018-08-28 02:50:39,-1.0,0.1,4.73,17.83
Flower power 0564,PI040298AD5I213170,2018-08-28 03:05:39,-1.0,0.1,4.85,17.88
Flower power 0564,PI040298AD5I213170,2018-08-28 03:20:39,-1.0,0.1,4.85,17.83
Flower power 0564,PI040298AD5I213170,2018-08-28 03:35:39,-1.0,0.1,4.85,17.73
Flower power 0564,PI040298AD5I213170,2018-08-28 03:50:39,-1.0,0.1,4.49,17.68
Flower power 0564,PI040298AD5I213170,2018-08-28 04:05:39,-1.0,0.1,4.73,17.93
Flower power 0564,PI040298AD5I213170,2018-08-28 04:20:39,-1.0,0.1,5.09,18.08
Flower power 0564,PI040298AD5I213170,2018-08-28 04:35:39,-1.0,0.1,4.97,17.98
Flower power 0564,PI040298AD5I213170,2018-08-28 04:50:39,-1.0,0.1,4.61,17.88
Flower power 0564,PI040298AD5I213170,2018-08-28 05:05:39,-1.0,0.1,4.49,17.93
Flower power 0564,PI040298AD5I213170,2018-08-28 05:20:39,-1.0,0.1,4.61,17.78
Flower power 0564,PI040298AD5I213170,2018-08-28 05:35:39,-1.0,0.1,4.97,17.98
Flower power 0564,PI040298AD5I213170,2018-08-28 05:50:39,-1.0,0.1,4.61,18.03
Flower power 0564,PI040298AD5I213170,2018-08-28 06:05:39,-1.0,0.75,4.49,17.83
Flower power 0564,PI040298AD5I213170,2018-08-28 06:20:39,-1.0,2.27,4.49,17.93
Flower power 0564,PI040298AD5I213170,2018-08-28 06:35:39,-1.0,2.64,4.61,19.08
Flower power 0564,PI040298AD5I213170,2018-08-28 06:50:39,-1.0,6.49,4.61,19.28
Flower power 0564,PI040298AD5I213170,2018-08-28 07:05:39,-1.0,23.94,4.97,23.33
Flower power 0564,PI040298AD5I213170,2018-08-28 07:20:39,-1.0,33.43,4.97,27.4
Flower power 0564,PI040298AD5I213170,2018-08-28 07:35:39,-1.0,42.25,4.49,28.6
Flower power 0564,PI040298AD5I213170,2018-08-28 07:50:39,-1.0,49.93,4.73,30.23
Flower power 0564,PI040298AD5I213170,2018-08-28 08:05:39,-1.0,59.44,4.85,33.42
Flower power 0564,PI040298AD5I213170,2018-08-28 08:20:39,-1.0,66.96,4.73,36.27
Flower power 0564,PI040298AD5I213170,2018-08-28 08:35:39,-1.0,71.7,4.85,38.84
Flower power 0564,PI040298AD5I213170,2018-08-28 08:50:39,-1.0,77.73,4.49,39.36
Flower power 0564,PI040298AD5I213170,2018-08-28 09:05:39,-1.0,84.84,4.85,42.52
Flower power 0564,PI040298AD5I213170,2018-08-28 09:20:39,-1.0,93.32,4.85,42.52
