NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 6074,PI040298AD5I212110,2018-08-21 11:07:57,-1.0,111.67,11.64,49.0
Flower power 6074,PI040298AD5I212110,2018-08-21 11:22:57,-1.0,40.94,11.64,42.47
Flower power 6074,PI040298AD5I212110,2018-08-21 11:37:57,-1.0,30.44,11.64,41.41
Flower power 6074,PI040298AD5I212110,2018-08-21 11:52:57,-1.0,122.69,11.5,46.91
Flower power 6074,PI040298AD5I212110,2018-08-21 12:07:57,-1.0,113.95,11.9,49.47
Flower power 6074,PI040298AD5I212110,2018-08-21 12:22:57,-1.0,124.05,11.9,48.54
Flower power 6074,PI040298AD5I212110,2018-08-21 12:37:57,-1.0,139.4,11.9,50.12
Flower power 6074,PI040298AD5I212110,2018-08-21 12:52:57,-1.0,142.92,12.03,49.41
Flower power 6074,PI040298AD5I212110,2018-08-21 13:07:57,-1.0,141.14,12.16,50.41
Flower power 6074,PI040298AD5I212110,2018-08-21 13:22:57,-1.0,146.62,11.64,49.65
Flower power 6074,PI040298AD5I212110,2018-08-21 13:37:57,-1.0,144.75,11.9,49.06
Flower power 6074,PI040298AD5I212110,2018-08-21 13:52:57,-1.0,134.42,11.9,48.95
Flower power 6074,PI040298AD5I212110,2018-08-21 14:07:57,-1.0,139.4,12.29,46.85
Flower power 6074,PI040298AD5I212110,2018-08-21 14:22:57,-1.0,136.04,12.29,46.36
Flower power 6074,PI040298AD5I212110,2018-08-21 14:37:57,-1.0,132.84,12.42,44.48
Flower power 6074,PI040298AD5I212110,2018-08-21 14:52:57,-1.0,26.06,12.29,44.74
Flower power 6074,PI040298AD5I212110,2018-08-21 15:07:57,-1.0,122.69,12.42,43.39
Flower power 6074,PI040298AD5I212110,2018-08-21 15:22:57,-1.0,103.38,12.42,42.57
Flower power 6074,PI040298AD5I212110,2018-08-21 15:37:57,-1.0,107.37,12.03,42.92
Flower power 6074,PI040298AD5I212110,2018-08-21 15:52:57,-1.0,104.35,12.16,44.32
Flower power 6074,PI040298AD5I212110,2018-08-21 16:07:57,-1.0,97.9,12.16,45.65
Flower power 6074,PI040298AD5I212110,2018-08-21 16:22:57,-1.0,89.21,12.16,45.28
Flower power 6074,PI040298AD5I212110,2018-08-21 16:37:57,-1.0,67.24,12.42,41.12
Flower power 6074,PI040298AD5I212110,2018-08-21 16:52:57,-1.0,31.65,12.29,37.52
Flower power 6074,PI040298AD5I212110,2018-08-21 17:07:57,-1.0,26.67,12.42,35.59
Flower power 6074,PI040298AD5I212110,2018-08-21 17:22:57,-1.0,19.63,12.16,33.42
Flower power 6074,PI040298AD5I212110,2018-08-21 17:37:57,-1.0,19.07,12.42,32.58
Flower power 6074,PI040298AD5I212110,2018-08-21 17:52:57,-1.0,38.12,12.29,33.78
Flower power 6074,PI040298AD5I212110,2018-08-21 18:07:57,-1.0,22.6,12.55,34.59
Flower power 6074,PI040298AD5I212110,2018-08-21 18:22:57,-1.0,19.86,12.68,34.27
Flower power 6074,PI040298AD5I212110,2018-08-21 18:37:57,-1.0,7.45,12.16,30.72
Flower power 6074,PI040298AD5I212110,2018-08-21 18:52:57,-1.0,4.24,12.42,28.95
Flower power 6074,PI040298AD5I212110,2018-08-21 19:07:57,-1.0,1.65,12.29,27.58
Flower power 6074,PI040298AD5I212110,2018-08-21 19:22:57,-1.0,0.33,12.16,26.37
Flower power 6074,PI040298AD5I212110,2018-08-21 19:37:57,-1.0,0.1,12.16,25.88
Flower power 6074,PI040298AD5I212110,2018-08-21 19:52:57,-1.0,0.1,12.42,25.43
Flower power 6074,PI040298AD5I212110,2018-08-21 20:07:57,-1.0,0.1,12.16,25.11
Flower power 6074,PI040298AD5I212110,2018-08-21 20:22:57,-1.0,0.1,12.55,24.79
Flower power 6074,PI040298AD5I212110,2018-08-21 20:37:57,-1.0,0.1,12.42,24.38
Flower power 6074,PI040298AD5I212110,2018-08-21 20:52:57,-1.0,0.1,12.55,24.06
Flower power 6074,PI040298AD5I212110,2018-08-21 21:07:57,-1.0,0.1,12.55,23.88
Flower power 6074,PI040298AD5I212110,2018-08-21 21:22:57,-1.0,0.1,12.42,24.02
Flower power 6074,PI040298AD5I212110,2018-08-21 21:37:57,-1.0,0.1,12.55,23.88
Flower power 6074,PI040298AD5I212110,2018-08-21 21:52:57,-1.0,0.1,12.42,24.02
Flower power 6074,PI040298AD5I212110,2018-08-21 22:07:57,-1.0,0.1,12.42,23.93
Flower power 6074,PI040298AD5I212110,2018-08-21 22:22:57,-1.0,0.1,12.16,23.79
Flower power 6074,PI040298AD5I212110,2018-08-21 22:37:57,-1.0,0.1,12.29,23.93
Flower power 6074,PI040298AD5I212110,2018-08-21 22:52:57,-1.0,0.1,12.42,23.33
Flower power 6074,PI040298AD5I212110,2018-08-21 23:07:57,-1.0,0.1,11.9,23.14
Flower power 6074,PI040298AD5I212110,2018-08-21 23:22:57,-1.0,0.1,12.16,22.82
Flower power 6074,PI040298AD5I212110,2018-08-21 23:37:57,-1.0,0.1,12.55,22.77
Flower power 6074,PI040298AD5I212110,2018-08-21 23:52:57,-1.0,0.1,12.03,22.21
Flower power 6074,PI040298AD5I212110,2018-08-22 00:07:57,-1.0,0.1,12.03,21.64
Flower power 6074,PI040298AD5I212110,2018-08-22 00:22:57,-1.0,0.1,12.42,22.58
Flower power 6074,PI040298AD5I212110,2018-08-22 00:37:57,-1.0,0.1,12.16,22.77
Flower power 6074,PI040298AD5I212110,2018-08-22 00:52:57,-1.0,0.1,12.03,22.26
Flower power 6074,PI040298AD5I212110,2018-08-22 01:07:57,-1.0,0.1,12.55,20.59
Flower power 6074,PI040298AD5I212110,2018-08-22 01:22:57,-1.0,0.1,12.29,19.77
Flower power 6074,PI040298AD5I212110,2018-08-22 01:37:57,-1.0,0.1,12.42,19.33
Flower power 6074,PI040298AD5I212110,2018-08-22 01:52:57,-1.0,0.1,12.55,19.13
Flower power 6074,PI040298AD5I212110,2018-08-22 02:07:57,-1.0,0.1,12.16,19.13
Flower power 6074,PI040298AD5I212110,2018-08-22 02:22:57,-1.0,0.1,12.42,18.74
Flower power 6074,PI040298AD5I212110,2018-08-22 02:37:57,-1.0,0.1,12.42,18.49
Flower power 6074,PI040298AD5I212110,2018-08-22 02:52:57,-1.0,0.1,12.03,18.29
Flower power 6074,PI040298AD5I212110,2018-08-22 03:07:57,-1.0,0.1,12.16,18.24
Flower power 6074,PI040298AD5I212110,2018-08-22 03:22:57,-1.0,0.1,12.42,18.13
Flower power 6074,PI040298AD5I212110,2018-08-22 03:37:57,-1.0,0.1,12.55,18.13
Flower power 6074,PI040298AD5I212110,2018-08-22 03:52:57,-1.0,0.1,12.29,17.73
Flower power 6074,PI040298AD5I212110,2018-08-22 04:07:57,-1.0,0.1,12.29,17.58
Flower power 6074,PI040298AD5I212110,2018-08-22 04:22:57,-1.0,0.1,12.03,17.38
Flower power 6074,PI040298AD5I212110,2018-08-22 04:37:57,-1.0,0.1,12.16,17.48
Flower power 6074,PI040298AD5I212110,2018-08-22 04:52:57,-1.0,0.1,12.03,17.27
Flower power 6074,PI040298AD5I212110,2018-08-22 05:07:57,-1.0,0.1,12.03,17.27
Flower power 6074,PI040298AD5I212110,2018-08-22 05:22:57,-1.0,0.1,12.42,17.73
Flower power 6074,PI040298AD5I212110,2018-08-22 05:37:57,-1.0,0.1,12.29,18.08
Flower power 6074,PI040298AD5I212110,2018-08-22 05:52:57,-1.0,0.33,12.16,17.98
Flower power 6074,PI040298AD5I212110,2018-08-22 06:07:57,-1.0,1.66,12.55,19.28
Flower power 6074,PI040298AD5I212110,2018-08-22 06:22:57,-1.0,4.1,12.29,19.57
Flower power 6074,PI040298AD5I212110,2018-08-22 06:37:57,-1.0,7.16,12.42,20.69
Flower power 6074,PI040298AD5I212110,2018-08-22 06:52:57,-1.0,10.96,12.55,22.4
Flower power 6074,PI040298AD5I212110,2018-08-22 07:07:57,-1.0,15.75,12.55,24.52
Flower power 6074,PI040298AD5I212110,2018-08-22 07:22:57,-1.0,22.6,12.16,27.84
Flower power 6074,PI040298AD5I212110,2018-08-22 07:37:57,-1.0,26.67,12.42,31.12
Flower power 6074,PI040298AD5I212110,2018-08-22 07:52:57,-1.0,34.25,12.29,31.25
Flower power 6074,PI040298AD5I212110,2018-08-22 08:07:57,-1.0,48.0,12.29,35.72
Flower power 6074,PI040298AD5I212110,2018-08-22 08:22:57,-1.0,57.87,12.42,39.6
Flower power 6074,PI040298AD5I212110,2018-08-22 08:37:57,-1.0,74.63,12.42,41.56
Flower power 6074,PI040298AD5I212110,2018-08-22 08:52:57,-1.0,68.52,12.16,43.7
Flower power 6074,PI040298AD5I212110,2018-08-22 09:07:57,-1.0,48.0,12.16,43.44
Flower power 6074,PI040298AD5I212110,2018-08-22 09:22:57,-1.0,89.93,12.68,44.06
Flower power 6074,PI040298AD5I212110,2018-08-22 09:37:57,-1.0,61.51,12.29,45.17
Flower power 6074,PI040298AD5I212110,2018-08-22 09:52:57,-1.0,107.37,12.55,45.6
Flower power 6074,PI040298AD5I212110,2018-08-22 10:07:57,-1.0,115.12,12.55,48.49
Flower power 6074,PI040298AD5I212110,2018-08-22 10:22:57,-1.0,121.36,12.29,49.06
Flower power 6074,PI040298AD5I212110,2018-08-22 10:37:57,-1.0,125.43,12.81,50.18
Flower power 6074,PI040298AD5I212110,2018-08-22 10:52:57,-1.0,108.41,12.29,50.59
Flower power 6074,PI040298AD5I212110,2018-08-22 11:07:57,-1.0,86.41,12.68,49.12
Flower power 6074,PI040298AD5I212110,2018-08-22 11:22:57,-1.0,35.66,12.68,42.06
Flower power 6074,PI040298AD5I212110,2018-08-22 11:37:57,-1.0,48.43,12.42,41.02
Flower power 6074,PI040298AD5I212110,2018-08-22 11:52:57,-1.0,136.04,12.68,47.3
Flower power 6074,PI040298AD5I212110,2018-08-22 12:07:57,-1.0,111.67,12.68,49.0
Flower power 6074,PI040298AD5I212110,2018-08-22 12:22:57,-1.0,125.43,12.42,48.95
Flower power 6074,PI040298AD5I212110,2018-08-22 12:37:57,-1.0,125.43,12.81,49.76
Flower power 6074,PI040298AD5I212110,2018-08-22 12:52:57,-1.0,134.42,12.55,49.76
Flower power 6074,PI040298AD5I212110,2018-08-22 13:07:57,-1.0,146.62,12.68,49.94
Flower power 6074,PI040298AD5I212110,2018-08-22 13:22:57,-1.0,141.14,12.55,49.47
Flower power 6074,PI040298AD5I212110,2018-08-22 13:37:57,-1.0,144.75,12.81,49.18
Flower power 6074,PI040298AD5I212110,2018-08-22 13:52:57,-1.0,134.42,12.95,48.54
Flower power 6074,PI040298AD5I212110,2018-08-22 14:07:57,-1.0,137.7,12.95,48.09
Flower power 6074,PI040298AD5I212110,2018-08-22 14:22:57,-1.0,136.04,12.95,47.58
Flower power 6074,PI040298AD5I212110,2018-08-22 14:37:57,-1.0,132.84,12.68,46.52
Flower power 6074,PI040298AD5I212110,2018-08-22 14:52:57,-1.0,126.85,12.81,45.06
Flower power 6074,PI040298AD5I212110,2018-08-22 15:07:57,-1.0,110.56,13.08,44.69
Flower power 6074,PI040298AD5I212110,2018-08-22 15:22:57,-1.0,115.12,12.95,43.64
Flower power 6074,PI040298AD5I212110,2018-08-22 15:37:57,-1.0,108.41,12.95,43.28
Flower power 6074,PI040298AD5I212110,2018-08-22 15:52:57,-1.0,101.49,12.55,45.33
Flower power 6074,PI040298AD5I212110,2018-08-22 16:07:57,-1.0,94.56,12.81,42.42
Flower power 6074,PI040298AD5I212110,2018-08-22 16:22:57,-1.0,87.09,12.95,43.75
Flower power 6074,PI040298AD5I212110,2018-08-22 16:37:57,-1.0,48.0,13.21,39.12
Flower power 6074,PI040298AD5I212110,2018-08-22 16:52:57,-1.0,27.37,13.08,37.57
Flower power 6074,PI040298AD5I212110,2018-08-22 17:07:57,-1.0,21.87,12.95,36.78
Flower power 6074,PI040298AD5I212110,2018-08-22 17:22:57,-1.0,19.48,12.95,34.45
Flower power 6074,PI040298AD5I212110,2018-08-22 17:37:57,-1.0,19.67,12.95,33.6
Flower power 6074,PI040298AD5I212110,2018-08-22 17:52:57,-1.0,23.01,13.08,32.62
Flower power 6074,PI040298AD5I212110,2018-08-22 18:07:57,-1.0,12.75,13.08,30.32
Flower power 6074,PI040298AD5I212110,2018-08-22 18:22:57,-1.0,14.14,12.81,30.54
Flower power 6074,PI040298AD5I212110,2018-08-22 18:37:57,-1.0,6.84,12.68,28.29
Flower power 6074,PI040298AD5I212110,2018-08-22 18:52:57,-1.0,3.88,12.95,27.44
Flower power 6074,PI040298AD5I212110,2018-08-22 19:07:57,-1.0,1.42,12.68,26.24
Flower power 6074,PI040298AD5I212110,2018-08-22 19:22:57,-1.0,0.27,12.81,25.29
Flower power 6074,PI040298AD5I212110,2018-08-22 19:37:57,-1.0,0.1,12.81,24.57
Flower power 6074,PI040298AD5I212110,2018-08-22 19:52:57,-1.0,0.1,12.68,24.11
Flower power 6074,PI040298AD5I212110,2018-08-22 20:07:57,-1.0,0.1,12.81,23.83
Flower power 6074,PI040298AD5I212110,2018-08-22 20:22:57,-1.0,0.1,12.55,23.37
