NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 5D64,PI040298AD5I214020,2018-08-25 17:14:07,-1.0,61.36,8.33,39.41
Flower power 5D64,PI040298AD5I214020,2018-08-25 17:29:07,-1.0,52.37,8.84,38.46
Flower power 5D64,PI040298AD5I214020,2018-08-25 17:44:07,-1.0,43.32,8.71,36.92
Flower power 5D64,PI040298AD5I214020,2018-08-25 17:59:07,-1.0,34.02,8.84,35.77
Flower power 5D64,PI040298AD5I214020,2018-08-25 18:14:07,-1.0,24.84,8.84,33.25
Flower power 5D64,PI040298AD5I214020,2018-08-25 18:29:07,-1.0,8.6,9.11,27.49
Flower power 5D64,PI040298AD5I214020,2018-08-25 18:44:07,-1.0,5.16,8.97,25.52
Flower power 5D64,PI040298AD5I214020,2018-08-25 18:59:07,-1.0,2.3,8.84,24.29
Flower power 5D64,PI040298AD5I214020,2018-08-25 19:14:07,-1.0,0.57,8.58,23.42
Flower power 5D64,PI040298AD5I214020,2018-08-25 19:29:07,-1.0,0.1,8.97,22.77
Flower power 5D64,PI040298AD5I214020,2018-08-25 19:44:07,-1.0,0.1,8.97,22.49
Flower power 5D64,PI040298AD5I214020,2018-08-25 19:59:07,-1.0,0.1,8.97,22.63
Flower power 5D64,PI040298AD5I214020,2018-08-25 20:14:07,-1.0,0.1,9.24,22.26
Flower power 5D64,PI040298AD5I214020,2018-08-25 20:29:07,-1.0,0.1,9.24,22.54
Flower power 5D64,PI040298AD5I214020,2018-08-25 20:44:07,-1.0,0.1,8.97,22.3
Flower power 5D64,PI040298AD5I214020,2018-08-25 20:59:07,-1.0,0.1,9.24,22.07
Flower power 5D64,PI040298AD5I214020,2018-08-25 21:14:07,-1.0,0.1,8.58,21.74
Flower power 5D64,PI040298AD5I214020,2018-08-25 21:29:07,-1.0,0.1,8.58,21.55
Flower power 5D64,PI040298AD5I214020,2018-08-25 21:44:07,-1.0,0.1,8.58,21.31
Flower power 5D64,PI040298AD5I214020,2018-08-25 21:59:07,-1.0,0.1,8.84,21.41
Flower power 5D64,PI040298AD5I214020,2018-08-25 22:14:07,-1.0,0.1,9.11,21.07
Flower power 5D64,PI040298AD5I214020,2018-08-25 22:29:07,-1.0,0.1,9.11,20.93
Flower power 5D64,PI040298AD5I214020,2018-08-25 22:44:07,-1.0,0.1,9.24,20.83
Flower power 5D64,PI040298AD5I214020,2018-08-25 22:59:07,-1.0,0.1,9.11,20.83
Flower power 5D64,PI040298AD5I214020,2018-08-25 23:14:07,-1.0,0.1,9.11,20.5
Flower power 5D64,PI040298AD5I214020,2018-08-25 23:29:07,-1.0,0.1,8.97,20.26
Flower power 5D64,PI040298AD5I214020,2018-08-25 23:44:07,-1.0,0.1,9.24,20.16
Flower power 5D64,PI040298AD5I214020,2018-08-25 23:59:07,-1.0,0.1,8.97,19.53
Flower power 5D64,PI040298AD5I214020,2018-08-26 00:14:07,-1.0,0.1,8.71,19.38
Flower power 5D64,PI040298AD5I214020,2018-08-26 00:29:07,-1.0,0.1,8.97,18.98
Flower power 5D64,PI040298AD5I214020,2018-08-26 00:44:07,-1.0,0.1,8.71,18.98
Flower power 5D64,PI040298AD5I214020,2018-08-26 00:59:07,-1.0,0.1,9.37,18.83
Flower power 5D64,PI040298AD5I214020,2018-08-26 01:14:07,-1.0,0.1,9.11,19.03
Flower power 5D64,PI040298AD5I214020,2018-08-26 01:29:07,-1.0,0.1,8.84,18.69
Flower power 5D64,PI040298AD5I214020,2018-08-26 01:44:07,-1.0,0.1,9.11,18.64
Flower power 5D64,PI040298AD5I214020,2018-08-26 01:59:07,-1.0,0.1,9.24,18.03
Flower power 5D64,PI040298AD5I214020,2018-08-26 02:14:07,-1.0,0.1,8.84,17.73
Flower power 5D64,PI040298AD5I214020,2018-08-26 02:29:07,-1.0,0.1,9.37,17.93
Flower power 5D64,PI040298AD5I214020,2018-08-26 02:44:07,-1.0,0.1,9.11,17.93
Flower power 5D64,PI040298AD5I214020,2018-08-26 02:59:07,-1.0,0.1,9.37,17.48
Flower power 5D64,PI040298AD5I214020,2018-08-26 03:14:07,-1.0,0.1,8.97,17.27
Flower power 5D64,PI040298AD5I214020,2018-08-26 03:29:07,-1.0,0.1,9.24,17.22
Flower power 5D64,PI040298AD5I214020,2018-08-26 03:44:07,-1.0,0.1,8.84,17.17
Flower power 5D64,PI040298AD5I214020,2018-08-26 03:59:07,-1.0,0.1,8.58,17.17
Flower power 5D64,PI040298AD5I214020,2018-08-26 04:14:07,-1.0,0.1,9.11,17.02
Flower power 5D64,PI040298AD5I214020,2018-08-26 04:29:07,-1.0,0.1,8.84,16.76
Flower power 5D64,PI040298AD5I214020,2018-08-26 04:44:07,-1.0,0.1,8.58,15.98
Flower power 5D64,PI040298AD5I214020,2018-08-26 04:59:07,-1.0,0.1,9.11,14.38
Flower power 5D64,PI040298AD5I214020,2018-08-26 05:14:07,-1.0,0.1,9.11,16.19
Flower power 5D64,PI040298AD5I214020,2018-08-26 05:29:07,-1.0,0.1,8.84,16.76
Flower power 5D64,PI040298AD5I214020,2018-08-26 05:44:07,-1.0,0.1,9.11,16.76
Flower power 5D64,PI040298AD5I214020,2018-08-26 05:59:07,-1.0,0.55,8.97,16.91
Flower power 5D64,PI040298AD5I214020,2018-08-26 06:14:07,-1.0,2.09,8.84,17.27
Flower power 5D64,PI040298AD5I214020,2018-08-26 06:29:07,-1.0,4.52,8.71,17.98
Flower power 5D64,PI040298AD5I214020,2018-08-26 06:43:58,-1.0,17.57,8.84,20.5
Flower power 5D64,PI040298AD5I214020,2018-08-26 06:58:58,-1.0,25.27,8.97,25.7
Flower power 5D64,PI040298AD5I214020,2018-08-26 07:13:58,-1.0,24.73,8.71,26.73
Flower power 5D64,PI040298AD5I214020,2018-08-26 07:28:58,-1.0,46.69,8.97,30.32
Flower power 5D64,PI040298AD5I214020,2018-08-26 07:43:58,-1.0,41.37,8.97,31.96
Flower power 5D64,PI040298AD5I214020,2018-08-26 07:58:58,-1.0,60.75,8.97,33.6
Flower power 5D64,PI040298AD5I214020,2018-08-26 08:13:58,-1.0,25.38,8.97,30.28
Flower power 5D64,PI040298AD5I214020,2018-08-26 08:28:58,-1.0,50.19,9.37,32.09
Flower power 5D64,PI040298AD5I214020,2018-08-26 08:43:58,-1.0,47.8,9.11,30.19
Flower power 5D64,PI040298AD5I214020,2018-08-26 08:58:58,-1.0,52.83,8.84,28.46
Flower power 5D64,PI040298AD5I214020,2018-08-26 09:13:58,-1.0,32.25,9.11,34.14
Flower power 5D64,PI040298AD5I214020,2018-08-26 09:28:58,-1.0,13.32,8.97,29.88
Flower power 5D64,PI040298AD5I214020,2018-08-26 09:43:58,-1.0,13.36,9.11,29.08
Flower power 5D64,PI040298AD5I214020,2018-08-26 09:58:58,-1.0,13.43,9.24,29.61
Flower power 5D64,PI040298AD5I214020,2018-08-26 10:13:58,-1.0,19.26,9.24,31.65
Flower power 5D64,PI040298AD5I214020,2018-08-26 10:28:58,-1.0,13.88,8.97,32.89
Flower power 5D64,PI040298AD5I214020,2018-08-26 10:43:58,-1.0,25.55,9.11,34.91
Flower power 5D64,PI040298AD5I214020,2018-08-26 10:58:58,-1.0,53.29,9.11,38.18
Flower power 5D64,PI040298AD5I214020,2018-08-26 11:13:58,-1.0,36.77,9.24,35.59
Flower power 5D64,PI040298AD5I214020,2018-08-26 11:28:58,-1.0,20.11,9.24,34.36
Flower power 5D64,PI040298AD5I214020,2018-08-26 11:43:58,-1.0,53.53,8.71,37.66
Flower power 5D64,PI040298AD5I214020,2018-08-26 11:58:58,-1.0,54.25,8.97,39.89
Flower power 5D64,PI040298AD5I214020,2018-08-26 12:13:58,-1.0,45.45,8.84,38.65
Flower power 5D64,PI040298AD5I214020,2018-08-26 12:28:58,-1.0,100.92,9.37,44.69
Flower power 5D64,PI040298AD5I214020,2018-08-26 12:43:58,-1.0,24.27,9.37,38.13
Flower power 5D64,PI040298AD5I214020,2018-08-26 12:58:58,-1.0,69.35,9.24,38.41
Flower power 5D64,PI040298AD5I214020,2018-08-26 13:13:58,-1.0,151.49,9.24,45.06
Flower power 5D64,PI040298AD5I214020,2018-08-26 13:28:58,-1.0,165.08,9.24,46.2
Flower power 5D64,PI040298AD5I214020,2018-08-26 13:43:58,-1.0,162.99,9.24,48.95
Flower power 5D64,PI040298AD5I214020,2018-08-26 13:58:58,-1.0,158.98,9.11,48.77
Flower power 5D64,PI040298AD5I214020,2018-08-26 14:13:58,-1.0,155.15,9.37,48.95
Flower power 5D64,PI040298AD5I214020,2018-08-26 14:28:58,-1.0,151.49,9.11,48.49
