NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 0025,PI040298AD5I212473,2018-08-25 10:39:56,-1.0,129.15,7.89,53.88
Flower power 0025,PI040298AD5I212473,2018-08-25 10:54:53,-1.0,133.78,7.77,55.0
Flower power 0025,PI040298AD5I212473,2018-08-25 11:09:53,-1.0,140.46,8.39,55.0
Flower power 0025,PI040298AD5I212473,2018-08-25 11:24:53,-1.0,144.05,8.02,55.0
Flower power 0025,PI040298AD5I212473,2018-08-25 11:39:53,-1.0,145.92,8.14,55.0
Flower power 0025,PI040298AD5I212473,2018-08-25 11:54:53,-1.0,149.79,8.39,54.52
Flower power 0025,PI040298AD5I212473,2018-08-25 12:09:53,-1.0,151.8,8.64,53.43
Flower power 0025,PI040298AD5I212473,2018-08-25 12:24:53,-1.0,153.87,8.27,52.05
Flower power 0025,PI040298AD5I212473,2018-08-25 12:39:53,-1.0,153.87,8.64,52.11
Flower power 0025,PI040298AD5I212473,2018-08-25 12:54:53,-1.0,151.8,8.77,52.24
Flower power 0025,PI040298AD5I212473,2018-08-25 13:09:53,-1.0,149.79,8.52,50.0
Flower power 0025,PI040298AD5I212473,2018-08-25 13:24:53,-1.0,147.83,8.64,49.24
Flower power 0025,PI040298AD5I212473,2018-08-25 13:39:53,-1.0,145.92,8.77,48.83
Flower power 0025,PI040298AD5I212473,2018-08-25 13:54:53,-1.0,142.24,8.9,49.18
Flower power 0025,PI040298AD5I212473,2018-08-25 14:09:53,-1.0,138.73,8.64,49.7
Flower power 0025,PI040298AD5I212473,2018-08-25 14:24:53,-1.0,133.78,8.64,49.18
Flower power 0025,PI040298AD5I212473,2018-08-25 14:39:53,-1.0,127.68,9.15,47.92
Flower power 0025,PI040298AD5I212473,2018-08-25 14:54:53,-1.0,119.49,9.02,47.8
Flower power 0025,PI040298AD5I212473,2018-08-25 15:09:53,-1.0,113.4,9.15,47.36
Flower power 0025,PI040298AD5I212473,2018-08-25 15:24:53,-1.0,106.85,8.77,46.52
Flower power 0025,PI040298AD5I212473,2018-08-25 15:39:53,-1.0,96.58,8.77,46.25
Flower power 0025,PI040298AD5I212473,2018-08-25 15:54:53,-1.0,86.67,9.15,45.76
Flower power 0025,PI040298AD5I212473,2018-08-25 16:09:53,-1.0,77.45,9.27,44.85
Flower power 0025,PI040298AD5I212473,2018-08-25 16:24:53,-1.0,69.95,8.9,44.53
Flower power 0025,PI040298AD5I212473,2018-08-25 16:39:53,-1.0,64.52,8.9,42.82
Flower power 0025,PI040298AD5I212473,2018-08-25 16:54:53,-1.0,59.51,8.77,42.11
Flower power 0025,PI040298AD5I212473,2018-08-25 17:09:53,-1.0,50.98,9.15,42.01
Flower power 0025,PI040298AD5I212473,2018-08-25 17:24:53,-1.0,42.73,9.15,40.33
Flower power 0025,PI040298AD5I212473,2018-08-25 17:39:53,-1.0,35.73,9.15,38.7
Flower power 0025,PI040298AD5I212473,2018-08-25 17:54:53,-1.0,13.24,9.02,35.4
Flower power 0025,PI040298AD5I212473,2018-08-25 18:09:53,-1.0,9.65,9.02,29.26
Flower power 0025,PI040298AD5I212473,2018-08-25 18:24:53,-1.0,7.45,8.77,27.8
Flower power 0025,PI040298AD5I212473,2018-08-25 18:39:53,-1.0,5.06,8.9,26.64
Flower power 0025,PI040298AD5I212473,2018-08-25 18:54:53,-1.0,2.61,9.02,25.47
Flower power 0025,PI040298AD5I212473,2018-08-25 19:09:53,-1.0,0.79,8.9,24.75
Flower power 0025,PI040298AD5I212473,2018-08-25 19:24:53,-1.0,0.1,8.77,23.7
Flower power 0025,PI040298AD5I212473,2018-08-25 19:39:53,-1.0,0.1,8.9,23.6
Flower power 0025,PI040298AD5I212473,2018-08-25 19:54:53,-1.0,0.1,8.64,23.56
Flower power 0025,PI040298AD5I212473,2018-08-25 20:09:53,-1.0,0.1,8.77,23.1
Flower power 0025,PI040298AD5I212473,2018-08-25 20:24:53,-1.0,0.1,9.02,23.19
Flower power 0025,PI040298AD5I212473,2018-08-25 20:39:53,-1.0,0.1,8.9,22.96
Flower power 0025,PI040298AD5I212473,2018-08-25 20:54:53,-1.0,0.1,8.52,22.77
Flower power 0025,PI040298AD5I212473,2018-08-25 21:09:53,-1.0,0.1,8.9,22.3
Flower power 0025,PI040298AD5I212473,2018-08-25 21:24:53,-1.0,0.1,8.64,22.12
Flower power 0025,PI040298AD5I212473,2018-08-25 21:39:53,-1.0,0.1,9.02,22.26
Flower power 0025,PI040298AD5I212473,2018-08-25 21:54:53,-1.0,0.1,9.02,22.26
Flower power 0025,PI040298AD5I212473,2018-08-25 22:09:53,-1.0,0.1,9.02,21.88
Flower power 0025,PI040298AD5I212473,2018-08-25 22:24:53,-1.0,0.1,8.77,21.5
Flower power 0025,PI040298AD5I212473,2018-08-25 22:39:53,-1.0,0.1,8.9,21.36
Flower power 0025,PI040298AD5I212473,2018-08-25 22:54:53,-1.0,0.1,8.9,21.5
Flower power 0025,PI040298AD5I212473,2018-08-25 23:09:53,-1.0,0.1,8.52,21.07
Flower power 0025,PI040298AD5I212473,2018-08-25 23:24:53,-1.0,0.1,8.52,20.59
Flower power 0025,PI040298AD5I212473,2018-08-25 23:39:53,-1.0,0.1,8.9,21.22
Flower power 0025,PI040298AD5I212473,2018-08-25 23:54:53,-1.0,0.1,8.77,20.64
Flower power 0025,PI040298AD5I212473,2018-08-26 00:09:53,-1.0,0.1,9.02,20.45
Flower power 0025,PI040298AD5I212473,2018-08-26 00:24:53,-1.0,0.1,8.77,20.21
Flower power 0025,PI040298AD5I212473,2018-08-26 00:39:53,-1.0,0.1,8.77,20.21
Flower power 0025,PI040298AD5I212473,2018-08-26 00:54:53,-1.0,0.1,8.77,19.92
Flower power 0025,PI040298AD5I212473,2018-08-26 01:09:53,-1.0,0.1,8.64,19.67
Flower power 0025,PI040298AD5I212473,2018-08-26 01:24:53,-1.0,0.1,8.77,19.62
Flower power 0025,PI040298AD5I212473,2018-08-26 01:39:53,-1.0,0.1,8.77,19.23
Flower power 0025,PI040298AD5I212473,2018-08-26 01:54:53,-1.0,0.1,8.9,18.93
Flower power 0025,PI040298AD5I212473,2018-08-26 02:09:53,-1.0,0.1,8.77,18.39
Flower power 0025,PI040298AD5I212473,2018-08-26 02:24:53,-1.0,0.1,8.27,18.83
Flower power 0025,PI040298AD5I212473,2018-08-26 02:39:53,-1.0,0.1,8.77,18.98
Flower power 0025,PI040298AD5I212473,2018-08-26 02:54:53,-1.0,0.1,8.77,18.59
Flower power 0025,PI040298AD5I212473,2018-08-26 03:09:53,-1.0,0.1,8.9,18.44
Flower power 0025,PI040298AD5I212473,2018-08-26 03:24:53,-1.0,0.1,8.39,18.19
Flower power 0025,PI040298AD5I212473,2018-08-26 03:39:53,-1.0,0.1,8.77,17.73
Flower power 0025,PI040298AD5I212473,2018-08-26 03:54:53,-1.0,0.1,8.64,17.88
Flower power 0025,PI040298AD5I212473,2018-08-26 04:09:53,-1.0,0.1,8.64,17.58
Flower power 0025,PI040298AD5I212473,2018-08-26 04:24:53,-1.0,0.1,8.39,16.66
Flower power 0025,PI040298AD5I212473,2018-08-26 04:39:53,-1.0,0.1,8.39,16.14
Flower power 0025,PI040298AD5I212473,2018-08-26 04:54:53,-1.0,0.1,8.77,15.4
Flower power 0025,PI040298AD5I212473,2018-08-26 05:09:53,-1.0,0.1,8.64,15.87
Flower power 0025,PI040298AD5I212473,2018-08-26 05:24:53,-1.0,0.1,8.77,16.4
Flower power 0025,PI040298AD5I212473,2018-08-26 05:39:53,-1.0,0.1,8.39,17.58
Flower power 0025,PI040298AD5I212473,2018-08-26 05:54:53,-1.0,0.3,8.52,17.78
Flower power 0025,PI040298AD5I212473,2018-08-26 06:09:53,-1.0,1.47,8.52,18.13
Flower power 0025,PI040298AD5I212473,2018-08-26 06:24:46,-1.0,4.53,8.64,19.18
Flower power 0025,PI040298AD5I212473,2018-08-26 06:39:46,-1.0,9.4,8.52,20.88
Flower power 0025,PI040298AD5I212473,2018-08-26 06:54:46,-1.0,19.8,8.64,28.33
Flower power 0025,PI040298AD5I212473,2018-08-26 07:09:46,-1.0,27.24,8.39,31.16
