NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 65E0,PI040298AD5I206187,2018-08-26 16:12:31,-1.0,10.63,5.51,31.56
Flower power 65E0,PI040298AD5I206187,2018-08-26 16:27:31,-1.0,6.29,5.63,31.6
Flower power 65E0,PI040298AD5I206187,2018-08-26 16:42:31,-1.0,8.23,5.39,32.36
Flower power 65E0,PI040298AD5I206187,2018-08-26 16:57:31,-1.0,25.47,5.63,34.73
Flower power 65E0,PI040298AD5I206187,2018-08-26 17:12:31,-1.0,8.8,5.39,32.84
Flower power 65E0,PI040298AD5I206187,2018-08-26 17:27:31,-1.0,5.08,5.75,30.45
Flower power 65E0,PI040298AD5I206187,2018-08-26 17:42:31,-1.0,8.53,5.28,33.2
Flower power 65E0,PI040298AD5I206187,2018-08-26 17:57:31,-1.0,3.91,5.63,29.7
Flower power 65E0,PI040298AD5I206187,2018-08-26 18:12:31,-1.0,12.23,5.51,30.72
Flower power 65E0,PI040298AD5I206187,2018-08-26 18:27:31,-1.0,3.17,5.39,28.91
Flower power 65E0,PI040298AD5I206187,2018-08-26 18:42:31,-1.0,3.18,5.63,28.6
Flower power 65E0,PI040298AD5I206187,2018-08-26 18:57:31,-1.0,0.78,5.39,26.15
Flower power 65E0,PI040298AD5I206187,2018-08-26 19:12:31,-1.0,0.18,5.99,24.66
Flower power 65E0,PI040298AD5I206187,2018-08-26 19:27:31,-1.0,0.1,5.75,23.79
Flower power 65E0,PI040298AD5I206187,2018-08-26 19:42:31,-1.0,0.1,5.63,22.86
Flower power 65E0,PI040298AD5I206187,2018-08-26 19:57:31,-1.0,0.1,5.39,22.63
Flower power 65E0,PI040298AD5I206187,2018-08-26 20:12:31,-1.0,0.1,5.63,22.3
Flower power 65E0,PI040298AD5I206187,2018-08-26 20:27:31,-1.0,0.1,5.51,21.97
Flower power 65E0,PI040298AD5I206187,2018-08-26 20:42:31,-1.0,0.1,5.99,22.72
Flower power 65E0,PI040298AD5I206187,2018-08-26 20:57:31,-1.0,0.1,5.51,22.44
Flower power 65E0,PI040298AD5I206187,2018-08-26 21:12:31,-1.0,0.1,5.87,22.21
Flower power 65E0,PI040298AD5I206187,2018-08-26 21:27:31,-1.0,0.1,5.63,22.07
Flower power 65E0,PI040298AD5I206187,2018-08-26 21:42:31,-1.0,0.1,5.75,22.63
Flower power 65E0,PI040298AD5I206187,2018-08-26 21:57:31,-1.0,0.1,5.87,21.64
Flower power 65E0,PI040298AD5I206187,2018-08-26 22:12:31,-1.0,0.1,5.87,21.26
Flower power 65E0,PI040298AD5I206187,2018-08-26 22:27:31,-1.0,0.1,5.99,20.69
Flower power 65E0,PI040298AD5I206187,2018-08-26 22:42:31,-1.0,0.1,5.99,20.5
Flower power 65E0,PI040298AD5I206187,2018-08-26 22:57:31,-1.0,0.1,5.99,20.11
Flower power 65E0,PI040298AD5I206187,2018-08-26 23:12:31,-1.0,0.1,5.63,19.92
Flower power 65E0,PI040298AD5I206187,2018-08-26 23:27:31,-1.0,0.1,5.63,19.82
Flower power 65E0,PI040298AD5I206187,2018-08-26 23:42:31,-1.0,0.1,5.87,20.06
Flower power 65E0,PI040298AD5I206187,2018-08-26 23:57:31,-1.0,0.1,5.39,19.77
Flower power 65E0,PI040298AD5I206187,2018-08-27 00:12:31,-1.0,0.1,5.51,19.53
Flower power 65E0,PI040298AD5I206187,2018-08-27 00:27:31,-1.0,0.1,5.75,19.62
Flower power 65E0,PI040298AD5I206187,2018-08-27 00:42:31,-1.0,0.1,5.75,19.28
Flower power 65E0,PI040298AD5I206187,2018-08-27 00:57:31,-1.0,0.1,5.75,19.03
Flower power 65E0,PI040298AD5I206187,2018-08-27 01:12:31,-1.0,0.1,5.75,19.18
Flower power 65E0,PI040298AD5I206187,2018-08-27 01:27:31,-1.0,0.1,5.87,19.28
Flower power 65E0,PI040298AD5I206187,2018-08-27 01:42:31,-1.0,0.1,5.63,19.48
Flower power 65E0,PI040298AD5I206187,2018-08-27 01:57:31,-1.0,0.1,5.75,19.67
Flower power 65E0,PI040298AD5I206187,2018-08-27 02:12:31,-1.0,0.1,5.63,19.72
Flower power 65E0,PI040298AD5I206187,2018-08-27 02:27:31,-1.0,0.1,5.87,19.92
Flower power 65E0,PI040298AD5I206187,2018-08-27 02:42:31,-1.0,0.1,5.51,20.01
Flower power 65E0,PI040298AD5I206187,2018-08-27 02:57:31,-1.0,0.1,5.51,19.92
Flower power 65E0,PI040298AD5I206187,2018-08-27 03:12:31,-1.0,0.1,5.99,20.06
Flower power 65E0,PI040298AD5I206187,2018-08-27 03:27:31,-1.0,0.1,5.75,20.21
Flower power 65E0,PI040298AD5I206187,2018-08-27 03:42:31,-1.0,0.1,5.99,20.21
Flower power 65E0,PI040298AD5I206187,2018-08-27 03:57:31,-1.0,0.1,5.39,20.26
Flower power 65E0,PI040298AD5I206187,2018-08-27 04:12:31,-1.0,0.1,5.63,20.16
Flower power 65E0,PI040298AD5I206187,2018-08-27 04:27:31,-1.0,0.1,5.51,19.96
Flower power 65E0,PI040298AD5I206187,2018-08-27 04:42:31,-1.0,0.1,5.51,20.35
Flower power 65E0,PI040298AD5I206187,2018-08-27 04:57:31,-1.0,0.1,5.63,20.83
Flower power 65E0,PI040298AD5I206187,2018-08-27 05:12:31,-1.0,0.1,5.63,20.93
Flower power 65E0,PI040298AD5I206187,2018-08-27 05:27:31,-1.0,0.1,5.28,21.03
Flower power 65E0,PI040298AD5I206187,2018-08-27 05:42:31,-1.0,0.1,5.75,20.93
Flower power 65E0,PI040298AD5I206187,2018-08-27 05:57:31,-1.0,0.1,5.51,20.59
Flower power 65E0,PI040298AD5I206187,2018-08-27 06:12:31,-1.0,0.12,5.75,21.31
Flower power 65E0,PI040298AD5I206187,2018-08-27 06:27:31,-1.0,0.24,5.99,21.45
Flower power 65E0,PI040298AD5I206187,2018-08-27 06:42:31,-1.0,0.36,5.99,21.93
Flower power 65E0,PI040298AD5I206187,2018-08-27 06:57:31,-1.0,0.46,5.51,22.35
Flower power 65E0,PI040298AD5I206187,2018-08-27 07:12:31,-1.0,2.42,5.63,22.63
Flower power 65E0,PI040298AD5I206187,2018-08-27 07:27:31,-1.0,5.67,5.87,25.92
Flower power 65E0,PI040298AD5I206187,2018-08-27 07:42:31,-1.0,7.31,5.28,25.88
Flower power 65E0,PI040298AD5I206187,2018-08-27 07:57:31,-1.0,1.03,5.75,25.2
Flower power 65E0,PI040298AD5I206187,2018-08-27 08:12:31,-1.0,5.2,5.75,23.97
Flower power 65E0,PI040298AD5I206187,2018-08-27 08:27:31,-1.0,5.93,5.75,24.79
Flower power 65E0,PI040298AD5I206187,2018-08-27 08:42:31,-1.0,17.26,5.63,28.73
Flower power 65E0,PI040298AD5I206187,2018-08-27 08:57:31,-1.0,13.81,5.63,35.5
Flower power 65E0,PI040298AD5I206187,2018-08-27 09:12:31,-1.0,10.58,5.75,33.07
Flower power 65E0,PI040298AD5I206187,2018-08-27 09:27:31,-1.0,73.63,5.51,40.04
Flower power 65E0,PI040298AD5I206187,2018-08-27 09:42:31,-1.0,32.5,5.63,47.36
Flower power 65E0,PI040298AD5I206187,2018-08-27 09:57:31,-1.0,26.22,5.51,38.7
Flower power 65E0,PI040298AD5I206187,2018-08-27 10:12:31,-1.0,89.62,5.63,50.41
Flower power 65E0,PI040298AD5I206187,2018-08-27 10:27:31,-1.0,96.88,5.63,49.41
Flower power 65E0,PI040298AD5I206187,2018-08-27 10:42:31,-1.0,102.02,5.63,49.47
Flower power 65E0,PI040298AD5I206187,2018-08-27 10:57:31,-1.0,106.54,5.87,49.12
Flower power 65E0,PI040298AD5I206187,2018-08-27 11:12:31,-1.0,111.46,5.63,49.82
Flower power 65E0,PI040298AD5I206187,2018-08-27 11:27:31,-1.0,115.44,5.63,51.14
Flower power 65E0,PI040298AD5I206187,2018-08-27 11:42:31,-1.0,116.84,5.63,51.62
Flower power 65E0,PI040298AD5I206187,2018-08-27 11:57:31,-1.0,116.84,5.63,50.89
Flower power 65E0,PI040298AD5I206187,2018-08-27 12:12:31,-1.0,114.08,5.75,50.47
Flower power 65E0,PI040298AD5I206187,2018-08-27 12:27:31,-1.0,94.02,5.51,44.06
Flower power 65E0,PI040298AD5I206187,2018-08-27 12:42:31,-1.0,21.09,5.87,42.57
Flower power 65E0,PI040298AD5I206187,2018-08-27 12:57:31,-1.0,13.4,5.75,36.5
Flower power 65E0,PI040298AD5I206187,2018-08-27 13:12:31,-1.0,14.58,5.75,35.59
Flower power 65E0,PI040298AD5I206187,2018-08-27 13:27:31,-1.0,11.89,5.63,34.77
Flower power 65E0,PI040298AD5I206187,2018-08-27 13:42:31,-1.0,9.86,5.75,34.5
Flower power 65E0,PI040298AD5I206187,2018-08-27 13:57:31,-1.0,9.44,5.51,33.87
Flower power 65E0,PI040298AD5I206187,2018-08-27 14:12:31,-1.0,9.3,5.87,33.6
Flower power 65E0,PI040298AD5I206187,2018-08-27 14:27:31,-1.0,9.39,5.75,33.83
Flower power 65E0,PI040298AD5I206187,2018-08-27 14:42:31,-1.0,17.57,5.63,34.14
Flower power 65E0,PI040298AD5I206187,2018-08-27 14:57:31,-1.0,10.63,5.39,35.04
Flower power 65E0,PI040298AD5I206187,2018-08-27 15:12:31,-1.0,9.86,5.99,34.86
Flower power 65E0,PI040298AD5I206187,2018-08-27 15:27:31,-1.0,14.13,5.99,34.45
Flower power 65E0,PI040298AD5I206187,2018-08-27 15:42:31,-1.0,8.1,5.51,33.78
Flower power 65E0,PI040298AD5I206187,2018-08-27 15:57:31,-1.0,8.95,5.75,33.51
Flower power 65E0,PI040298AD5I206187,2018-08-27 16:12:31,-1.0,7.61,5.75,33.74
Flower power 65E0,PI040298AD5I206187,2018-08-27 16:27:31,-1.0,12.48,5.99,34.23
Flower power 65E0,PI040298AD5I206187,2018-08-27 16:42:31,-1.0,9.64,5.75,34.27
Flower power 65E0,PI040298AD5I206187,2018-08-27 16:57:31,-1.0,26.61,5.51,36.46
Flower power 65E0,PI040298AD5I206187,2018-08-27 17:12:31,-1.0,10.81,5.39,36.0
Flower power 65E0,PI040298AD5I206187,2018-08-27 17:27:31,-1.0,6.38,5.99,32.8
Flower power 65E0,PI040298AD5I206187,2018-08-27 17:42:31,-1.0,15.7,5.87,35.36
Flower power 65E0,PI040298AD5I206187,2018-08-27 17:57:31,-1.0,4.58,5.75,31.12
Flower power 65E0,PI040298AD5I206187,2018-08-27 18:12:31,-1.0,3.92,5.51,30.1
Flower power 65E0,PI040298AD5I206187,2018-08-27 18:27:31,-1.0,2.9,5.99,28.69
Flower power 65E0,PI040298AD5I206187,2018-08-27 18:42:31,-1.0,1.91,5.51,27.53
Flower power 65E0,PI040298AD5I206187,2018-08-27 18:57:31,-1.0,0.64,5.87,25.97
Flower power 65E0,PI040298AD5I206187,2018-08-27 19:12:31,-1.0,0.14,5.63,25.25
Flower power 65E0,PI040298AD5I206187,2018-08-27 19:27:31,-1.0,0.1,5.63,24.84
Flower power 65E0,PI040298AD5I206187,2018-08-27 19:42:31,-1.0,0.1,5.87,24.48
Flower power 65E0,PI040298AD5I206187,2018-08-27 19:57:31,-1.0,0.1,5.87,24.16
Flower power 65E0,PI040298AD5I206187,2018-08-27 20:12:31,-1.0,0.1,5.87,23.79
Flower power 65E0,PI040298AD5I206187,2018-08-27 20:27:31,-1.0,0.1,5.63,23.56
Flower power 65E0,PI040298AD5I206187,2018-08-27 20:42:31,-1.0,0.1,5.75,23.28
Flower power 65E0,PI040298AD5I206187,2018-08-27 20:57:31,-1.0,0.1,5.63,22.96
Flower power 65E0,PI040298AD5I206187,2018-08-27 21:12:31,-1.0,0.1,5.51,22.86
Flower power 65E0,PI040298AD5I206187,2018-08-27 21:27:31,-1.0,0.1,5.75,22.63
Flower power 65E0,PI040298AD5I206187,2018-08-27 21:42:31,-1.0,0.1,5.87,22.44
Flower power 65E0,PI040298AD5I206187,2018-08-27 21:57:31,-1.0,0.1,5.75,22.4
Flower power 65E0,PI040298AD5I206187,2018-08-27 22:12:31,-1.0,0.1,5.63,22.4
Flower power 65E0,PI040298AD5I206187,2018-08-27 22:27:31,-1.0,0.1,5.87,22.12
Flower power 65E0,PI040298AD5I206187,2018-08-27 22:42:31,-1.0,0.1,5.51,21.88
Flower power 65E0,PI040298AD5I206187,2018-08-27 22:57:31,-1.0,0.1,5.99,21.64
Flower power 65E0,PI040298AD5I206187,2018-08-27 23:12:31,-1.0,0.1,5.51,21.31
Flower power 65E0,PI040298AD5I206187,2018-08-27 23:27:31,-1.0,0.1,5.63,20.98
Flower power 65E0,PI040298AD5I206187,2018-08-27 23:42:31,-1.0,0.1,5.28,20.74
Flower power 65E0,PI040298AD5I206187,2018-08-27 23:57:31,-1.0,0.1,5.75,20.45
Flower power 65E0,PI040298AD5I206187,2018-08-28 00:12:31,-1.0,0.1,5.99,20.21
Flower power 65E0,PI040298AD5I206187,2018-08-28 00:27:31,-1.0,0.1,5.51,19.96
Flower power 65E0,PI040298AD5I206187,2018-08-28 00:42:31,-1.0,0.1,5.51,19.87
Flower power 65E0,PI040298AD5I206187,2018-08-28 00:57:31,-1.0,0.1,5.75,19.92
Flower power 65E0,PI040298AD5I206187,2018-08-28 01:12:31,-1.0,0.1,5.75,19.87
Flower power 65E0,PI040298AD5I206187,2018-08-28 01:27:31,-1.0,0.1,5.87,19.82
Flower power 65E0,PI040298AD5I206187,2018-08-28 01:42:31,-1.0,0.1,5.28,19.77
Flower power 65E0,PI040298AD5I206187,2018-08-28 01:57:31,-1.0,0.1,5.75,19.82
Flower power 65E0,PI040298AD5I206187,2018-08-28 02:12:31,-1.0,0.1,5.75,19.77
Flower power 65E0,PI040298AD5I206187,2018-08-28 02:27:31,-1.0,0.1,5.63,19.67
Flower power 65E0,PI040298AD5I206187,2018-08-28 02:42:31,-1.0,0.1,5.75,19.67
Flower power 65E0,PI040298AD5I206187,2018-08-28 02:57:31,-1.0,0.1,5.63,19.62
Flower power 65E0,PI040298AD5I206187,2018-08-28 03:12:31,-1.0,0.1,5.39,19.57
Flower power 65E0,PI040298AD5I206187,2018-08-28 03:27:31,-1.0,0.1,5.39,19.48
Flower power 65E0,PI040298AD5I206187,2018-08-28 03:42:31,-1.0,0.1,5.99,19.43
Flower power 65E0,PI040298AD5I206187,2018-08-28 03:57:31,-1.0,0.1,5.39,19.48
Flower power 65E0,PI040298AD5I206187,2018-08-28 04:12:31,-1.0,0.1,5.51,19.48
Flower power 65E0,PI040298AD5I206187,2018-08-28 04:27:31,-1.0,0.1,5.51,19.48
Flower power 65E0,PI040298AD5I206187,2018-08-28 04:42:31,-1.0,0.1,5.75,19.57
Flower power 65E0,PI040298AD5I206187,2018-08-28 04:57:31,-1.0,0.1,5.51,19.43
Flower power 65E0,PI040298AD5I206187,2018-08-28 05:12:31,-1.0,0.1,5.51,19.33
Flower power 65E0,PI040298AD5I206187,2018-08-28 05:27:31,-1.0,0.1,5.75,19.53
Flower power 65E0,PI040298AD5I206187,2018-08-28 05:42:31,-1.0,0.1,5.63,19.62
Flower power 65E0,PI040298AD5I206187,2018-08-28 05:57:31,-1.0,0.19,5.75,19.53
Flower power 65E0,PI040298AD5I206187,2018-08-28 06:12:31,-1.0,0.85,5.75,19.48
Flower power 65E0,PI040298AD5I206187,2018-08-28 06:27:31,-1.0,0.9,5.75,20.06
Flower power 65E0,PI040298AD5I206187,2018-08-28 06:42:31,-1.0,2.37,5.51,20.93
Flower power 65E0,PI040298AD5I206187,2018-08-28 06:57:31,-1.0,5.17,5.39,21.22
Flower power 65E0,PI040298AD5I206187,2018-08-28 07:12:31,-1.0,6.28,5.75,22.3
Flower power 65E0,PI040298AD5I206187,2018-08-28 07:27:31,-1.0,7.31,5.75,23.19
Flower power 65E0,PI040298AD5I206187,2018-08-28 07:42:31,-1.0,25.4,5.87,27.09
Flower power 65E0,PI040298AD5I206187,2018-08-28 07:57:31,-1.0,35.86,5.87,31.25
Flower power 65E0,PI040298AD5I206187,2018-08-28 08:12:31,-1.0,44.0,5.63,34.68
Flower power 65E0,PI040298AD5I206187,2018-08-28 08:27:31,-1.0,50.52,5.63,37.38
Flower power 65E0,PI040298AD5I206187,2018-08-28 08:42:31,-1.0,57.75,5.63,38.98
Flower power 65E0,PI040298AD5I206187,2018-08-28 08:57:31,-1.0,65.44,5.51,42.21
Flower power 65E0,PI040298AD5I206187,2018-08-28 09:12:31,-1.0,68.29,5.63,43.54
Flower power 65E0,PI040298AD5I206187,2018-08-28 09:27:31,-1.0,74.21,5.39,44.69
Flower power 65E0,PI040298AD5I206187,2018-08-28 09:42:31,-1.0,81.21,5.39,44.59
Flower power 65E0,PI040298AD5I206187,2018-08-28 09:57:31,-1.0,90.47,5.51,45.87
Flower power 65E0,PI040298AD5I206187,2018-08-28 10:12:31,-1.0,99.9,5.63,45.98
Flower power 65E0,PI040298AD5I206187,2018-08-28 10:27:31,-1.0,107.73,5.63,48.49
Flower power 65E0,PI040298AD5I206187,2018-08-28 10:42:31,-1.0,114.08,5.63,48.03
Flower power 65E0,PI040298AD5I206187,2018-08-28 10:57:31,-1.0,119.72,5.39,49.82
Flower power 65E0,PI040298AD5I206187,2018-08-28 11:12:31,-1.0,124.31,5.51,50.41
Flower power 65E0,PI040298AD5I206187,2018-08-28 11:27:31,-1.0,127.57,5.75,48.09
Flower power 65E0,PI040298AD5I206187,2018-08-28 11:42:31,-1.0,129.26,5.75,48.77
Flower power 65E0,PI040298AD5I206187,2018-08-28 11:57:31,-1.0,129.26,5.63,48.89
Flower power 65E0,PI040298AD5I206187,2018-08-28 12:12:31,-1.0,129.26,5.63,46.03
Flower power 65E0,PI040298AD5I206187,2018-08-28 12:27:31,-1.0,74.8,5.63,40.57
Flower power 65E0,PI040298AD5I206187,2018-08-28 12:42:31,-1.0,29.32,5.75,38.13
