NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 9545,PI040298AD5I211347,2018-08-28 09:57:11,-1.0,103.44,5.4,43.03
Flower power 9545,PI040298AD5I211347,2018-08-28 10:12:11,-1.0,107.75,5.4,45.49
Flower power 9545,PI040298AD5I211347,2018-08-28 10:27:11,-1.0,113.65,5.4,45.65
Flower power 9545,PI040298AD5I211347,2018-08-28 10:42:11,-1.0,118.84,5.65,45.82
Flower power 9545,PI040298AD5I211347,2018-08-28 10:57:11,-1.0,123.05,5.65,47.64
Flower power 9545,PI040298AD5I211347,2018-08-28 11:12:11,-1.0,127.55,5.4,48.89
Flower power 9545,PI040298AD5I211347,2018-08-28 11:27:11,-1.0,130.74,5.65,47.92
Flower power 9545,PI040298AD5I211347,2018-08-28 11:42:11,-1.0,132.39,5.28,48.49
Flower power 9545,PI040298AD5I211347,2018-08-28 11:57:11,-1.0,134.08,5.65,49.12
Flower power 9545,PI040298AD5I211347,2018-08-28 12:12:11,-1.0,135.82,5.53,48.89
Flower power 9545,PI040298AD5I211347,2018-08-28 12:27:11,-1.0,135.82,5.65,48.54
Flower power 9545,PI040298AD5I211347,2018-08-28 12:42:11,-1.0,135.82,5.77,48.83
Flower power 9545,PI040298AD5I211347,2018-08-28 12:57:11,-1.0,137.6,5.77,46.52
Flower power 9545,PI040298AD5I211347,2018-08-28 13:12:11,-1.0,135.82,5.65,48.37
Flower power 9545,PI040298AD5I211347,2018-08-28 13:27:11,-1.0,134.08,5.89,48.32
Flower power 9545,PI040298AD5I211347,2018-08-28 13:42:11,-1.0,132.39,5.89,47.8
Flower power 9545,PI040298AD5I211347,2018-08-28 13:57:11,-1.0,129.13,5.4,48.6
Flower power 9545,PI040298AD5I211347,2018-08-28 14:12:11,-1.0,124.51,5.89,49.35
Flower power 9545,PI040298AD5I211347,2018-08-28 14:27:11,-1.0,120.21,5.89,47.36
Flower power 9545,PI040298AD5I211347,2018-08-28 14:42:11,-1.0,114.91,5.89,45.76
Flower power 9545,PI040298AD5I211347,2018-08-28 14:57:11,-1.0,106.64,6.02,44.9
Flower power 9545,PI040298AD5I211347,2018-08-28 15:12:11,-1.0,99.46,5.77,44.48
Flower power 9545,PI040298AD5I211347,2018-08-28 15:27:11,-1.0,93.16,5.77,42.62
Flower power 9545,PI040298AD5I211347,2018-08-28 15:42:11,-1.0,86.85,5.89,42.62
Flower power 9545,PI040298AD5I211347,2018-08-28 15:57:11,-1.0,83.31,6.02,42.77
Flower power 9545,PI040298AD5I211347,2018-08-28 16:12:11,-1.0,78.8,6.02,42.42
Flower power 9545,PI040298AD5I211347,2018-08-28 16:27:11,-1.0,70.58,5.65,40.18
Flower power 9545,PI040298AD5I211347,2018-08-28 16:42:11,-1.0,63.07,6.02,38.6
Flower power 9545,PI040298AD5I211347,2018-08-28 16:57:11,-1.0,55.39,5.89,35.4
Flower power 9545,PI040298AD5I211347,2018-08-28 17:12:11,-1.0,12.21,5.65,29.26
Flower power 9545,PI040298AD5I211347,2018-08-28 17:27:11,-1.0,10.99,6.02,27.62
Flower power 9545,PI040298AD5I211347,2018-08-28 17:42:11,-1.0,9.73,5.65,26.6
Flower power 9545,PI040298AD5I211347,2018-08-28 17:57:11,-1.0,8.59,5.77,25.88
Flower power 9545,PI040298AD5I211347,2018-08-28 18:12:11,-1.0,6.99,5.4,25.29
Flower power 9545,PI040298AD5I211347,2018-08-28 18:27:11,-1.0,5.18,5.53,24.16
Flower power 9545,PI040298AD5I211347,2018-08-28 18:42:11,-1.0,3.3,5.53,23.33
Flower power 9545,PI040298AD5I211347,2018-08-28 18:57:11,-1.0,1.48,5.89,22.54
Flower power 9545,PI040298AD5I211347,2018-08-28 19:12:11,-1.0,0.33,5.77,21.83
Flower power 9545,PI040298AD5I211347,2018-08-28 19:27:11,-1.0,0.1,5.4,21.45
Flower power 9545,PI040298AD5I211347,2018-08-28 19:42:11,-1.0,0.1,5.77,21.31
