NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 5654,PI040298AD5I213020,2018-08-25 18:00:23,-1.0,15.79,12.29,33.51
Flower power 5654,PI040298AD5I213020,2018-08-25 18:15:23,-1.0,11.09,11.9,30.54
Flower power 5654,PI040298AD5I213020,2018-08-25 18:30:23,-1.0,5.97,11.9,27.93
Flower power 5654,PI040298AD5I213020,2018-08-25 18:45:23,-1.0,3.52,12.42,25.92
Flower power 5654,PI040298AD5I213020,2018-08-25 19:00:23,-1.0,1.58,12.29,24.84
Flower power 5654,PI040298AD5I213020,2018-08-25 19:15:23,-1.0,0.36,12.42,23.79
Flower power 5654,PI040298AD5I213020,2018-08-25 19:30:23,-1.0,0.1,11.9,23.19
Flower power 5654,PI040298AD5I213020,2018-08-25 19:45:23,-1.0,0.1,12.42,22.96
Flower power 5654,PI040298AD5I213020,2018-08-25 20:00:23,-1.0,0.1,12.29,22.77
Flower power 5654,PI040298AD5I213020,2018-08-25 20:15:23,-1.0,0.1,12.29,22.49
Flower power 5654,PI040298AD5I213020,2018-08-25 20:30:23,-1.0,0.1,12.42,22.68
Flower power 5654,PI040298AD5I213020,2018-08-25 20:45:23,-1.0,0.1,12.29,22.21
Flower power 5654,PI040298AD5I213020,2018-08-25 21:00:23,-1.0,0.1,12.29,21.88
Flower power 5654,PI040298AD5I213020,2018-08-25 21:15:23,-1.0,0.1,12.42,21.6
Flower power 5654,PI040298AD5I213020,2018-08-25 21:30:23,-1.0,0.1,12.03,21.41
Flower power 5654,PI040298AD5I213020,2018-08-25 21:45:23,-1.0,0.1,12.16,21.07
Flower power 5654,PI040298AD5I213020,2018-08-25 22:00:23,-1.0,0.1,11.77,21.45
Flower power 5654,PI040298AD5I213020,2018-08-25 22:15:23,-1.0,0.1,12.29,21.07
Flower power 5654,PI040298AD5I213020,2018-08-25 22:30:23,-1.0,0.1,11.77,20.98
Flower power 5654,PI040298AD5I213020,2018-08-25 22:45:23,-1.0,0.1,12.16,20.83
Flower power 5654,PI040298AD5I213020,2018-08-25 23:00:23,-1.0,0.1,11.77,20.79
Flower power 5654,PI040298AD5I213020,2018-08-25 23:15:23,-1.0,0.1,12.42,20.35
Flower power 5654,PI040298AD5I213020,2018-08-25 23:30:23,-1.0,0.1,12.16,20.06
Flower power 5654,PI040298AD5I213020,2018-08-25 23:45:23,-1.0,0.1,11.9,19.62
Flower power 5654,PI040298AD5I213020,2018-08-26 00:00:23,-1.0,0.1,12.03,19.38
Flower power 5654,PI040298AD5I213020,2018-08-26 00:15:23,-1.0,0.1,11.77,19.03
Flower power 5654,PI040298AD5I213020,2018-08-26 00:30:23,-1.0,0.1,11.9,18.69
Flower power 5654,PI040298AD5I213020,2018-08-26 00:45:23,-1.0,0.1,12.42,18.88
Flower power 5654,PI040298AD5I213020,2018-08-26 01:00:23,-1.0,0.1,12.03,18.83
Flower power 5654,PI040298AD5I213020,2018-08-26 01:15:23,-1.0,0.1,11.77,18.74
Flower power 5654,PI040298AD5I213020,2018-08-26 01:30:23,-1.0,0.1,12.16,18.69
Flower power 5654,PI040298AD5I213020,2018-08-26 01:45:23,-1.0,0.1,12.16,18.13
Flower power 5654,PI040298AD5I213020,2018-08-26 02:00:23,-1.0,0.1,11.9,18.13
Flower power 5654,PI040298AD5I213020,2018-08-26 02:15:23,-1.0,0.1,12.16,17.63
Flower power 5654,PI040298AD5I213020,2018-08-26 02:30:23,-1.0,0.1,12.03,17.68
Flower power 5654,PI040298AD5I213020,2018-08-26 02:45:23,-1.0,0.1,12.29,17.48
Flower power 5654,PI040298AD5I213020,2018-08-26 03:00:23,-1.0,0.1,12.03,17.27
Flower power 5654,PI040298AD5I213020,2018-08-26 03:15:23,-1.0,0.1,12.16,17.27
Flower power 5654,PI040298AD5I213020,2018-08-26 03:30:23,-1.0,0.1,12.03,17.17
Flower power 5654,PI040298AD5I213020,2018-08-26 03:45:23,-1.0,0.1,11.9,17.02
Flower power 5654,PI040298AD5I213020,2018-08-26 04:00:23,-1.0,0.1,12.03,17.17
Flower power 5654,PI040298AD5I213020,2018-08-26 04:15:23,-1.0,0.1,11.77,16.97
