NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 59F0,PI040298AD5I209489,2018-08-21 17:03:55,-1.0,53.06,1.69,41.61
Flower power 59F0,PI040298AD5I209489,2018-08-21 17:18:52,-1.0,49.99,1.79,41.07
Flower power 59F0,PI040298AD5I209489,2018-08-21 17:33:52,-1.0,39.92,1.79,39.6
Flower power 59F0,PI040298AD5I209489,2018-08-21 17:48:52,-1.0,32.41,2.1,37.71
Flower power 59F0,PI040298AD5I209489,2018-08-21 18:03:52,-1.0,14.07,1.89,34.77
Flower power 59F0,PI040298AD5I209489,2018-08-21 18:18:52,-1.0,9.17,2.21,30.67
Flower power 59F0,PI040298AD5I209489,2018-08-21 18:33:52,-1.0,6.85,1.89,29.48
Flower power 59F0,PI040298AD5I209489,2018-08-21 18:48:52,-1.0,4.26,2.0,28.33
Flower power 59F0,PI040298AD5I209489,2018-08-21 19:03:52,-1.0,1.88,2.21,26.95
Flower power 59F0,PI040298AD5I209489,2018-08-21 19:18:52,-1.0,0.47,2.0,25.79
Flower power 59F0,PI040298AD5I209489,2018-08-21 19:33:52,-1.0,0.1,2.31,25.11
Flower power 59F0,PI040298AD5I209489,2018-08-21 19:48:52,-1.0,0.1,2.31,24.48
Flower power 59F0,PI040298AD5I209489,2018-08-21 20:03:52,-1.0,0.1,2.42,24.11
Flower power 59F0,PI040298AD5I209489,2018-08-21 20:18:52,-1.0,0.1,2.42,23.51
Flower power 59F0,PI040298AD5I209489,2018-08-21 20:33:52,-1.0,0.1,2.21,23.37
Flower power 59F0,PI040298AD5I209489,2018-08-21 20:48:52,-1.0,0.1,2.52,22.86
Flower power 59F0,PI040298AD5I209489,2018-08-21 21:03:52,-1.0,0.1,2.31,22.86
Flower power 59F0,PI040298AD5I209489,2018-08-21 21:18:52,-1.0,0.1,2.63,23.28
Flower power 59F0,PI040298AD5I209489,2018-08-21 21:33:52,-1.0,0.1,2.52,22.91
Flower power 59F0,PI040298AD5I209489,2018-08-21 21:48:52,-1.0,0.1,2.52,22.68
Flower power 59F0,PI040298AD5I209489,2018-08-21 22:03:52,-1.0,0.1,2.63,22.68
Flower power 59F0,PI040298AD5I209489,2018-08-21 22:18:52,-1.0,0.1,2.52,22.58
Flower power 59F0,PI040298AD5I209489,2018-08-21 22:33:52,-1.0,0.1,2.42,22.96
Flower power 59F0,PI040298AD5I209489,2018-08-21 22:48:52,-1.0,0.1,2.85,22.02
Flower power 59F0,PI040298AD5I209489,2018-08-21 23:03:52,-1.0,0.1,2.63,21.31
Flower power 59F0,PI040298AD5I209489,2018-08-21 23:18:52,-1.0,0.1,2.52,21.17
Flower power 59F0,PI040298AD5I209489,2018-08-21 23:33:52,-1.0,0.1,2.63,21.22
Flower power 59F0,PI040298AD5I209489,2018-08-21 23:48:52,-1.0,0.1,2.74,20.64
Flower power 59F0,PI040298AD5I209489,2018-08-22 00:03:52,-1.0,0.1,2.74,20.93
Flower power 59F0,PI040298AD5I209489,2018-08-22 00:18:52,-1.0,0.1,2.63,20.69
Flower power 59F0,PI040298AD5I209489,2018-08-22 00:33:52,-1.0,0.1,2.96,21.41
Flower power 59F0,PI040298AD5I209489,2018-08-22 00:48:52,-1.0,0.1,2.85,20.64
Flower power 59F0,PI040298AD5I209489,2018-08-22 01:03:52,-1.0,0.1,2.85,19.96
Flower power 59F0,PI040298AD5I209489,2018-08-22 01:18:52,-1.0,0.1,2.63,18.88
Flower power 59F0,PI040298AD5I209489,2018-08-22 01:33:52,-1.0,0.1,2.74,18.19
Flower power 59F0,PI040298AD5I209489,2018-08-22 01:48:52,-1.0,0.1,3.18,17.88
Flower power 59F0,PI040298AD5I209489,2018-08-22 02:03:52,-1.0,0.1,2.96,17.58
Flower power 59F0,PI040298AD5I209489,2018-08-22 02:18:52,-1.0,0.1,2.85,17.12
Flower power 59F0,PI040298AD5I209489,2018-08-22 02:33:52,-1.0,0.1,2.63,16.86
Flower power 59F0,PI040298AD5I209489,2018-08-22 02:48:52,-1.0,0.1,2.74,17.02
Flower power 59F0,PI040298AD5I209489,2018-08-22 03:03:52,-1.0,0.1,2.74,16.66
Flower power 59F0,PI040298AD5I209489,2018-08-22 03:18:52,-1.0,0.1,3.07,16.5
Flower power 59F0,PI040298AD5I209489,2018-08-22 03:33:52,-1.0,0.1,2.74,16.55
Flower power 59F0,PI040298AD5I209489,2018-08-22 03:48:52,-1.0,0.1,3.29,16.34
Flower power 59F0,PI040298AD5I209489,2018-08-22 04:03:52,-1.0,0.1,2.63,15.93
Flower power 59F0,PI040298AD5I209489,2018-08-22 04:18:52,-1.0,0.1,3.07,15.66
Flower power 59F0,PI040298AD5I209489,2018-08-22 04:33:52,-1.0,0.1,3.07,15.77
Flower power 59F0,PI040298AD5I209489,2018-08-22 04:48:52,-1.0,0.1,3.29,15.61
Flower power 59F0,PI040298AD5I209489,2018-08-22 05:03:52,-1.0,0.1,3.07,16.24
Flower power 59F0,PI040298AD5I209489,2018-08-22 05:18:52,-1.0,0.1,3.07,16.91
Flower power 59F0,PI040298AD5I209489,2018-08-22 05:33:52,-1.0,0.1,3.29,17.02
Flower power 59F0,PI040298AD5I209489,2018-08-22 05:48:52,-1.0,0.15,3.18,17.27
Flower power 59F0,PI040298AD5I209489,2018-08-22 06:03:52,-1.0,1.01,3.07,17.27
Flower power 59F0,PI040298AD5I209489,2018-08-22 06:18:52,-1.0,2.87,3.29,18.69
Flower power 59F0,PI040298AD5I209489,2018-08-22 06:33:52,-1.0,5.53,3.07,19.28
Flower power 59F0,PI040298AD5I209489,2018-08-22 06:48:52,-1.0,12.35,3.18,23.83
Flower power 59F0,PI040298AD5I209489,2018-08-22 07:03:52,-1.0,17.1,2.85,26.73
Flower power 59F0,PI040298AD5I209489,2018-08-22 07:18:52,-1.0,23.35,3.4,30.23
Flower power 59F0,PI040298AD5I209489,2018-08-22 07:33:52,-1.0,29.56,2.85,33.83
Flower power 59F0,PI040298AD5I209489,2018-08-22 07:48:52,-1.0,34.39,3.29,36.5
Flower power 59F0,PI040298AD5I209489,2018-08-22 08:03:52,-1.0,39.92,2.74,39.51
Flower power 59F0,PI040298AD5I209489,2018-08-22 08:18:52,-1.0,44.6,3.29,41.26
Flower power 59F0,PI040298AD5I209489,2018-08-22 08:33:52,-1.0,49.75,3.18,44.53
Flower power 59F0,PI040298AD5I209489,2018-08-22 08:48:52,-1.0,55.6,2.74,47.02
Flower power 59F0,PI040298AD5I209489,2018-08-22 09:03:52,-1.0,61.13,3.07,44.16
Flower power 59F0,PI040298AD5I209489,2018-08-22 09:18:52,-1.0,66.55,2.96,47.52
Flower power 59F0,PI040298AD5I209489,2018-08-22 09:33:52,-1.0,68.71,2.63,47.19
Flower power 59F0,PI040298AD5I209489,2018-08-22 09:48:52,-1.0,72.48,3.07,49.59
Flower power 59F0,PI040298AD5I209489,2018-08-22 10:03:52,-1.0,77.23,3.18,51.32
Flower power 59F0,PI040298AD5I209489,2018-08-22 10:18:52,-1.0,81.98,3.07,52.93
Flower power 59F0,PI040298AD5I209489,2018-08-22 10:33:52,-1.0,87.35,2.74,53.56
Flower power 59F0,PI040298AD5I209489,2018-08-22 10:48:52,-1.0,93.43,2.74,52.55
Flower power 59F0,PI040298AD5I209489,2018-08-22 11:03:52,-1.0,98.57,2.74,53.62
Flower power 59F0,PI040298AD5I209489,2018-08-22 11:18:52,-1.0,103.28,3.07,53.11
Flower power 59F0,PI040298AD5I209489,2018-08-22 11:33:52,-1.0,108.46,2.85,53.75
Flower power 59F0,PI040298AD5I209489,2018-08-22 11:48:52,-1.0,110.67,2.63,54.59
Flower power 59F0,PI040298AD5I209489,2018-08-22 12:03:52,-1.0,112.97,2.85,54.72
Flower power 59F0,PI040298AD5I209489,2018-08-22 12:18:52,-1.0,115.37,2.52,55.0
Flower power 59F0,PI040298AD5I209489,2018-08-22 12:33:52,-1.0,116.61,2.52,54.2
Flower power 59F0,PI040298AD5I209489,2018-08-22 12:48:52,-1.0,117.87,2.74,54.07
Flower power 59F0,PI040298AD5I209489,2018-08-22 13:03:52,-1.0,117.87,2.85,54.65
Flower power 59F0,PI040298AD5I209489,2018-08-22 13:18:52,-1.0,117.87,2.42,53.75
Flower power 59F0,PI040298AD5I209489,2018-08-22 13:33:52,-1.0,117.87,2.52,53.49
Flower power 59F0,PI040298AD5I209489,2018-08-22 13:48:52,-1.0,116.61,2.85,53.18
Flower power 59F0,PI040298AD5I209489,2018-08-22 14:03:52,-1.0,116.61,2.85,52.3
Flower power 59F0,PI040298AD5I209489,2018-08-22 14:18:52,-1.0,115.37,2.63,52.49
Flower power 59F0,PI040298AD5I209489,2018-08-22 14:33:52,-1.0,114.16,2.42,51.93
Flower power 59F0,PI040298AD5I209489,2018-08-22 14:48:52,-1.0,110.67,2.52,50.89
Flower power 59F0,PI040298AD5I209489,2018-08-22 15:03:52,-1.0,107.38,2.31,50.36
Flower power 59F0,PI040298AD5I209489,2018-08-22 15:18:52,-1.0,101.34,2.63,49.47
Flower power 59F0,PI040298AD5I209489,2018-08-22 15:33:52,-1.0,94.25,2.63,48.77
Flower power 59F0,PI040298AD5I209489,2018-08-22 15:48:52,-1.0,85.26,2.31,47.86
Flower power 59F0,PI040298AD5I209489,2018-08-22 16:03:52,-1.0,46.2,2.52,42.97
Flower power 59F0,PI040298AD5I209489,2018-08-22 16:18:52,-1.0,71.5,2.85,45.76
Flower power 59F0,PI040298AD5I209489,2018-08-22 16:33:52,-1.0,65.72,2.74,45.17
Flower power 59F0,PI040298AD5I209489,2018-08-22 16:48:52,-1.0,61.13,2.74,44.16
Flower power 59F0,PI040298AD5I209489,2018-08-22 17:03:52,-1.0,51.99,2.74,43.44
Flower power 59F0,PI040298AD5I209489,2018-08-22 17:18:52,-1.0,43.47,2.74,38.04
