NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 1659,PI040298AD5I213912,2018-08-25 18:15:25,-1.0,10.08,8.31,30.54
Flower power 1659,PI040298AD5I213912,2018-08-25 18:30:25,-1.0,5.05,8.82,27.89
Flower power 1659,PI040298AD5I213912,2018-08-25 18:45:25,-1.0,2.88,8.69,25.88
Flower power 1659,PI040298AD5I213912,2018-08-25 19:00:25,-1.0,1.24,8.44,25.02
Flower power 1659,PI040298AD5I213912,2018-08-25 19:15:25,-1.0,0.27,8.57,24.2
Flower power 1659,PI040298AD5I213912,2018-08-25 19:30:25,-1.0,0.1,8.69,23.65
Flower power 1659,PI040298AD5I213912,2018-08-25 19:45:25,-1.0,0.1,8.82,23.47
Flower power 1659,PI040298AD5I213912,2018-08-25 20:00:25,-1.0,0.1,8.95,23.47
Flower power 1659,PI040298AD5I213912,2018-08-25 20:15:25,-1.0,0.1,8.82,23.14
Flower power 1659,PI040298AD5I213912,2018-08-25 20:30:25,-1.0,0.1,9.07,23.42
Flower power 1659,PI040298AD5I213912,2018-08-25 20:45:25,-1.0,0.1,8.69,23.05
Flower power 1659,PI040298AD5I213912,2018-08-25 21:00:25,-1.0,0.1,9.07,22.96
Flower power 1659,PI040298AD5I213912,2018-08-25 21:15:25,-1.0,0.1,8.69,22.58
Flower power 1659,PI040298AD5I213912,2018-08-25 21:30:25,-1.0,0.1,9.07,22.54
Flower power 1659,PI040298AD5I213912,2018-08-25 21:45:25,-1.0,0.1,9.2,22.44
Flower power 1659,PI040298AD5I213912,2018-08-25 22:00:25,-1.0,0.1,9.33,22.54
Flower power 1659,PI040298AD5I213912,2018-08-25 22:15:25,-1.0,0.1,9.07,22.16
Flower power 1659,PI040298AD5I213912,2018-08-25 22:30:25,-1.0,0.1,8.82,21.97
Flower power 1659,PI040298AD5I213912,2018-08-25 22:45:25,-1.0,0.1,9.2,21.97
Flower power 1659,PI040298AD5I213912,2018-08-25 23:00:25,-1.0,0.1,9.33,21.93
Flower power 1659,PI040298AD5I213912,2018-08-25 23:15:25,-1.0,0.1,9.2,21.5
Flower power 1659,PI040298AD5I213912,2018-08-25 23:30:25,-1.0,0.1,9.2,21.41
Flower power 1659,PI040298AD5I213912,2018-08-25 23:45:25,-1.0,0.1,8.82,21.17
Flower power 1659,PI040298AD5I213912,2018-08-26 00:00:25,-1.0,0.1,9.07,20.69
Flower power 1659,PI040298AD5I213912,2018-08-26 00:15:25,-1.0,0.1,9.45,20.26
Flower power 1659,PI040298AD5I213912,2018-08-26 00:30:25,-1.0,0.1,9.2,19.87
Flower power 1659,PI040298AD5I213912,2018-08-26 00:45:25,-1.0,0.1,9.33,20.11
Flower power 1659,PI040298AD5I213912,2018-08-26 01:00:25,-1.0,0.1,9.07,19.62
Flower power 1659,PI040298AD5I213912,2018-08-26 01:15:25,-1.0,0.1,9.07,19.13
Flower power 1659,PI040298AD5I213912,2018-08-26 01:30:25,-1.0,0.1,9.2,17.32
Flower power 1659,PI040298AD5I213912,2018-08-26 01:45:25,-1.0,0.1,8.95,15.87
Flower power 1659,PI040298AD5I213912,2018-08-26 02:00:25,-1.0,0.1,9.33,16.34
Flower power 1659,PI040298AD5I213912,2018-08-26 02:15:25,-1.0,0.1,8.82,16.19
Flower power 1659,PI040298AD5I213912,2018-08-26 02:30:25,-1.0,0.1,8.95,18.03
Flower power 1659,PI040298AD5I213912,2018-08-26 02:45:25,-1.0,0.1,9.07,18.49
Flower power 1659,PI040298AD5I213912,2018-08-26 03:00:25,-1.0,0.1,8.95,18.24
Flower power 1659,PI040298AD5I213912,2018-08-26 03:15:25,-1.0,0.1,9.45,18.13
Flower power 1659,PI040298AD5I213912,2018-08-26 03:30:25,-1.0,0.1,9.2,18.03
Flower power 1659,PI040298AD5I213912,2018-08-26 03:45:25,-1.0,0.1,8.69,17.73
Flower power 1659,PI040298AD5I213912,2018-08-26 04:00:25,-1.0,0.1,9.2,18.24
Flower power 1659,PI040298AD5I213912,2018-08-26 04:15:25,-1.0,0.1,8.95,17.93
Flower power 1659,PI040298AD5I213912,2018-08-26 04:30:25,-1.0,0.1,8.95,17.78
Flower power 1659,PI040298AD5I213912,2018-08-26 04:45:25,-1.0,0.1,8.95,16.91
Flower power 1659,PI040298AD5I213912,2018-08-26 05:00:25,-1.0,0.1,9.2,14.76
Flower power 1659,PI040298AD5I213912,2018-08-26 05:15:25,-1.0,0.1,9.2,15.66
Flower power 1659,PI040298AD5I213912,2018-08-26 05:30:25,-1.0,0.1,8.69,17.43
Flower power 1659,PI040298AD5I213912,2018-08-26 05:45:25,-1.0,0.1,8.95,16.71
Flower power 1659,PI040298AD5I213912,2018-08-26 06:00:25,-1.0,0.34,9.2,17.58
Flower power 1659,PI040298AD5I213912,2018-08-26 06:15:25,-1.0,1.24,8.95,18.08
Flower power 1659,PI040298AD5I213912,2018-08-26 06:30:25,-1.0,2.53,9.2,18.34
Flower power 1659,PI040298AD5I213912,2018-08-26 06:45:25,-1.0,6.98,8.82,20.64
Flower power 1659,PI040298AD5I213912,2018-08-26 07:00:25,-1.0,4.81,8.69,20.55
Flower power 1659,PI040298AD5I213912,2018-08-26 07:15:25,-1.0,6.06,9.07,21.03
Flower power 1659,PI040298AD5I213912,2018-08-26 07:30:25,-1.0,5.85,8.95,21.74
Flower power 1659,PI040298AD5I213912,2018-08-26 07:45:25,-1.0,5.75,8.95,22.91
Flower power 1659,PI040298AD5I213912,2018-08-26 08:00:25,-1.0,6.99,9.2,24.06
Flower power 1659,PI040298AD5I213912,2018-08-26 08:15:25,-1.0,6.7,9.2,24.25
Flower power 1659,PI040298AD5I213912,2018-08-26 08:30:25,-1.0,7.59,8.95,24.61
Flower power 1659,PI040298AD5I213912,2018-08-26 08:45:25,-1.0,6.47,9.07,24.75
Flower power 1659,PI040298AD5I213912,2018-08-26 09:00:25,-1.0,14.39,9.07,25.56
Flower power 1659,PI040298AD5I213912,2018-08-26 09:15:25,-1.0,6.94,9.33,27.09
Flower power 1659,PI040298AD5I213912,2018-08-26 09:30:25,-1.0,6.87,8.82,27.58
Flower power 1659,PI040298AD5I213912,2018-08-26 09:45:25,-1.0,7.47,9.07,28.51
Flower power 1659,PI040298AD5I213912,2018-08-26 10:00:25,-1.0,6.84,9.2,29.22
Flower power 1659,PI040298AD5I213912,2018-08-26 10:15:25,-1.0,10.51,9.07,29.92
Flower power 1659,PI040298AD5I213912,2018-08-26 10:30:25,-1.0,16.02,9.07,31.69
Flower power 1659,PI040298AD5I213912,2018-08-26 10:45:25,-1.0,7.98,9.07,31.6
Flower power 1659,PI040298AD5I213912,2018-08-26 11:00:25,-1.0,7.47,9.33,31.38
Flower power 1659,PI040298AD5I213912,2018-08-26 11:15:25,-1.0,7.59,9.2,31.6
Flower power 1659,PI040298AD5I213912,2018-08-26 11:30:25,-1.0,8.0,9.45,32.27
Flower power 1659,PI040298AD5I213912,2018-08-26 11:45:25,-1.0,8.61,9.45,32.36
