NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 4176,PI040298AD5G202636,2018-08-21 17:11:51,-1.0,42.78,13.4,43.08
Flower power 4176,PI040298AD5G202636,2018-08-21 17:26:51,-1.0,42.43,13.91,42.57
Flower power 4176,PI040298AD5G202636,2018-08-21 17:41:51,-1.0,29.92,13.78,40.87
Flower power 4176,PI040298AD5G202636,2018-08-21 17:56:51,-1.0,19.9,14.3,36.59
Flower power 4176,PI040298AD5G202636,2018-08-21 18:11:51,-1.0,11.93,14.3,34.05
Flower power 4176,PI040298AD5G202636,2018-08-21 18:26:51,-1.0,10.05,14.3,32.67
Flower power 4176,PI040298AD5G202636,2018-08-21 18:41:51,-1.0,6.11,14.56,30.72
Flower power 4176,PI040298AD5G202636,2018-08-21 18:56:51,-1.0,3.03,14.43,29.04
Flower power 4176,PI040298AD5G202636,2018-08-21 19:11:51,-1.0,1.07,14.69,27.36
Flower power 4176,PI040298AD5G202636,2018-08-21 19:26:51,-1.0,0.17,14.56,26.24
Flower power 4176,PI040298AD5G202636,2018-08-21 19:41:51,-1.0,0.1,14.56,25.97
Flower power 4176,PI040298AD5G202636,2018-08-21 19:56:51,-1.0,0.1,14.17,25.7
Flower power 4176,PI040298AD5G202636,2018-08-21 20:11:51,-1.0,0.1,14.82,25.07
Flower power 4176,PI040298AD5G202636,2018-08-21 20:26:51,-1.0,0.1,14.43,24.79
Flower power 4176,PI040298AD5G202636,2018-08-21 20:41:51,-1.0,0.1,14.43,24.38
Flower power 4176,PI040298AD5G202636,2018-08-21 20:56:51,-1.0,0.1,14.43,24.16
Flower power 4176,PI040298AD5G202636,2018-08-21 21:11:51,-1.0,0.1,14.69,24.06
Flower power 4176,PI040298AD5G202636,2018-08-21 21:26:51,-1.0,0.1,14.56,24.06
Flower power 4176,PI040298AD5G202636,2018-08-21 21:41:51,-1.0,0.1,14.69,24.11
Flower power 4176,PI040298AD5G202636,2018-08-21 21:56:51,-1.0,0.1,14.69,24.2
Flower power 4176,PI040298AD5G202636,2018-08-21 22:11:51,-1.0,0.1,14.43,24.11
Flower power 4176,PI040298AD5G202636,2018-08-21 22:26:51,-1.0,0.1,14.69,24.02
Flower power 4176,PI040298AD5G202636,2018-08-21 22:41:51,-1.0,0.1,14.82,23.7
Flower power 4176,PI040298AD5G202636,2018-08-21 22:56:51,-1.0,0.1,14.3,23.37
Flower power 4176,PI040298AD5G202636,2018-08-21 23:11:51,-1.0,0.1,14.94,23.28
Flower power 4176,PI040298AD5G202636,2018-08-21 23:26:51,-1.0,0.1,14.43,23.24
Flower power 4176,PI040298AD5G202636,2018-08-21 23:41:51,-1.0,0.1,14.69,23.0
Flower power 4176,PI040298AD5G202636,2018-08-21 23:56:51,-1.0,0.1,14.94,22.91
Flower power 4176,PI040298AD5G202636,2018-08-22 00:11:51,-1.0,0.1,14.43,23.05
Flower power 4176,PI040298AD5G202636,2018-08-22 00:26:51,-1.0,0.1,14.43,23.28
Flower power 4176,PI040298AD5G202636,2018-08-22 00:41:51,-1.0,0.1,14.94,23.0
Flower power 4176,PI040298AD5G202636,2018-08-22 00:56:51,-1.0,0.1,14.69,22.44
Flower power 4176,PI040298AD5G202636,2018-08-22 01:11:51,-1.0,0.1,14.43,20.74
Flower power 4176,PI040298AD5G202636,2018-08-22 01:26:51,-1.0,0.1,14.82,20.21
Flower power 4176,PI040298AD5G202636,2018-08-22 01:41:51,-1.0,0.1,15.07,19.87
Flower power 4176,PI040298AD5G202636,2018-08-22 01:56:51,-1.0,0.1,14.56,19.57
Flower power 4176,PI040298AD5G202636,2018-08-22 02:11:51,-1.0,0.1,14.43,19.43
Flower power 4176,PI040298AD5G202636,2018-08-22 02:26:51,-1.0,0.1,14.94,19.03
Flower power 4176,PI040298AD5G202636,2018-08-22 02:41:51,-1.0,0.1,14.56,19.13
Flower power 4176,PI040298AD5G202636,2018-08-22 02:56:51,-1.0,0.1,14.43,18.88
Flower power 4176,PI040298AD5G202636,2018-08-22 03:11:51,-1.0,0.1,14.69,18.59
Flower power 4176,PI040298AD5G202636,2018-08-22 03:26:51,-1.0,0.1,14.69,18.54
Flower power 4176,PI040298AD5G202636,2018-08-22 03:41:51,-1.0,0.1,14.82,18.29
Flower power 4176,PI040298AD5G202636,2018-08-22 03:56:51,-1.0,0.1,14.69,18.24
Flower power 4176,PI040298AD5G202636,2018-08-22 04:11:51,-1.0,0.1,14.69,17.98
Flower power 4176,PI040298AD5G202636,2018-08-22 04:26:51,-1.0,0.1,14.56,17.73
Flower power 4176,PI040298AD5G202636,2018-08-22 04:41:51,-1.0,0.1,14.82,17.78
Flower power 4176,PI040298AD5G202636,2018-08-22 04:56:51,-1.0,0.1,14.56,18.08
Flower power 4176,PI040298AD5G202636,2018-08-22 05:11:51,-1.0,0.1,14.69,18.64
Flower power 4176,PI040298AD5G202636,2018-08-22 05:26:51,-1.0,0.1,14.56,18.69
Flower power 4176,PI040298AD5G202636,2018-08-22 05:41:51,-1.0,0.1,14.82,18.78
Flower power 4176,PI040298AD5G202636,2018-08-22 05:56:51,-1.0,0.46,14.82,18.59
Flower power 4176,PI040298AD5G202636,2018-08-22 06:11:51,-1.0,1.71,15.07,19.96
Flower power 4176,PI040298AD5G202636,2018-08-22 06:26:51,-1.0,3.61,14.56,20.11
Flower power 4176,PI040298AD5G202636,2018-08-22 06:41:51,-1.0,5.69,14.82,20.35
Flower power 4176,PI040298AD5G202636,2018-08-22 06:56:51,-1.0,7.59,14.56,21.6
Flower power 4176,PI040298AD5G202636,2018-08-22 07:11:51,-1.0,9.23,14.82,22.4
Flower power 4176,PI040298AD5G202636,2018-08-22 07:26:51,-1.0,10.73,14.43,23.37
Flower power 4176,PI040298AD5G202636,2018-08-22 07:41:51,-1.0,11.98,14.56,24.52
Flower power 4176,PI040298AD5G202636,2018-08-22 07:56:51,-1.0,13.54,14.82,25.38
Flower power 4176,PI040298AD5G202636,2018-08-22 08:11:51,-1.0,15.08,14.94,26.69
Flower power 4176,PI040298AD5G202636,2018-08-22 08:26:51,-1.0,16.59,15.07,27.62
Flower power 4176,PI040298AD5G202636,2018-08-22 08:41:51,-1.0,18.72,14.43,28.69
Flower power 4176,PI040298AD5G202636,2018-08-22 08:56:51,-1.0,19.04,14.56,29.44
Flower power 4176,PI040298AD5G202636,2018-08-22 09:11:51,-1.0,23.49,14.56,30.06
Flower power 4176,PI040298AD5G202636,2018-08-22 09:26:51,-1.0,22.26,14.69,31.47
Flower power 4176,PI040298AD5G202636,2018-08-22 09:41:51,-1.0,97.07,15.07,41.86
Flower power 4176,PI040298AD5G202636,2018-08-22 09:56:51,-1.0,110.6,15.07,46.74
Flower power 4176,PI040298AD5G202636,2018-08-22 10:11:51,-1.0,93.78,14.69,46.58
Flower power 4176,PI040298AD5G202636,2018-08-22 10:26:51,-1.0,126.88,14.82,47.75
Flower power 4176,PI040298AD5G202636,2018-08-22 10:41:51,-1.0,134.46,15.2,49.18
Flower power 4176,PI040298AD5G202636,2018-08-22 10:56:51,-1.0,137.74,14.82,49.7
Flower power 4176,PI040298AD5G202636,2018-08-22 11:11:51,-1.0,124.08,14.82,49.88
Flower power 4176,PI040298AD5G202636,2018-08-22 11:26:51,-1.0,104.38,15.33,48.83
Flower power 4176,PI040298AD5G202636,2018-08-22 11:41:51,-1.0,76.75,15.2,48.66
Flower power 4176,PI040298AD5G202636,2018-08-22 11:56:51,-1.0,71.7,15.2,50.47
Flower power 4176,PI040298AD5G202636,2018-08-22 12:11:51,-1.0,99.69,15.46,50.3
Flower power 4176,PI040298AD5G202636,2018-08-22 12:26:51,-1.0,146.66,15.33,51.14
Flower power 4176,PI040298AD5G202636,2018-08-22 12:41:51,-1.0,120.1,15.33,50.3
Flower power 4176,PI040298AD5G202636,2018-08-22 12:56:51,-1.0,141.18,15.33,50.71
Flower power 4176,PI040298AD5G202636,2018-08-22 13:11:51,-1.0,150.55,15.59,50.36
Flower power 4176,PI040298AD5G202636,2018-08-22 13:26:51,-1.0,148.58,15.2,51.08
Flower power 4176,PI040298AD5G202636,2018-08-22 13:41:51,-1.0,146.66,15.71,50.41
Flower power 4176,PI040298AD5G202636,2018-08-22 13:56:51,-1.0,141.18,15.2,50.77
Flower power 4176,PI040298AD5G202636,2018-08-22 14:11:51,-1.0,136.08,15.59,52.42
Flower power 4176,PI040298AD5G202636,2018-08-22 14:26:51,-1.0,125.47,15.59,51.08
Flower power 4176,PI040298AD5G202636,2018-08-22 14:41:51,-1.0,120.1,15.33,51.44
Flower power 4176,PI040298AD5G202636,2018-08-22 14:56:51,-1.0,68.97,15.33,49.41
Flower power 4176,PI040298AD5G202636,2018-08-22 15:11:51,-1.0,110.6,15.33,50.71
Flower power 4176,PI040298AD5G202636,2018-08-22 15:26:51,-1.0,98.8,15.71,50.06
Flower power 4176,PI040298AD5G202636,2018-08-22 15:41:51,-1.0,89.96,15.59,48.2
Flower power 4176,PI040298AD5G202636,2018-08-22 15:56:51,-1.0,34.49,15.59,43.54
Flower power 4176,PI040298AD5G202636,2018-08-22 16:11:51,-1.0,74.65,15.46,46.03
Flower power 4176,PI040298AD5G202636,2018-08-22 16:26:51,-1.0,71.23,15.59,46.3
Flower power 4176,PI040298AD5G202636,2018-08-22 16:41:51,-1.0,64.85,15.59,47.19
