NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 5259,PI040298AD5I213228,2018-08-25 18:01:02,-1.0,9.35,9.2,28.91
Flower power 5259,PI040298AD5I213228,2018-08-25 18:16:02,-1.0,7.59,9.33,27.89
Flower power 5259,PI040298AD5I213228,2018-08-25 18:31:02,-1.0,5.8,8.95,26.64
Flower power 5259,PI040298AD5I213228,2018-08-25 18:46:02,-1.0,3.53,9.33,25.52
Flower power 5259,PI040298AD5I213228,2018-08-25 19:01:02,-1.0,1.53,8.95,24.57
Flower power 5259,PI040298AD5I213228,2018-08-25 19:16:02,-1.0,0.34,9.2,23.79
Flower power 5259,PI040298AD5I213228,2018-08-25 19:31:02,-1.0,0.1,9.33,23.1
Flower power 5259,PI040298AD5I213228,2018-08-25 19:46:02,-1.0,0.1,9.58,22.96
Flower power 5259,PI040298AD5I213228,2018-08-25 20:01:02,-1.0,0.1,9.45,22.77
Flower power 5259,PI040298AD5I213228,2018-08-25 20:16:02,-1.0,0.1,9.07,22.21
Flower power 5259,PI040298AD5I213228,2018-08-25 20:31:02,-1.0,0.1,8.95,22.58
Flower power 5259,PI040298AD5I213228,2018-08-25 20:46:02,-1.0,0.1,9.71,22.3
Flower power 5259,PI040298AD5I213228,2018-08-25 21:01:02,-1.0,0.1,9.33,22.16
Flower power 5259,PI040298AD5I213228,2018-08-25 21:16:02,-1.0,0.1,9.45,21.64
Flower power 5259,PI040298AD5I213228,2018-08-25 21:31:02,-1.0,0.1,9.58,21.22
Flower power 5259,PI040298AD5I213228,2018-08-25 21:46:02,-1.0,0.1,9.07,21.12
Flower power 5259,PI040298AD5I213228,2018-08-25 22:01:02,-1.0,0.1,9.2,21.36
Flower power 5259,PI040298AD5I213228,2018-08-25 22:16:02,-1.0,0.1,9.33,21.12
Flower power 5259,PI040298AD5I213228,2018-08-25 22:31:02,-1.0,0.1,9.33,20.79
Flower power 5259,PI040298AD5I213228,2018-08-25 22:46:02,-1.0,0.1,9.2,20.55
Flower power 5259,PI040298AD5I213228,2018-08-25 23:01:02,-1.0,0.1,9.2,20.45
Flower power 5259,PI040298AD5I213228,2018-08-25 23:16:02,-1.0,0.1,9.58,20.26
Flower power 5259,PI040298AD5I213228,2018-08-25 23:31:02,-1.0,0.1,8.95,19.72
Flower power 5259,PI040298AD5I213228,2018-08-25 23:46:02,-1.0,0.1,9.58,19.62
Flower power 5259,PI040298AD5I213228,2018-08-26 00:01:02,-1.0,0.1,9.2,19.53
Flower power 5259,PI040298AD5I213228,2018-08-26 00:16:02,-1.0,0.1,9.2,19.18
Flower power 5259,PI040298AD5I213228,2018-08-26 00:31:02,-1.0,0.1,9.58,18.88
Flower power 5259,PI040298AD5I213228,2018-08-26 00:46:02,-1.0,0.1,9.07,18.44
Flower power 5259,PI040298AD5I213228,2018-08-26 01:01:02,-1.0,0.1,9.45,18.19
Flower power 5259,PI040298AD5I213228,2018-08-26 01:16:02,-1.0,0.1,9.2,17.93
Flower power 5259,PI040298AD5I213228,2018-08-26 01:31:02,-1.0,0.1,9.58,17.53
Flower power 5259,PI040298AD5I213228,2018-08-26 01:46:02,-1.0,0.1,9.45,17.07
Flower power 5259,PI040298AD5I213228,2018-08-26 02:01:02,-1.0,0.1,9.07,17.12
Flower power 5259,PI040298AD5I213228,2018-08-26 02:16:02,-1.0,0.1,9.33,16.97
Flower power 5259,PI040298AD5I213228,2018-08-26 02:31:02,-1.0,0.1,9.2,17.63
Flower power 5259,PI040298AD5I213228,2018-08-26 02:46:02,-1.0,0.1,9.45,17.63
Flower power 5259,PI040298AD5I213228,2018-08-26 03:01:02,-1.0,0.1,8.95,17.48
Flower power 5259,PI040298AD5I213228,2018-08-26 03:16:02,-1.0,0.1,9.58,17.38
Flower power 5259,PI040298AD5I213228,2018-08-26 03:31:02,-1.0,0.1,9.33,17.07
Flower power 5259,PI040298AD5I213228,2018-08-26 03:46:02,-1.0,0.1,8.95,16.91
Flower power 5259,PI040298AD5I213228,2018-08-26 04:01:02,-1.0,0.1,9.33,16.66
Flower power 5259,PI040298AD5I213228,2018-08-26 04:16:02,-1.0,0.1,9.33,16.66
Flower power 5259,PI040298AD5I213228,2018-08-26 04:31:02,-1.0,0.1,9.2,16.29
Flower power 5259,PI040298AD5I213228,2018-08-26 04:46:02,-1.0,0.1,9.07,15.72
Flower power 5259,PI040298AD5I213228,2018-08-26 05:01:02,-1.0,0.1,9.07,15.08
Flower power 5259,PI040298AD5I213228,2018-08-26 05:16:02,-1.0,0.1,8.82,15.56
Flower power 5259,PI040298AD5I213228,2018-08-26 05:31:02,-1.0,0.1,9.33,16.03
