NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 4186,PI040298AD5I211125,2018-08-25 10:51:56,-1.0,148.88,11.28,55.0
Flower power 4186,PI040298AD5I211125,2018-08-25 11:06:56,-1.0,150.81,11.41,55.0
Flower power 4186,PI040298AD5I211125,2018-08-25 11:21:56,-1.0,154.81,11.67,54.85
Flower power 4186,PI040298AD5I211125,2018-08-25 11:36:56,-1.0,154.81,11.67,55.0
Flower power 4186,PI040298AD5I211125,2018-08-25 11:51:56,-1.0,129.02,11.41,54.65
Flower power 4186,PI040298AD5I211125,2018-08-25 12:06:56,-1.0,161.22,11.8,54.52
Flower power 4186,PI040298AD5I211125,2018-08-25 12:21:56,-1.0,147.0,11.8,54.07
Flower power 4186,PI040298AD5I211125,2018-08-25 12:36:56,-1.0,159.03,11.67,54.59
Flower power 4186,PI040298AD5I211125,2018-08-25 12:51:56,-1.0,141.63,11.67,53.43
Flower power 4186,PI040298AD5I211125,2018-08-25 13:06:56,-1.0,156.89,11.93,54.33
Flower power 4186,PI040298AD5I211125,2018-08-25 13:21:56,-1.0,154.81,11.8,52.49
Flower power 4186,PI040298AD5I211125,2018-08-25 13:36:56,-1.0,150.81,11.8,52.93
Flower power 4186,PI040298AD5I211125,2018-08-25 13:51:56,-1.0,133.48,11.54,51.2
Flower power 4186,PI040298AD5I211125,2018-08-25 14:06:56,-1.0,120.9,11.8,50.41
Flower power 4186,PI040298AD5I211125,2018-08-25 14:21:56,-1.0,136.63,11.41,51.38
Flower power 4186,PI040298AD5I211125,2018-08-25 14:36:56,-1.0,130.47,11.8,51.02
Flower power 4186,PI040298AD5I211125,2018-08-25 14:51:56,-1.0,122.18,11.93,49.59
Flower power 4186,PI040298AD5I211125,2018-08-25 15:06:56,-1.0,114.86,11.8,48.37
Flower power 4186,PI040298AD5I211125,2018-08-25 15:21:56,-1.0,100.7,11.8,46.69
Flower power 4186,PI040298AD5I211125,2018-08-25 15:36:56,-1.0,100.7,11.8,45.44
Flower power 4186,PI040298AD5I211125,2018-08-25 15:51:56,-1.0,82.39,11.54,41.96
Flower power 4186,PI040298AD5I211125,2018-08-25 16:06:56,-1.0,48.49,11.8,39.56
Flower power 4186,PI040298AD5I211125,2018-08-25 16:21:56,-1.0,32.85,11.8,37.06
Flower power 4186,PI040298AD5I211125,2018-08-25 16:36:56,-1.0,46.43,11.54,35.95
Flower power 4186,PI040298AD5I211125,2018-08-25 16:51:56,-1.0,32.36,11.8,34.01
Flower power 4186,PI040298AD5I211125,2018-08-25 17:06:54,-1.0,16.56,11.54,30.5
Flower power 4186,PI040298AD5I211125,2018-08-25 17:21:54,-1.0,13.39,11.54,28.64
Flower power 4186,PI040298AD5I211125,2018-08-25 17:36:54,-1.0,10.81,11.67,27.76
Flower power 4186,PI040298AD5I211125,2018-08-25 17:51:54,-1.0,9.32,11.54,26.91
Flower power 4186,PI040298AD5I211125,2018-08-25 18:06:54,-1.0,7.73,11.54,25.7
Flower power 4186,PI040298AD5I211125,2018-08-25 18:21:54,-1.0,6.18,11.93,24.84
Flower power 4186,PI040298AD5I211125,2018-08-25 18:36:54,-1.0,4.46,11.28,23.93
Flower power 4186,PI040298AD5I211125,2018-08-25 18:51:54,-1.0,2.54,11.93,22.63
Flower power 4186,PI040298AD5I211125,2018-08-25 19:06:54,-1.0,0.9,11.93,21.69
Flower power 4186,PI040298AD5I211125,2018-08-25 19:21:54,-1.0,0.13,11.93,20.55
Flower power 4186,PI040298AD5I211125,2018-08-25 19:36:54,-1.0,0.1,11.93,20.4
Flower power 4186,PI040298AD5I211125,2018-08-25 19:51:54,-1.0,0.1,11.41,20.55
Flower power 4186,PI040298AD5I211125,2018-08-25 20:06:54,-1.0,0.1,11.67,19.92
Flower power 4186,PI040298AD5I211125,2018-08-25 20:21:54,-1.0,0.1,11.8,19.53
Flower power 4186,PI040298AD5I211125,2018-08-25 20:36:54,-1.0,0.1,11.93,19.67
Flower power 4186,PI040298AD5I211125,2018-08-25 20:51:54,-1.0,0.1,11.67,19.23
Flower power 4186,PI040298AD5I211125,2018-08-25 21:06:54,-1.0,0.1,11.8,18.49
Flower power 4186,PI040298AD5I211125,2018-08-25 21:21:54,-1.0,0.1,11.67,17.78
Flower power 4186,PI040298AD5I211125,2018-08-25 21:36:54,-1.0,0.1,11.67,17.58
Flower power 4186,PI040298AD5I211125,2018-08-25 21:51:54,-1.0,0.1,11.54,17.02
Flower power 4186,PI040298AD5I211125,2018-08-25 22:06:54,-1.0,0.1,11.28,17.78
Flower power 4186,PI040298AD5I211125,2018-08-25 22:21:54,-1.0,0.1,11.67,17.22
Flower power 4186,PI040298AD5I211125,2018-08-25 22:36:54,-1.0,0.1,11.8,16.71
Flower power 4186,PI040298AD5I211125,2018-08-25 22:51:54,-1.0,0.1,11.67,16.81
Flower power 4186,PI040298AD5I211125,2018-08-25 23:06:54,-1.0,0.1,11.54,16.5
