NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 5991,PI040298AD5I206247,2018-08-17 12:32:55,-1.0,2.98,11.21,28.95
Flower power 5991,PI040298AD5I206247,2018-08-17 12:47:55,-1.0,2.63,11.34,28.64
Flower power 5991,PI040298AD5I206247,2018-08-17 13:02:55,-1.0,2.92,11.34,27.93
Flower power 5991,PI040298AD5I206247,2018-08-17 13:17:55,-1.0,2.26,11.6,28.29
Flower power 5991,PI040298AD5I206247,2018-08-17 13:32:55,-1.0,2.38,11.21,27.89
Flower power 5991,PI040298AD5I206247,2018-08-17 13:47:55,-1.0,3.16,11.21,28.11
Flower power 5991,PI040298AD5I206247,2018-08-17 14:02:55,-1.0,2.14,11.34,28.51
Flower power 5991,PI040298AD5I206247,2018-08-17 14:17:55,-1.0,2.06,11.21,28.91
Flower power 5991,PI040298AD5I206247,2018-08-17 14:32:55,-1.0,2.0,11.47,29.48
Flower power 5991,PI040298AD5I206247,2018-08-17 14:47:55,-1.0,2.89,11.47,31.12
Flower power 5991,PI040298AD5I206247,2018-08-17 15:02:55,-1.0,1.93,10.95,31.38
Flower power 5991,PI040298AD5I206247,2018-08-17 15:17:55,-1.0,2.54,11.47,31.51
Flower power 5991,PI040298AD5I206247,2018-08-17 15:32:55,-1.0,1.93,11.21,31.56
Flower power 5991,PI040298AD5I206247,2018-08-17 15:47:55,-1.0,3.05,11.47,31.6
Flower power 5991,PI040298AD5I206247,2018-08-17 16:02:55,-1.0,1.96,11.47,31.56
Flower power 5991,PI040298AD5I206247,2018-08-17 16:17:55,-1.0,1.96,11.47,30.89
Flower power 5991,PI040298AD5I206247,2018-08-17 16:32:55,-1.0,1.94,11.34,30.28
Flower power 5991,PI040298AD5I206247,2018-08-17 16:47:55,-1.0,2.59,11.34,30.23
Flower power 5991,PI040298AD5I206247,2018-08-17 17:02:55,-1.0,2.56,11.34,30.19
Flower power 5991,PI040298AD5I206247,2018-08-17 17:17:55,-1.0,1.8,10.95,29.39
Flower power 5991,PI040298AD5I206247,2018-08-17 17:32:55,-1.0,1.21,11.6,27.76
