NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 6442,PI040298AD5I213125,2018-08-25 09:27:35,-1.0,123.34,7.4,49.65
Flower power 6442,PI040298AD5I213125,2018-08-25 09:42:33,-1.0,130.1,7.53,51.2
Flower power 6442,PI040298AD5I213125,2018-08-25 09:57:33,-1.0,137.61,7.78,52.11
Flower power 6442,PI040298AD5I213125,2018-08-25 10:12:33,-1.0,144.25,7.91,53.75
Flower power 6442,PI040298AD5I213125,2018-08-25 10:27:33,-1.0,149.66,8.16,54.72
Flower power 6442,PI040298AD5I213125,2018-08-25 10:42:33,-1.0,155.47,8.29,54.07
Flower power 6442,PI040298AD5I213125,2018-08-25 10:57:33,-1.0,159.6,8.29,54.92
Flower power 6442,PI040298AD5I213125,2018-08-25 11:12:33,-1.0,161.74,8.16,55.0
Flower power 6442,PI040298AD5I213125,2018-08-25 11:27:33,-1.0,163.94,8.54,55.0
Flower power 6442,PI040298AD5I213125,2018-08-25 11:42:33,-1.0,166.2,8.29,55.0
Flower power 6442,PI040298AD5I213125,2018-08-25 11:57:33,-1.0,168.52,8.41,54.14
Flower power 6442,PI040298AD5I213125,2018-08-25 12:12:33,-1.0,168.52,8.79,53.56
Flower power 6442,PI040298AD5I213125,2018-08-25 12:27:33,-1.0,168.52,8.79,54.01
Flower power 6442,PI040298AD5I213125,2018-08-25 12:42:33,-1.0,168.52,8.54,52.42
Flower power 6442,PI040298AD5I213125,2018-08-25 12:57:33,-1.0,166.2,8.67,53.81
Flower power 6442,PI040298AD5I213125,2018-08-25 13:12:33,-1.0,163.94,8.92,51.99
Flower power 6442,PI040298AD5I213125,2018-08-25 13:27:33,-1.0,159.6,8.92,49.82
Flower power 6442,PI040298AD5I213125,2018-08-25 13:42:33,-1.0,157.51,8.92,51.56
Flower power 6442,PI040298AD5I213125,2018-08-25 13:57:33,-1.0,153.49,8.67,50.47
Flower power 6442,PI040298AD5I213125,2018-08-25 14:12:33,-1.0,147.81,8.92,50.3
Flower power 6442,PI040298AD5I213125,2018-08-25 14:27:33,-1.0,142.53,8.92,49.82
Flower power 6442,PI040298AD5I213125,2018-08-25 14:42:33,-1.0,137.61,9.05,47.58
Flower power 6442,PI040298AD5I213125,2018-08-25 14:57:33,-1.0,130.1,8.92,48.03
Flower power 6442,PI040298AD5I213125,2018-08-25 15:12:33,-1.0,122.07,8.92,47.24
Flower power 6442,PI040298AD5I213125,2018-08-25 15:27:33,-1.0,113.85,8.54,45.82
Flower power 6442,PI040298AD5I213125,2018-08-25 15:42:33,-1.0,104.74,8.92,44.8
Flower power 6442,PI040298AD5I213125,2018-08-25 15:57:33,-1.0,97.75,8.67,45.06
Flower power 6442,PI040298AD5I213125,2018-08-25 16:12:33,-1.0,89.51,8.92,42.92
Flower power 6442,PI040298AD5I213125,2018-08-25 16:27:33,-1.0,83.71,9.18,42.26
Flower power 6442,PI040298AD5I213125,2018-08-25 16:42:33,-1.0,77.54,8.79,41.76
Flower power 6442,PI040298AD5I213125,2018-08-25 16:57:33,-1.0,68.74,8.67,39.65
Flower power 6442,PI040298AD5I213125,2018-08-25 17:12:33,-1.0,59.44,8.79,39.51
Flower power 6442,PI040298AD5I213125,2018-08-25 17:27:33,-1.0,48.48,8.92,37.19
Flower power 6442,PI040298AD5I213125,2018-08-25 17:42:33,-1.0,33.36,8.92,35.0
Flower power 6442,PI040298AD5I213125,2018-08-25 17:57:33,-1.0,14.3,9.18,29.44
Flower power 6442,PI040298AD5I213125,2018-08-25 18:12:33,-1.0,11.67,8.79,26.78
Flower power 6442,PI040298AD5I213125,2018-08-25 18:27:33,-1.0,8.92,9.05,25.52
Flower power 6442,PI040298AD5I213125,2018-08-25 18:42:33,-1.0,5.86,8.79,24.2
Flower power 6442,PI040298AD5I213125,2018-08-25 18:57:33,-1.0,2.82,9.05,23.1
Flower power 6442,PI040298AD5I213125,2018-08-25 19:12:33,-1.0,0.75,8.92,22.4
Flower power 6442,PI040298AD5I213125,2018-08-25 19:27:33,-1.0,0.1,9.18,21.36
Flower power 6442,PI040298AD5I213125,2018-08-25 19:42:33,-1.0,0.1,9.05,21.17
Flower power 6442,PI040298AD5I213125,2018-08-25 19:57:33,-1.0,0.1,8.92,21.03
Flower power 6442,PI040298AD5I213125,2018-08-25 20:12:33,-1.0,0.1,8.67,21.22
Flower power 6442,PI040298AD5I213125,2018-08-25 20:27:33,-1.0,0.1,8.79,21.12
Flower power 6442,PI040298AD5I213125,2018-08-25 20:42:33,-1.0,0.1,9.05,21.03
Flower power 6442,PI040298AD5I213125,2018-08-25 20:57:33,-1.0,0.1,9.18,20.64
Flower power 6442,PI040298AD5I213125,2018-08-25 21:12:33,-1.0,0.1,8.92,20.69
Flower power 6442,PI040298AD5I213125,2018-08-25 21:27:33,-1.0,0.1,8.92,20.69
Flower power 6442,PI040298AD5I213125,2018-08-25 21:42:33,-1.0,0.1,8.79,20.79
Flower power 6442,PI040298AD5I213125,2018-08-25 21:57:33,-1.0,0.1,8.92,20.88
Flower power 6442,PI040298AD5I213125,2018-08-25 22:12:33,-1.0,0.1,8.79,20.3
Flower power 6442,PI040298AD5I213125,2018-08-25 22:27:33,-1.0,0.1,8.79,20.16
Flower power 6442,PI040298AD5I213125,2018-08-25 22:42:33,-1.0,0.1,8.79,20.11
Flower power 6442,PI040298AD5I213125,2018-08-25 22:57:33,-1.0,0.1,8.54,19.87
Flower power 6442,PI040298AD5I213125,2018-08-25 23:12:33,-1.0,0.1,8.67,19.53
Flower power 6442,PI040298AD5I213125,2018-08-25 23:27:33,-1.0,0.1,8.92,19.67
Flower power 6442,PI040298AD5I213125,2018-08-25 23:42:33,-1.0,0.1,9.05,19.38
Flower power 6442,PI040298AD5I213125,2018-08-25 23:57:33,-1.0,0.1,8.79,18.93
Flower power 6442,PI040298AD5I213125,2018-08-26 00:12:33,-1.0,0.1,8.92,18.54
Flower power 6442,PI040298AD5I213125,2018-08-26 00:27:33,-1.0,0.1,9.18,18.44
Flower power 6442,PI040298AD5I213125,2018-08-26 00:42:33,-1.0,0.1,8.92,18.29
Flower power 6442,PI040298AD5I213125,2018-08-26 00:57:33,-1.0,0.1,8.67,17.98
Flower power 6442,PI040298AD5I213125,2018-08-26 01:12:33,-1.0,0.1,8.92,17.68
Flower power 6442,PI040298AD5I213125,2018-08-26 01:27:33,-1.0,0.1,8.92,17.58
Flower power 6442,PI040298AD5I213125,2018-08-26 01:42:33,-1.0,0.1,8.92,17.38
Flower power 6442,PI040298AD5I213125,2018-08-26 01:57:33,-1.0,0.1,8.92,17.27
Flower power 6442,PI040298AD5I213125,2018-08-26 02:12:33,-1.0,0.1,8.92,17.22
Flower power 6442,PI040298AD5I213125,2018-08-26 02:27:33,-1.0,0.1,8.92,17.27
Flower power 6442,PI040298AD5I213125,2018-08-26 02:42:33,-1.0,0.1,8.92,17.22
Flower power 6442,PI040298AD5I213125,2018-08-26 02:57:33,-1.0,0.1,8.92,16.86
Flower power 6442,PI040298AD5I213125,2018-08-26 03:12:33,-1.0,0.1,8.92,16.45
Flower power 6442,PI040298AD5I213125,2018-08-26 03:27:33,-1.0,0.1,8.54,16.19
Flower power 6442,PI040298AD5I213125,2018-08-26 03:42:33,-1.0,0.1,8.79,16.08
Flower power 6442,PI040298AD5I213125,2018-08-26 03:57:33,-1.0,0.1,8.41,16.08
Flower power 6442,PI040298AD5I213125,2018-08-26 04:12:33,-1.0,0.1,8.67,15.72
Flower power 6442,PI040298AD5I213125,2018-08-26 04:27:33,-1.0,0.1,8.92,15.82
Flower power 6442,PI040298AD5I213125,2018-08-26 04:42:33,-1.0,0.1,9.05,15.77
Flower power 6442,PI040298AD5I213125,2018-08-26 04:57:33,-1.0,0.1,8.92,14.6
Flower power 6442,PI040298AD5I213125,2018-08-26 05:12:33,-1.0,0.1,8.67,15.35
Flower power 6442,PI040298AD5I213125,2018-08-26 05:27:33,-1.0,0.1,8.92,15.77
Flower power 6442,PI040298AD5I213125,2018-08-26 05:42:33,-1.0,0.1,8.92,16.24
Flower power 6442,PI040298AD5I213125,2018-08-26 05:57:33,-1.0,0.53,9.05,16.14
Flower power 6442,PI040298AD5I213125,2018-08-26 06:12:33,-1.0,2.25,8.79,16.55
Flower power 6442,PI040298AD5I213125,2018-08-26 06:27:26,-1.0,5.17,8.67,17.32
Flower power 6442,PI040298AD5I213125,2018-08-26 06:42:26,-1.0,14.47,8.67,20.11
Flower power 6442,PI040298AD5I213125,2018-08-26 06:57:26,-1.0,25.14,8.67,24.02
Flower power 6442,PI040298AD5I213125,2018-08-26 07:12:26,-1.0,32.66,8.79,24.48
Flower power 6442,PI040298AD5I213125,2018-08-26 07:27:26,-1.0,25.61,8.79,27.0
Flower power 6442,PI040298AD5I213125,2018-08-26 07:42:26,-1.0,16.29,8.41,24.2
Flower power 6442,PI040298AD5I213125,2018-08-26 07:57:26,-1.0,74.53,8.54,37.8
Flower power 6442,PI040298AD5I213125,2018-08-26 08:12:26,-1.0,81.93,8.79,40.04
Flower power 6442,PI040298AD5I213125,2018-08-26 08:27:26,-1.0,90.2,8.92,40.92
Flower power 6442,PI040298AD5I213125,2018-08-26 08:42:26,-1.0,98.58,8.67,42.26
Flower power 6442,PI040298AD5I213125,2018-08-26 08:57:26,-1.0,108.61,8.79,43.59
Flower power 6442,PI040298AD5I213125,2018-08-26 09:12:26,-1.0,119.61,8.54,45.98
Flower power 6442,PI040298AD5I213125,2018-08-26 09:27:26,-1.0,128.69,9.05,47.69
Flower power 6442,PI040298AD5I213125,2018-08-26 09:42:26,-1.0,137.61,9.05,49.24
Flower power 6442,PI040298AD5I213125,2018-08-26 09:57:26,-1.0,144.25,8.92,50.59
Flower power 6442,PI040298AD5I213125,2018-08-26 10:12:26,-1.0,151.55,8.79,52.55
Flower power 6442,PI040298AD5I213125,2018-08-26 10:27:26,-1.0,155.47,8.92,52.3
Flower power 6442,PI040298AD5I213125,2018-08-26 10:42:26,-1.0,159.6,8.79,53.75
Flower power 6442,PI040298AD5I213125,2018-08-26 10:57:26,-1.0,163.94,9.18,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 11:12:26,-1.0,166.2,8.92,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 11:27:26,-1.0,170.9,9.18,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 11:42:26,-1.0,170.9,8.92,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 11:57:26,-1.0,173.36,9.05,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 12:12:26,-1.0,175.88,8.92,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 12:27:26,-1.0,173.36,9.05,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 12:42:26,-1.0,173.36,8.92,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 12:57:26,-1.0,170.9,9.3,54.59
Flower power 6442,PI040298AD5I213125,2018-08-26 13:12:26,-1.0,168.52,9.05,54.92
Flower power 6442,PI040298AD5I213125,2018-08-26 13:27:26,-1.0,163.94,9.18,55.0
Flower power 6442,PI040298AD5I213125,2018-08-26 13:42:26,-1.0,161.74,9.05,53.75
Flower power 6442,PI040298AD5I213125,2018-08-26 13:57:26,-1.0,157.51,8.79,52.49
Flower power 6442,PI040298AD5I213125,2018-08-26 14:12:26,-1.0,151.55,8.92,51.44
Flower power 6442,PI040298AD5I213125,2018-08-26 14:27:26,-1.0,146.01,9.18,51.93
