NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 6536,PI040298AD5I208445,2018-08-17 12:29:14,-1.0,88.5,11.12,40.09
Flower power 6536,PI040298AD5I208445,2018-08-17 12:44:14,-1.0,49.41,11.12,36.59
Flower power 6536,PI040298AD5I208445,2018-08-17 12:59:14,-1.0,120.68,10.99,39.65
Flower power 6536,PI040298AD5I208445,2018-08-17 13:14:14,-1.0,34.95,11.25,38.65
Flower power 6536,PI040298AD5I208445,2018-08-17 13:29:14,-1.0,19.23,11.51,36.41
Flower power 6536,PI040298AD5I208445,2018-08-17 13:44:14,-1.0,43.9,11.64,34.32
Flower power 6536,PI040298AD5I208445,2018-08-17 13:59:14,-1.0,25.03,11.38,35.13
Flower power 6536,PI040298AD5I208445,2018-08-17 14:14:14,-1.0,114.92,11.51,41.07
Flower power 6536,PI040298AD5I208445,2018-08-17 14:29:14,-1.0,111.71,11.25,43.28
Flower power 6536,PI040298AD5I208445,2018-08-17 14:44:14,-1.0,108.68,11.38,45.01
Flower power 6536,PI040298AD5I208445,2018-08-17 14:59:14,-1.0,104.87,11.25,44.11
Flower power 6536,PI040298AD5I208445,2018-08-17 15:14:14,-1.0,101.32,11.38,43.8
Flower power 6536,PI040298AD5I208445,2018-08-17 15:29:14,-1.0,95.63,11.51,43.23
Flower power 6536,PI040298AD5I208445,2018-08-17 15:44:14,-1.0,91.22,11.64,43.18
Flower power 6536,PI040298AD5I208445,2018-08-17 15:59:14,-1.0,84.7,11.64,41.46
Flower power 6536,PI040298AD5I208445,2018-08-17 16:14:14,-1.0,79.56,11.64,40.62
Flower power 6536,PI040298AD5I208445,2018-08-17 16:29:14,-1.0,75.96,11.9,39.6
Flower power 6536,PI040298AD5I208445,2018-08-17 16:44:14,-1.0,72.67,11.77,38.55
Flower power 6536,PI040298AD5I208445,2018-08-17 16:59:14,-1.0,54.57,11.9,35.31
Flower power 6536,PI040298AD5I208445,2018-08-17 17:14:14,-1.0,50.06,11.38,36.5
Flower power 6536,PI040298AD5I208445,2018-08-17 17:29:14,-1.0,14.13,11.51,29.7
Flower power 6536,PI040298AD5I208445,2018-08-17 17:44:14,-1.0,41.2,11.64,29.92
Flower power 6536,PI040298AD5I208445,2018-08-17 17:59:14,-1.0,31.07,11.38,34.23
Flower power 6536,PI040298AD5I208445,2018-08-17 18:14:14,-1.0,30.06,11.51,34.1
Flower power 6536,PI040298AD5I208445,2018-08-17 18:29:14,-1.0,21.38,11.38,32.4
Flower power 6536,PI040298AD5I208445,2018-08-17 18:44:14,-1.0,11.91,11.77,30.45
Flower power 6536,PI040298AD5I208445,2018-08-17 18:59:14,-1.0,4.79,11.77,27.04
Flower power 6536,PI040298AD5I208445,2018-08-17 19:14:14,-1.0,1.23,11.51,24.93
Flower power 6536,PI040298AD5I208445,2018-08-17 19:29:14,-1.0,0.21,11.64,24.11
Flower power 6536,PI040298AD5I208445,2018-08-17 19:44:14,-1.0,0.1,11.51,23.56
Flower power 6536,PI040298AD5I208445,2018-08-17 19:59:14,-1.0,0.1,11.51,22.86
Flower power 6536,PI040298AD5I208445,2018-08-17 20:14:14,-1.0,0.1,11.51,22.44
Flower power 6536,PI040298AD5I208445,2018-08-17 20:29:14,-1.0,0.1,11.51,22.21
Flower power 6536,PI040298AD5I208445,2018-08-17 20:44:14,-1.0,0.1,11.51,22.26
