NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 321D,PI040298AD5I211052,2018-08-25 09:42:08,-1.0,128.8,12.0,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 09:57:06,-1.0,137.25,11.47,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 10:12:06,-1.0,142.85,11.87,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 10:27:06,-1.0,148.92,12.13,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 10:42:06,-1.0,153.25,12.13,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 10:57:06,-1.0,155.51,12.0,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 11:12:06,-1.0,157.83,12.39,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 11:27:06,-1.0,160.22,12.26,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 11:42:06,-1.0,162.69,12.39,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 11:57:06,-1.0,162.69,12.39,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 12:12:06,-1.0,162.69,12.52,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 12:27:06,-1.0,160.22,12.39,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 12:42:06,-1.0,160.22,12.39,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 12:57:06,-1.0,155.51,13.04,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 13:12:06,-1.0,151.05,12.65,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 13:27:06,-1.0,146.84,12.91,55.0
Flower power 321D,PI040298AD5I211052,2018-08-25 13:42:06,-1.0,23.83,12.91,46.36
Flower power 321D,PI040298AD5I211052,2018-08-25 13:57:06,-1.0,22.53,13.04,40.87
Flower power 321D,PI040298AD5I211052,2018-08-25 14:12:06,-1.0,21.16,12.78,40.18
Flower power 321D,PI040298AD5I211052,2018-08-25 14:27:06,-1.0,19.83,12.78,39.36
Flower power 321D,PI040298AD5I211052,2018-08-25 14:42:06,-1.0,19.1,12.78,36.55
