NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 5766,PI040298AD5I213557,2018-08-21 17:57:24,-1.0,37.68,4.66,37.38
Flower power 5766,PI040298AD5I213557,2018-08-21 18:12:24,-1.0,28.58,5.03,35.86
Flower power 5766,PI040298AD5I213557,2018-08-21 18:27:24,-1.0,18.97,5.03,34.14
Flower power 5766,PI040298AD5I213557,2018-08-21 18:42:24,-1.0,10.86,5.15,31.16
Flower power 5766,PI040298AD5I213557,2018-08-21 18:57:24,-1.0,3.97,5.15,28.02
Flower power 5766,PI040298AD5I213557,2018-08-21 19:12:24,-1.0,1.31,4.79,26.33
Flower power 5766,PI040298AD5I213557,2018-08-21 19:27:24,-1.0,0.1,5.15,25.34
Flower power 5766,PI040298AD5I213557,2018-08-21 19:42:24,-1.0,0.1,4.91,24.66
Flower power 5766,PI040298AD5I213557,2018-08-21 19:57:24,-1.0,0.1,5.39,24.38
Flower power 5766,PI040298AD5I213557,2018-08-21 20:12:24,-1.0,0.1,5.27,23.7
Flower power 5766,PI040298AD5I213557,2018-08-21 20:27:24,-1.0,0.1,4.91,23.56
Flower power 5766,PI040298AD5I213557,2018-08-21 20:42:24,-1.0,0.1,5.52,22.86
Flower power 5766,PI040298AD5I213557,2018-08-21 20:57:24,-1.0,0.1,5.15,22.58
Flower power 5766,PI040298AD5I213557,2018-08-21 21:12:24,-1.0,0.1,5.27,22.96
Flower power 5766,PI040298AD5I213557,2018-08-21 21:27:24,-1.0,0.1,5.52,23.1
Flower power 5766,PI040298AD5I213557,2018-08-21 21:42:24,-1.0,0.1,5.03,23.1
Flower power 5766,PI040298AD5I213557,2018-08-21 21:57:24,-1.0,0.1,5.15,23.14
Flower power 5766,PI040298AD5I213557,2018-08-21 22:12:24,-1.0,0.1,5.03,23.05
Flower power 5766,PI040298AD5I213557,2018-08-21 22:27:24,-1.0,0.1,5.39,23.05
Flower power 5766,PI040298AD5I213557,2018-08-21 22:42:24,-1.0,0.1,5.15,22.96
Flower power 5766,PI040298AD5I213557,2018-08-21 22:57:24,-1.0,0.1,5.15,22.12
Flower power 5766,PI040298AD5I213557,2018-08-21 23:12:24,-1.0,0.1,5.52,21.97
Flower power 5766,PI040298AD5I213557,2018-08-21 23:27:24,-1.0,0.1,5.27,21.69
Flower power 5766,PI040298AD5I213557,2018-08-21 23:42:24,-1.0,0.1,5.39,21.41
Flower power 5766,PI040298AD5I213557,2018-08-21 23:57:24,-1.0,0.1,5.39,20.88
Flower power 5766,PI040298AD5I213557,2018-08-22 00:12:24,-1.0,0.1,5.03,21.12
Flower power 5766,PI040298AD5I213557,2018-08-22 00:27:24,-1.0,0.1,5.39,21.74
Flower power 5766,PI040298AD5I213557,2018-08-22 00:42:24,-1.0,0.1,5.39,21.31
Flower power 5766,PI040298AD5I213557,2018-08-22 00:57:24,-1.0,0.1,5.52,20.35
Flower power 5766,PI040298AD5I213557,2018-08-22 01:12:24,-1.0,0.1,5.27,17.88
Flower power 5766,PI040298AD5I213557,2018-08-22 01:27:24,-1.0,0.1,5.39,17.02
Flower power 5766,PI040298AD5I213557,2018-08-22 01:42:24,-1.0,0.1,5.27,16.55
Flower power 5766,PI040298AD5I213557,2018-08-22 01:57:24,-1.0,0.1,5.27,16.29
Flower power 5766,PI040298AD5I213557,2018-08-22 02:12:24,-1.0,0.1,5.15,15.98
Flower power 5766,PI040298AD5I213557,2018-08-22 02:27:24,-1.0,0.1,5.27,15.61
Flower power 5766,PI040298AD5I213557,2018-08-22 02:42:24,-1.0,0.1,5.39,15.61
Flower power 5766,PI040298AD5I213557,2018-08-22 02:57:24,-1.0,0.1,5.52,15.45
Flower power 5766,PI040298AD5I213557,2018-08-22 03:12:24,-1.0,0.1,5.52,15.29
Flower power 5766,PI040298AD5I213557,2018-08-22 03:27:24,-1.0,0.1,5.03,15.19
Flower power 5766,PI040298AD5I213557,2018-08-22 03:42:24,-1.0,0.1,5.64,15.13
Flower power 5766,PI040298AD5I213557,2018-08-22 03:57:24,-1.0,0.1,5.39,14.81
Flower power 5766,PI040298AD5I213557,2018-08-22 04:12:24,-1.0,0.1,5.15,14.65
Flower power 5766,PI040298AD5I213557,2018-08-22 04:27:24,-1.0,0.1,5.39,14.54
Flower power 5766,PI040298AD5I213557,2018-08-22 04:42:24,-1.0,0.1,5.52,14.65
Flower power 5766,PI040298AD5I213557,2018-08-22 04:57:24,-1.0,0.1,4.91,15.19
Flower power 5766,PI040298AD5I213557,2018-08-22 05:12:24,-1.0,0.1,5.39,16.6
Flower power 5766,PI040298AD5I213557,2018-08-22 05:27:24,-1.0,0.1,5.52,16.91
Flower power 5766,PI040298AD5I213557,2018-08-22 05:42:24,-1.0,0.1,5.15,16.97
Flower power 5766,PI040298AD5I213557,2018-08-22 05:57:24,-1.0,0.63,5.15,15.98
Flower power 5766,PI040298AD5I213557,2018-08-22 06:12:24,-1.0,2.36,5.15,17.88
Flower power 5766,PI040298AD5I213557,2018-08-22 06:27:24,-1.0,5.14,5.39,18.44
Flower power 5766,PI040298AD5I213557,2018-08-22 06:42:24,-1.0,8.2,5.27,19.33
Flower power 5766,PI040298AD5I213557,2018-08-22 06:57:24,-1.0,11.01,5.64,20.59
Flower power 5766,PI040298AD5I213557,2018-08-22 07:12:24,-1.0,13.48,5.15,21.79
Flower power 5766,PI040298AD5I213557,2018-08-22 07:27:24,-1.0,14.12,5.15,22.91
Flower power 5766,PI040298AD5I213557,2018-08-22 07:42:24,-1.0,17.82,5.15,24.38
Flower power 5766,PI040298AD5I213557,2018-08-22 07:57:24,-1.0,48.13,5.39,28.33
Flower power 5766,PI040298AD5I213557,2018-08-22 08:12:24,-1.0,59.71,5.15,36.59
Flower power 5766,PI040298AD5I213557,2018-08-22 08:27:24,-1.0,68.41,5.52,39.89
Flower power 5766,PI040298AD5I213557,2018-08-22 08:42:24,-1.0,76.65,5.39,40.82
Flower power 5766,PI040298AD5I213557,2018-08-22 08:57:24,-1.0,82.82,5.03,42.67
Flower power 5766,PI040298AD5I213557,2018-08-22 09:12:24,-1.0,87.08,5.52,45.06
Flower power 5766,PI040298AD5I213557,2018-08-22 09:27:24,-1.0,100.13,5.27,47.97
Flower power 5766,PI040298AD5I213557,2018-08-22 09:42:24,-1.0,110.07,5.15,50.53
Flower power 5766,PI040298AD5I213557,2018-08-22 09:57:24,-1.0,119.08,5.03,52.24
Flower power 5766,PI040298AD5I213557,2018-08-22 10:12:24,-1.0,127.89,5.03,53.75
Flower power 5766,PI040298AD5I213557,2018-08-22 10:27:24,-1.0,135.13,5.52,54.33
Flower power 5766,PI040298AD5I213557,2018-08-22 10:42:24,-1.0,141.11,5.27,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 10:57:24,-1.0,146.5,5.15,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 11:12:24,-1.0,152.31,5.03,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 11:27:24,-1.0,157.28,4.91,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 11:42:24,-1.0,161.23,5.03,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 11:57:24,-1.0,163.96,5.27,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 12:12:24,-1.0,166.79,5.39,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 12:27:24,-1.0,168.24,5.15,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 12:42:24,-1.0,168.24,5.03,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 12:57:24,-1.0,169.72,4.79,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 13:12:24,-1.0,169.72,5.15,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 13:27:24,-1.0,169.72,5.03,55.0
Flower power 5766,PI040298AD5I213557,2018-08-22 13:42:24,-1.0,166.79,5.15,55.0
