NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 4630,PI040298AD5I211409,2018-08-26 10:50:40,-1.0,148.0,12.85,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 11:05:40,-1.0,154.83,13.24,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 11:20:40,-1.0,162.3,13.38,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 11:35:40,-1.0,167.69,13.38,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 11:50:40,-1.0,170.51,13.38,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 12:05:40,-1.0,173.43,13.64,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 12:20:40,-1.0,173.43,13.77,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 12:35:40,-1.0,173.43,14.03,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 12:50:40,-1.0,173.43,14.03,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 13:05:40,-1.0,170.51,13.9,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 13:20:40,-1.0,167.69,13.9,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 13:35:40,-1.0,164.95,14.43,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 13:50:40,-1.0,159.74,14.3,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 14:05:40,-1.0,157.25,14.3,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 14:20:40,-1.0,150.21,14.43,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 14:35:40,-1.0,143.76,14.3,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 14:50:40,-1.0,132.35,14.03,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 15:05:40,-1.0,128.93,14.43,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 15:20:40,-1.0,121.08,14.56,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 15:35:40,-1.0,111.54,14.43,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 15:50:40,-1.0,100.2,14.43,55.0
Flower power 4630,PI040298AD5I211409,2018-08-26 16:05:40,-1.0,87.64,14.56,54.2
Flower power 4630,PI040298AD5I211409,2018-08-26 16:20:40,-1.0,77.81,14.3,52.55
Flower power 4630,PI040298AD5I211409,2018-08-26 16:35:40,-1.0,69.42,14.43,51.38
Flower power 4630,PI040298AD5I211409,2018-08-26 16:50:40,-1.0,64.3,14.43,50.06
Flower power 4630,PI040298AD5I211409,2018-08-26 17:05:40,-1.0,56.67,14.56,48.54
Flower power 4630,PI040298AD5I211409,2018-08-26 17:20:40,-1.0,47.31,14.3,47.08
Flower power 4630,PI040298AD5I211409,2018-08-26 17:35:40,-1.0,39.36,14.3,45.22
Flower power 4630,PI040298AD5I211409,2018-08-26 17:50:40,-1.0,30.93,14.03,43.03
Flower power 4630,PI040298AD5I211409,2018-08-26 18:05:40,-1.0,7.62,14.03,30.89
Flower power 4630,PI040298AD5I211409,2018-08-26 18:20:40,-1.0,6.08,14.3,28.46
Flower power 4630,PI040298AD5I211409,2018-08-26 18:35:40,-1.0,4.39,13.77,26.95
Flower power 4630,PI040298AD5I211409,2018-08-26 18:50:40,-1.0,2.6,14.17,25.92
Flower power 4630,PI040298AD5I211409,2018-08-26 19:05:40,-1.0,0.97,13.9,24.7
Flower power 4630,PI040298AD5I211409,2018-08-26 19:20:40,-1.0,0.14,13.51,23.7
Flower power 4630,PI040298AD5I211409,2018-08-26 19:35:40,-1.0,0.1,13.64,22.82
Flower power 4630,PI040298AD5I211409,2018-08-26 19:50:40,-1.0,0.1,13.64,22.44
Flower power 4630,PI040298AD5I211409,2018-08-26 20:05:40,-1.0,0.1,13.77,22.35
Flower power 4630,PI040298AD5I211409,2018-08-26 20:20:40,-1.0,0.1,13.9,23.7
Flower power 4630,PI040298AD5I211409,2018-08-26 20:35:40,-1.0,0.1,13.24,23.19
Flower power 4630,PI040298AD5I211409,2018-08-26 20:50:40,-1.0,0.1,13.64,23.74
Flower power 4630,PI040298AD5I211409,2018-08-26 21:05:40,-1.0,0.1,13.24,23.7
Flower power 4630,PI040298AD5I211409,2018-08-26 21:20:40,-1.0,0.1,13.51,24.29
Flower power 4630,PI040298AD5I211409,2018-08-26 21:35:40,-1.0,0.1,13.64,24.16
Flower power 4630,PI040298AD5I211409,2018-08-26 21:50:40,-1.0,0.1,13.38,23.42
Flower power 4630,PI040298AD5I211409,2018-08-26 22:05:40,-1.0,0.1,13.51,21.79
Flower power 4630,PI040298AD5I211409,2018-08-26 22:20:40,-1.0,0.1,13.11,21.07
Flower power 4630,PI040298AD5I211409,2018-08-26 22:35:40,-1.0,0.1,13.64,20.55
Flower power 4630,PI040298AD5I211409,2018-08-26 22:50:40,-1.0,0.1,13.51,20.21
Flower power 4630,PI040298AD5I211409,2018-08-26 23:05:40,-1.0,0.1,13.38,20.11
Flower power 4630,PI040298AD5I211409,2018-08-26 23:20:40,-1.0,0.1,13.24,20.06
Flower power 4630,PI040298AD5I211409,2018-08-26 23:35:40,-1.0,0.1,13.24,20.11
Flower power 4630,PI040298AD5I211409,2018-08-26 23:50:40,-1.0,0.1,13.11,19.82
Flower power 4630,PI040298AD5I211409,2018-08-27 00:05:40,-1.0,0.1,13.24,20.3
Flower power 4630,PI040298AD5I211409,2018-08-27 00:20:40,-1.0,0.1,13.38,19.72
Flower power 4630,PI040298AD5I211409,2018-08-27 00:35:40,-1.0,0.1,12.85,19.43
Flower power 4630,PI040298AD5I211409,2018-08-27 00:50:40,-1.0,0.1,13.11,19.33
Flower power 4630,PI040298AD5I211409,2018-08-27 01:05:40,-1.0,0.1,13.38,19.18
Flower power 4630,PI040298AD5I211409,2018-08-27 01:20:40,-1.0,0.1,13.24,19.13
Flower power 4630,PI040298AD5I211409,2018-08-27 01:35:40,-1.0,0.1,12.98,19.23
Flower power 4630,PI040298AD5I211409,2018-08-27 01:50:40,-1.0,0.1,12.98,19.87
Flower power 4630,PI040298AD5I211409,2018-08-27 02:05:40,-1.0,0.1,13.11,20.45
Flower power 4630,PI040298AD5I211409,2018-08-27 02:20:40,-1.0,0.1,12.72,20.93
Flower power 4630,PI040298AD5I211409,2018-08-27 02:35:40,-1.0,0.1,13.24,21.26
Flower power 4630,PI040298AD5I211409,2018-08-27 02:50:40,-1.0,0.1,13.24,21.17
Flower power 4630,PI040298AD5I211409,2018-08-27 03:05:40,-1.0,0.1,13.24,21.31
Flower power 4630,PI040298AD5I211409,2018-08-27 03:20:40,-1.0,0.1,12.98,21.03
Flower power 4630,PI040298AD5I211409,2018-08-27 03:35:40,-1.0,0.1,12.72,20.83
Flower power 4630,PI040298AD5I211409,2018-08-27 03:50:40,-1.0,0.1,12.85,20.98
Flower power 4630,PI040298AD5I211409,2018-08-27 04:05:40,-1.0,0.1,12.85,21.55
Flower power 4630,PI040298AD5I211409,2018-08-27 04:20:40,-1.0,0.1,12.72,21.6
Flower power 4630,PI040298AD5I211409,2018-08-27 04:35:40,-1.0,0.1,12.98,21.31
Flower power 4630,PI040298AD5I211409,2018-08-27 04:50:40,-1.0,0.1,12.98,21.26
Flower power 4630,PI040298AD5I211409,2018-08-27 05:05:40,-1.0,0.1,12.72,21.6
Flower power 4630,PI040298AD5I211409,2018-08-27 05:20:40,-1.0,0.1,12.72,22.35
Flower power 4630,PI040298AD5I211409,2018-08-27 05:35:40,-1.0,0.1,12.72,22.02
Flower power 4630,PI040298AD5I211409,2018-08-27 05:50:40,-1.0,0.1,12.72,21.12
Flower power 4630,PI040298AD5I211409,2018-08-27 06:05:40,-1.0,0.32,12.85,20.98
Flower power 4630,PI040298AD5I211409,2018-08-27 06:20:40,-1.0,0.7,12.45,21.79
Flower power 4630,PI040298AD5I211409,2018-08-27 06:35:40,-1.0,1.01,13.11,22.16
Flower power 4630,PI040298AD5I211409,2018-08-27 06:50:40,-1.0,0.59,12.72,22.91
Flower power 4630,PI040298AD5I211409,2018-08-27 07:05:40,-1.0,4.29,12.85,22.4
Flower power 4630,PI040298AD5I211409,2018-08-27 07:20:40,-1.0,14.53,13.11,24.7
Flower power 4630,PI040298AD5I211409,2018-08-27 07:35:40,-1.0,9.77,13.11,26.24
Flower power 4630,PI040298AD5I211409,2018-08-27 07:50:40,-1.0,3.01,12.45,26.69
Flower power 4630,PI040298AD5I211409,2018-08-27 08:05:40,-1.0,2.03,12.72,24.79
Flower power 4630,PI040298AD5I211409,2018-08-27 08:20:40,-1.0,17.29,12.98,25.34
Flower power 4630,PI040298AD5I211409,2018-08-27 08:35:40,-1.0,13.38,12.98,25.02
Flower power 4630,PI040298AD5I211409,2018-08-27 08:50:40,-1.0,30.52,13.24,29.88
Flower power 4630,PI040298AD5I211409,2018-08-27 09:05:40,-1.0,24.93,12.98,31.03
Flower power 4630,PI040298AD5I211409,2018-08-27 09:20:40,-1.0,15.03,12.98,32.89
Flower power 4630,PI040298AD5I211409,2018-08-27 09:35:40,-1.0,41.45,13.24,38.65
Flower power 4630,PI040298AD5I211409,2018-08-27 09:50:40,-1.0,64.74,13.11,39.56
Flower power 4630,PI040298AD5I211409,2018-08-27 10:05:40,-1.0,88.43,13.11,42.36
Flower power 4630,PI040298AD5I211409,2018-08-27 10:20:40,-1.0,116.8,12.98,46.47
Flower power 4630,PI040298AD5I211409,2018-08-27 10:35:40,-1.0,111.54,13.11,49.88
Flower power 4630,PI040298AD5I211409,2018-08-27 10:50:40,-1.0,134.13,12.72,50.59
Flower power 4630,PI040298AD5I211409,2018-08-27 11:05:40,-1.0,141.72,13.24,50.24
Flower power 4630,PI040298AD5I211409,2018-08-27 11:20:40,-1.0,148.0,12.98,53.3
Flower power 4630,PI040298AD5I211409,2018-08-27 11:35:40,-1.0,152.48,13.11,54.59
Flower power 4630,PI040298AD5I211409,2018-08-27 11:50:40,-1.0,154.83,13.38,54.98
Flower power 4630,PI040298AD5I211409,2018-08-27 12:05:40,-1.0,157.25,13.24,55.0
Flower power 4630,PI040298AD5I211409,2018-08-27 12:20:40,-1.0,157.25,13.24,55.0
Flower power 4630,PI040298AD5I211409,2018-08-27 12:35:40,-1.0,159.74,13.38,55.0
Flower power 4630,PI040298AD5I211409,2018-08-27 12:50:40,-1.0,159.74,13.64,55.0
Flower power 4630,PI040298AD5I211409,2018-08-27 13:05:40,-1.0,159.74,13.38,55.0
Flower power 4630,PI040298AD5I211409,2018-08-27 13:20:40,-1.0,157.25,14.03,55.0
Flower power 4630,PI040298AD5I211409,2018-08-27 13:35:40,-1.0,154.83,13.9,55.0
