NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 6339,PI040298AD5I213006,2018-08-26 16:09:01,-1.0,4.62,4.93,29.48
Flower power 6339,PI040298AD5I213006,2018-08-26 16:24:01,-1.0,4.51,5.17,29.0
Flower power 6339,PI040298AD5I213006,2018-08-26 16:39:01,-1.0,4.43,5.41,28.91
Flower power 6339,PI040298AD5I213006,2018-08-26 16:54:01,-1.0,5.21,5.41,29.0
Flower power 6339,PI040298AD5I213006,2018-08-26 17:09:01,-1.0,7.45,5.65,29.3
Flower power 6339,PI040298AD5I213006,2018-08-26 17:24:01,-1.0,37.87,5.9,33.07
Flower power 6339,PI040298AD5I213006,2018-08-26 17:39:01,-1.0,35.24,6.02,34.19
Flower power 6339,PI040298AD5I213006,2018-08-26 17:54:01,-1.0,28.82,6.14,33.87
Flower power 6339,PI040298AD5I213006,2018-08-26 18:09:01,-1.0,19.44,6.02,31.91
Flower power 6339,PI040298AD5I213006,2018-08-26 18:24:01,-1.0,4.45,6.02,28.73
Flower power 6339,PI040298AD5I213006,2018-08-26 18:39:01,-1.0,3.43,6.14,26.78
Flower power 6339,PI040298AD5I213006,2018-08-26 18:54:01,-1.0,0.77,6.26,24.89
Flower power 6339,PI040298AD5I213006,2018-08-26 19:09:01,-1.0,0.22,6.51,24.06
Flower power 6339,PI040298AD5I213006,2018-08-26 19:24:01,-1.0,0.1,6.02,23.47
Flower power 6339,PI040298AD5I213006,2018-08-26 19:39:01,-1.0,0.1,6.63,22.63
Flower power 6339,PI040298AD5I213006,2018-08-26 19:54:01,-1.0,0.1,6.76,22.4
Flower power 6339,PI040298AD5I213006,2018-08-26 20:09:01,-1.0,0.1,7.01,22.3
Flower power 6339,PI040298AD5I213006,2018-08-26 20:24:01,-1.0,0.1,6.76,22.77
Flower power 6339,PI040298AD5I213006,2018-08-26 20:39:01,-1.0,0.1,7.01,23.37
Flower power 6339,PI040298AD5I213006,2018-08-26 20:54:01,-1.0,0.1,7.01,23.65
Flower power 6339,PI040298AD5I213006,2018-08-26 21:09:01,-1.0,0.1,7.13,23.33
Flower power 6339,PI040298AD5I213006,2018-08-26 21:24:01,-1.0,0.1,6.63,22.91
Flower power 6339,PI040298AD5I213006,2018-08-26 21:39:01,-1.0,0.1,7.25,22.63
Flower power 6339,PI040298AD5I213006,2018-08-26 21:54:01,-1.0,0.1,7.01,21.97
Flower power 6339,PI040298AD5I213006,2018-08-26 22:09:01,-1.0,0.1,7.13,21.17
Flower power 6339,PI040298AD5I213006,2018-08-26 22:24:01,-1.0,0.1,7.13,20.64
Flower power 6339,PI040298AD5I213006,2018-08-26 22:39:01,-1.0,0.1,7.01,20.35
Flower power 6339,PI040298AD5I213006,2018-08-26 22:54:01,-1.0,0.1,7.01,20.21
Flower power 6339,PI040298AD5I213006,2018-08-26 23:09:01,-1.0,0.1,6.76,19.77
Flower power 6339,PI040298AD5I213006,2018-08-26 23:24:01,-1.0,0.1,6.88,19.67
Flower power 6339,PI040298AD5I213006,2018-08-26 23:39:01,-1.0,0.1,6.88,20.06
Flower power 6339,PI040298AD5I213006,2018-08-26 23:54:01,-1.0,0.1,6.26,19.87
Flower power 6339,PI040298AD5I213006,2018-08-27 00:09:01,-1.0,0.1,6.39,19.48
Flower power 6339,PI040298AD5I213006,2018-08-27 00:24:01,-1.0,0.1,6.63,19.28
Flower power 6339,PI040298AD5I213006,2018-08-27 00:39:01,-1.0,0.1,6.51,19.23
Flower power 6339,PI040298AD5I213006,2018-08-27 00:54:01,-1.0,0.1,6.26,18.88
Flower power 6339,PI040298AD5I213006,2018-08-27 01:09:01,-1.0,0.1,6.26,19.13
Flower power 6339,PI040298AD5I213006,2018-08-27 01:24:01,-1.0,0.1,6.51,18.78
Flower power 6339,PI040298AD5I213006,2018-08-27 01:39:01,-1.0,0.1,6.76,19.08
Flower power 6339,PI040298AD5I213006,2018-08-27 01:54:01,-1.0,0.1,6.39,18.74
Flower power 6339,PI040298AD5I213006,2018-08-27 02:09:01,-1.0,0.1,6.63,18.74
Flower power 6339,PI040298AD5I213006,2018-08-27 02:24:01,-1.0,0.1,6.63,19.08
Flower power 6339,PI040298AD5I213006,2018-08-27 02:39:01,-1.0,0.1,6.26,19.38
Flower power 6339,PI040298AD5I213006,2018-08-27 02:54:01,-1.0,0.1,6.76,19.08
Flower power 6339,PI040298AD5I213006,2018-08-27 03:09:01,-1.0,0.1,6.88,19.08
Flower power 6339,PI040298AD5I213006,2018-08-27 03:24:01,-1.0,0.1,6.63,19.48
Flower power 6339,PI040298AD5I213006,2018-08-27 03:39:01,-1.0,0.1,6.63,19.33
Flower power 6339,PI040298AD5I213006,2018-08-27 03:54:01,-1.0,0.1,6.63,19.43
Flower power 6339,PI040298AD5I213006,2018-08-27 04:09:01,-1.0,0.1,6.14,19.77
Flower power 6339,PI040298AD5I213006,2018-08-27 04:24:01,-1.0,0.1,6.76,18.98
Flower power 6339,PI040298AD5I213006,2018-08-27 04:39:01,-1.0,0.1,6.51,19.62
Flower power 6339,PI040298AD5I213006,2018-08-27 04:54:01,-1.0,0.1,6.39,19.82
Flower power 6339,PI040298AD5I213006,2018-08-27 05:09:01,-1.0,0.1,6.39,20.4
Flower power 6339,PI040298AD5I213006,2018-08-27 05:24:01,-1.0,0.1,6.63,20.11
Flower power 6339,PI040298AD5I213006,2018-08-27 05:39:01,-1.0,0.1,6.39,20.21
Flower power 6339,PI040298AD5I213006,2018-08-27 05:54:01,-1.0,0.1,7.01,19.38
Flower power 6339,PI040298AD5I213006,2018-08-27 06:09:01,-1.0,0.1,6.76,19.96
Flower power 6339,PI040298AD5I213006,2018-08-27 06:24:01,-1.0,0.19,6.14,20.01
Flower power 6339,PI040298AD5I213006,2018-08-27 06:39:01,-1.0,0.25,6.76,20.35
Flower power 6339,PI040298AD5I213006,2018-08-27 06:54:01,-1.0,0.24,6.39,21.03
Flower power 6339,PI040298AD5I213006,2018-08-27 07:09:01,-1.0,1.27,6.76,20.59
Flower power 6339,PI040298AD5I213006,2018-08-27 07:24:01,-1.0,4.04,6.39,22.49
Flower power 6339,PI040298AD5I213006,2018-08-27 07:39:01,-1.0,3.68,6.14,23.19
Flower power 6339,PI040298AD5I213006,2018-08-27 07:54:01,-1.0,0.72,6.51,23.7
Flower power 6339,PI040298AD5I213006,2018-08-27 08:09:01,-1.0,1.43,6.63,22.86
Flower power 6339,PI040298AD5I213006,2018-08-27 08:24:01,-1.0,4.15,6.51,22.54
Flower power 6339,PI040298AD5I213006,2018-08-27 08:39:01,-1.0,5.27,6.39,23.79
Flower power 6339,PI040298AD5I213006,2018-08-27 08:54:01,-1.0,6.23,6.63,26.86
Flower power 6339,PI040298AD5I213006,2018-08-27 09:09:01,-1.0,7.52,6.39,27.36
Flower power 6339,PI040298AD5I213006,2018-08-27 09:24:01,-1.0,8.89,6.76,27.4
Flower power 6339,PI040298AD5I213006,2018-08-27 09:39:01,-1.0,8.91,6.39,29.88
Flower power 6339,PI040298AD5I213006,2018-08-27 09:54:01,-1.0,8.69,6.51,30.23
Flower power 6339,PI040298AD5I213006,2018-08-27 10:09:01,-1.0,11.25,6.88,32.49
Flower power 6339,PI040298AD5I213006,2018-08-27 10:24:01,-1.0,49.11,6.76,34.41
