NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 3390,PI040298AD5I214057,2018-08-25 10:06:03,-1.0,24.28,7.21,36.59
Flower power 3390,PI040298AD5I214057,2018-08-25 10:21:00,-1.0,15.09,7.21,35.72
Flower power 3390,PI040298AD5I214057,2018-08-25 10:36:00,-1.0,17.55,7.21,36.0
Flower power 3390,PI040298AD5I214057,2018-08-25 10:51:00,-1.0,20.55,7.34,36.64
Flower power 3390,PI040298AD5I214057,2018-08-25 11:06:00,-1.0,15.97,7.47,36.27
Flower power 3390,PI040298AD5I214057,2018-08-25 11:21:00,-1.0,16.12,7.34,37.15
Flower power 3390,PI040298AD5I214057,2018-08-25 11:36:00,-1.0,16.38,7.47,37.33
Flower power 3390,PI040298AD5I214057,2018-08-25 11:51:00,-1.0,31.28,7.47,37.71
Flower power 3390,PI040298AD5I214057,2018-08-25 12:06:00,-1.0,18.17,7.73,37.52
Flower power 3390,PI040298AD5I214057,2018-08-25 12:21:00,-1.0,88.18,7.6,40.09
Flower power 3390,PI040298AD5I214057,2018-08-25 12:36:00,-1.0,85.47,7.99,39.08
Flower power 3390,PI040298AD5I214057,2018-08-25 12:51:00,-1.0,94.93,7.6,41.56
Flower power 3390,PI040298AD5I214057,2018-08-25 13:06:00,-1.0,24.34,7.86,38.08
Flower power 3390,PI040298AD5I214057,2018-08-25 13:21:00,-1.0,43.13,7.99,37.29
Flower power 3390,PI040298AD5I214057,2018-08-25 13:36:00,-1.0,26.18,7.47,38.79
Flower power 3390,PI040298AD5I214057,2018-08-25 13:51:00,-1.0,64.48,7.86,38.04
Flower power 3390,PI040298AD5I214057,2018-08-25 14:06:00,-1.0,100.01,7.86,46.14
Flower power 3390,PI040298AD5I214057,2018-08-25 14:21:00,-1.0,78.79,8.12,40.33
Flower power 3390,PI040298AD5I214057,2018-08-25 14:36:00,-1.0,23.78,7.99,38.74
Flower power 3390,PI040298AD5I214057,2018-08-25 14:51:00,-1.0,20.59,7.99,35.63
Flower power 3390,PI040298AD5I214057,2018-08-25 15:06:00,-1.0,53.14,7.73,37.15
Flower power 3390,PI040298AD5I214057,2018-08-25 15:21:00,-1.0,44.19,8.25,36.78
Flower power 3390,PI040298AD5I214057,2018-08-25 15:36:00,-1.0,28.24,7.99,37.75
Flower power 3390,PI040298AD5I214057,2018-08-25 15:51:00,-1.0,29.11,7.99,36.69
Flower power 3390,PI040298AD5I214057,2018-08-25 16:06:00,-1.0,24.34,8.12,35.54
Flower power 3390,PI040298AD5I214057,2018-08-25 16:21:00,-1.0,43.48,8.25,39.89
Flower power 3390,PI040298AD5I214057,2018-08-25 16:36:00,-1.0,72.58,7.86,40.62
Flower power 3390,PI040298AD5I214057,2018-08-25 16:51:00,-1.0,66.43,7.99,41.26
Flower power 3390,PI040298AD5I214057,2018-08-25 17:06:00,-1.0,60.88,8.12,41.07
Flower power 3390,PI040298AD5I214057,2018-08-25 17:21:00,-1.0,51.37,8.38,40.14
Flower power 3390,PI040298AD5I214057,2018-08-25 17:36:00,-1.0,42.11,8.12,38.98
Flower power 3390,PI040298AD5I214057,2018-08-25 17:51:00,-1.0,21.28,8.12,35.0
Flower power 3390,PI040298AD5I214057,2018-08-25 18:06:00,-1.0,10.95,8.38,32.93
Flower power 3390,PI040298AD5I214057,2018-08-25 18:21:00,-1.0,6.94,8.25,29.57
Flower power 3390,PI040298AD5I214057,2018-08-25 18:36:00,-1.0,4.53,8.25,27.13
Flower power 3390,PI040298AD5I214057,2018-08-25 18:51:00,-1.0,2.47,8.51,25.97
Flower power 3390,PI040298AD5I214057,2018-08-25 19:06:00,-1.0,0.86,7.99,25.07
Flower power 3390,PI040298AD5I214057,2018-08-25 19:21:00,-1.0,0.14,8.25,24.25
Flower power 3390,PI040298AD5I214057,2018-08-25 19:36:00,-1.0,0.1,7.99,24.02
Flower power 3390,PI040298AD5I214057,2018-08-25 19:51:00,-1.0,0.1,8.51,23.93
Flower power 3390,PI040298AD5I214057,2018-08-25 20:06:00,-1.0,0.1,8.51,23.51
Flower power 3390,PI040298AD5I214057,2018-08-25 20:21:00,-1.0,0.1,8.12,23.6
Flower power 3390,PI040298AD5I214057,2018-08-25 20:36:00,-1.0,0.1,8.12,23.28
Flower power 3390,PI040298AD5I214057,2018-08-25 20:51:00,-1.0,0.1,8.25,23.0
Flower power 3390,PI040298AD5I214057,2018-08-25 21:06:00,-1.0,0.1,8.25,22.91
Flower power 3390,PI040298AD5I214057,2018-08-25 21:21:00,-1.0,0.1,8.12,22.91
