NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 5738,PI040298AD5I214088,2018-08-21 15:59:59,-1.0,113.68,10.95,50.65
Flower power 5738,PI040298AD5I214088,2018-08-21 16:14:59,-1.0,93.79,11.2,48.95
Flower power 5738,PI040298AD5I214088,2018-08-21 16:29:59,-1.0,71.92,11.46,47.69
Flower power 5738,PI040298AD5I214088,2018-08-21 16:44:59,-1.0,84.42,11.59,47.19
Flower power 5738,PI040298AD5I214088,2018-08-21 16:59:59,-1.0,70.54,11.72,44.9
Flower power 5738,PI040298AD5I214088,2018-08-21 17:14:59,-1.0,71.64,11.98,45.06
Flower power 5738,PI040298AD5I214088,2018-08-21 17:29:59,-1.0,51.11,12.1,41.61
Flower power 5738,PI040298AD5I214088,2018-08-21 17:44:59,-1.0,32.93,12.1,40.33
Flower power 5738,PI040298AD5I214088,2018-08-21 17:59:59,-1.0,32.63,11.72,38.37
Flower power 5738,PI040298AD5I214088,2018-08-21 18:14:59,-1.0,20.09,11.98,37.43
Flower power 5738,PI040298AD5I214088,2018-08-21 18:29:59,-1.0,10.09,12.23,32.76
Flower power 5738,PI040298AD5I214088,2018-08-21 18:44:59,-1.0,6.48,12.36,30.14
Flower power 5738,PI040298AD5I214088,2018-08-21 18:59:59,-1.0,3.14,12.1,28.73
Flower power 5738,PI040298AD5I214088,2018-08-21 19:14:59,-1.0,0.95,12.62,27.31
Flower power 5738,PI040298AD5I214088,2018-08-21 19:29:59,-1.0,0.1,12.62,26.33
Flower power 5738,PI040298AD5I214088,2018-08-21 19:44:59,-1.0,0.1,12.36,25.79
Flower power 5738,PI040298AD5I214088,2018-08-21 19:59:59,-1.0,0.1,12.23,25.52
Flower power 5738,PI040298AD5I214088,2018-08-21 20:14:59,-1.0,0.1,12.49,24.7
Flower power 5738,PI040298AD5I214088,2018-08-21 20:29:59,-1.0,0.1,12.36,24.57
Flower power 5738,PI040298AD5I214088,2018-08-21 20:44:59,-1.0,0.1,12.62,24.25
Flower power 5738,PI040298AD5I214088,2018-08-21 20:59:59,-1.0,0.1,12.23,24.11
Flower power 5738,PI040298AD5I214088,2018-08-21 21:14:59,-1.0,0.1,12.62,24.11
Flower power 5738,PI040298AD5I214088,2018-08-21 21:29:59,-1.0,0.1,12.62,24.06
Flower power 5738,PI040298AD5I214088,2018-08-21 21:44:59,-1.0,0.1,12.49,24.25
Flower power 5738,PI040298AD5I214088,2018-08-21 21:59:59,-1.0,0.1,12.88,24.2
Flower power 5738,PI040298AD5I214088,2018-08-21 22:14:59,-1.0,0.1,12.62,23.97
Flower power 5738,PI040298AD5I214088,2018-08-21 22:29:59,-1.0,0.1,12.36,24.02
Flower power 5738,PI040298AD5I214088,2018-08-21 22:44:59,-1.0,0.1,12.36,23.83
Flower power 5738,PI040298AD5I214088,2018-08-21 22:59:59,-1.0,0.1,12.88,23.24
Flower power 5738,PI040298AD5I214088,2018-08-21 23:14:59,-1.0,0.1,12.62,23.19
Flower power 5738,PI040298AD5I214088,2018-08-21 23:29:59,-1.0,0.1,12.49,22.96
Flower power 5738,PI040298AD5I214088,2018-08-21 23:44:59,-1.0,0.1,12.75,22.86
Flower power 5738,PI040298AD5I214088,2018-08-21 23:59:59,-1.0,0.1,13.01,22.54
Flower power 5738,PI040298AD5I214088,2018-08-22 00:14:59,-1.0,0.1,12.75,22.77
Flower power 5738,PI040298AD5I214088,2018-08-22 00:29:59,-1.0,0.1,12.36,23.05
Flower power 5738,PI040298AD5I214088,2018-08-22 00:44:59,-1.0,0.1,12.62,22.72
Flower power 5738,PI040298AD5I214088,2018-08-22 00:59:59,-1.0,0.1,13.01,21.69
Flower power 5738,PI040298AD5I214088,2018-08-22 01:14:59,-1.0,0.1,13.01,20.35
Flower power 5738,PI040298AD5I214088,2018-08-22 01:29:59,-1.0,0.1,12.88,19.67
Flower power 5738,PI040298AD5I214088,2018-08-22 01:44:59,-1.0,0.1,12.62,19.38
Flower power 5738,PI040298AD5I214088,2018-08-22 01:59:59,-1.0,0.1,12.88,18.93
Flower power 5738,PI040298AD5I214088,2018-08-22 02:14:59,-1.0,0.1,13.01,18.74
Flower power 5738,PI040298AD5I214088,2018-08-22 02:29:59,-1.0,0.1,12.88,18.39
Flower power 5738,PI040298AD5I214088,2018-08-22 02:44:59,-1.0,0.1,13.13,18.49
Flower power 5738,PI040298AD5I214088,2018-08-22 02:59:59,-1.0,0.1,12.62,18.19
Flower power 5738,PI040298AD5I214088,2018-08-22 03:14:59,-1.0,0.1,12.75,18.03
Flower power 5738,PI040298AD5I214088,2018-08-22 03:29:59,-1.0,0.1,13.13,17.88
Flower power 5738,PI040298AD5I214088,2018-08-22 03:44:59,-1.0,0.1,12.88,17.63
Flower power 5738,PI040298AD5I214088,2018-08-22 03:59:59,-1.0,0.1,12.75,17.58
Flower power 5738,PI040298AD5I214088,2018-08-22 04:14:59,-1.0,0.1,13.01,17.32
Flower power 5738,PI040298AD5I214088,2018-08-22 04:29:59,-1.0,0.1,13.01,17.17
