NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 3757,PI040298AD5I214003,2018-08-21 17:36:41,-1.0,39.57,4.05,40.67
Flower power 3757,PI040298AD5I214003,2018-08-21 17:51:41,-1.0,30.68,3.47,36.04
Flower power 3757,PI040298AD5I214003,2018-08-21 18:06:41,-1.0,23.14,4.05,34.82
Flower power 3757,PI040298AD5I214003,2018-08-21 18:21:41,-1.0,11.02,3.7,31.16
Flower power 3757,PI040298AD5I214003,2018-08-21 18:36:41,-1.0,7.57,4.17,28.82
Flower power 3757,PI040298AD5I214003,2018-08-21 18:51:41,-1.0,4.51,4.17,27.58
Flower power 3757,PI040298AD5I214003,2018-08-21 19:06:41,-1.0,1.87,3.94,25.97
Flower power 3757,PI040298AD5I214003,2018-08-21 19:21:41,-1.0,0.41,4.29,24.02
Flower power 3757,PI040298AD5I214003,2018-08-21 19:36:41,-1.0,0.1,3.82,23.88
Flower power 3757,PI040298AD5I214003,2018-08-21 19:51:41,-1.0,0.1,4.29,23.47
Flower power 3757,PI040298AD5I214003,2018-08-21 20:06:41,-1.0,0.1,3.7,23.28
Flower power 3757,PI040298AD5I214003,2018-08-21 20:21:41,-1.0,0.1,3.94,22.68
Flower power 3757,PI040298AD5I214003,2018-08-21 20:36:41,-1.0,0.1,3.94,22.12
Flower power 3757,PI040298AD5I214003,2018-08-21 20:51:41,-1.0,0.1,3.94,21.26
Flower power 3757,PI040298AD5I214003,2018-08-21 21:06:41,-1.0,0.1,4.17,20.88
Flower power 3757,PI040298AD5I214003,2018-08-21 21:21:41,-1.0,0.1,4.17,21.55
Flower power 3757,PI040298AD5I214003,2018-08-21 21:36:41,-1.0,0.1,4.29,21.88
Flower power 3757,PI040298AD5I214003,2018-08-21 21:51:41,-1.0,0.1,3.94,22.07
Flower power 3757,PI040298AD5I214003,2018-08-21 22:06:41,-1.0,0.1,3.82,22.02
Flower power 3757,PI040298AD5I214003,2018-08-21 22:21:41,-1.0,0.1,4.41,21.5
Flower power 3757,PI040298AD5I214003,2018-08-21 22:36:41,-1.0,0.1,4.41,22.12
Flower power 3757,PI040298AD5I214003,2018-08-21 22:51:41,-1.0,0.1,4.29,21.6
Flower power 3757,PI040298AD5I214003,2018-08-21 23:06:41,-1.0,0.1,4.05,21.31
Flower power 3757,PI040298AD5I214003,2018-08-21 23:21:41,-1.0,0.1,4.17,20.88
Flower power 3757,PI040298AD5I214003,2018-08-21 23:36:41,-1.0,0.1,4.17,20.01
Flower power 3757,PI040298AD5I214003,2018-08-21 23:51:41,-1.0,0.1,4.05,18.59
Flower power 3757,PI040298AD5I214003,2018-08-22 00:06:41,-1.0,0.1,4.05,17.88
Flower power 3757,PI040298AD5I214003,2018-08-22 00:21:41,-1.0,0.1,3.94,18.93
Flower power 3757,PI040298AD5I214003,2018-08-22 00:36:41,-1.0,0.1,4.17,18.88
Flower power 3757,PI040298AD5I214003,2018-08-22 00:51:41,-1.0,0.1,4.05,18.59
Flower power 3757,PI040298AD5I214003,2018-08-22 01:06:41,-1.0,0.1,4.17,17.32
Flower power 3757,PI040298AD5I214003,2018-08-22 01:21:41,-1.0,0.1,4.05,16.71
Flower power 3757,PI040298AD5I214003,2018-08-22 01:36:41,-1.0,0.1,4.05,16.24
Flower power 3757,PI040298AD5I214003,2018-08-22 01:51:41,-1.0,0.1,3.94,15.82
Flower power 3757,PI040298AD5I214003,2018-08-22 02:06:41,-1.0,0.1,4.41,15.82
Flower power 3757,PI040298AD5I214003,2018-08-22 02:21:41,-1.0,0.1,4.41,15.5
Flower power 3757,PI040298AD5I214003,2018-08-22 02:36:41,-1.0,0.1,4.05,15.19
Flower power 3757,PI040298AD5I214003,2018-08-22 02:51:41,-1.0,0.1,4.29,15.08
Flower power 3757,PI040298AD5I214003,2018-08-22 03:06:41,-1.0,0.1,4.41,15.08
Flower power 3757,PI040298AD5I214003,2018-08-22 03:21:41,-1.0,0.1,4.29,14.65
Flower power 3757,PI040298AD5I214003,2018-08-22 03:36:41,-1.0,0.1,4.41,14.81
Flower power 3757,PI040298AD5I214003,2018-08-22 03:51:41,-1.0,0.1,4.05,14.38
Flower power 3757,PI040298AD5I214003,2018-08-22 04:06:41,-1.0,0.1,4.17,14.33
Flower power 3757,PI040298AD5I214003,2018-08-22 04:21:41,-1.0,0.1,3.94,14.05
Flower power 3757,PI040298AD5I214003,2018-08-22 04:36:41,-1.0,0.1,4.29,14.16
Flower power 3757,PI040298AD5I214003,2018-08-22 04:51:41,-1.0,0.1,4.17,14.11
Flower power 3757,PI040298AD5I214003,2018-08-22 05:06:41,-1.0,0.1,4.17,14.33
Flower power 3757,PI040298AD5I214003,2018-08-22 05:21:41,-1.0,0.1,4.29,14.27
Flower power 3757,PI040298AD5I214003,2018-08-22 05:36:41,-1.0,0.1,3.94,14.16
Flower power 3757,PI040298AD5I214003,2018-08-22 05:51:41,-1.0,0.3,4.05,14.27
Flower power 3757,PI040298AD5I214003,2018-08-22 06:06:41,-1.0,1.65,4.41,14.87
Flower power 3757,PI040298AD5I214003,2018-08-22 06:21:41,-1.0,4.3,3.82,16.34
Flower power 3757,PI040298AD5I214003,2018-08-22 06:36:41,-1.0,7.71,4.29,17.68
Flower power 3757,PI040298AD5I214003,2018-08-22 06:51:41,-1.0,11.12,4.41,19.62
Flower power 3757,PI040298AD5I214003,2018-08-22 07:06:41,-1.0,18.25,4.17,23.7
Flower power 3757,PI040298AD5I214003,2018-08-22 07:21:41,-1.0,25.49,3.94,27.71
Flower power 3757,PI040298AD5I214003,2018-08-22 07:36:41,-1.0,42.59,4.05,31.03
Flower power 3757,PI040298AD5I214003,2018-08-22 07:51:41,-1.0,51.39,4.41,34.23
Flower power 3757,PI040298AD5I214003,2018-08-22 08:06:41,-1.0,56.21,3.94,36.92
Flower power 3757,PI040298AD5I214003,2018-08-22 08:21:41,-1.0,61.64,4.05,39.17
Flower power 3757,PI040298AD5I214003,2018-08-22 08:36:41,-1.0,69.94,4.41,41.36
Flower power 3757,PI040298AD5I214003,2018-08-22 08:51:41,-1.0,78.44,4.29,43.18
Flower power 3757,PI040298AD5I214003,2018-08-22 09:06:41,-1.0,87.78,3.94,45.28
Flower power 3757,PI040298AD5I214003,2018-08-22 09:21:41,-1.0,96.96,3.94,48.09
Flower power 3757,PI040298AD5I214003,2018-08-22 09:36:41,-1.0,103.23,3.7,49.82
Flower power 3757,PI040298AD5I214003,2018-08-22 09:51:41,-1.0,109.27,3.94,51.32
Flower power 3757,PI040298AD5I214003,2018-08-22 10:06:41,-1.0,114.85,4.05,52.36
Flower power 3757,PI040298AD5I214003,2018-08-22 10:21:41,-1.0,121.01,3.7,53.62
Flower power 3757,PI040298AD5I214003,2018-08-22 10:36:41,-1.0,126.43,3.82,54.85
Flower power 3757,PI040298AD5I214003,2018-08-22 10:51:41,-1.0,132.33,4.05,54.98
Flower power 3757,PI040298AD5I214003,2018-08-22 11:06:41,-1.0,135.48,4.05,54.72
Flower power 3757,PI040298AD5I214003,2018-08-22 11:21:41,-1.0,116.04,4.29,54.52
Flower power 3757,PI040298AD5I214003,2018-08-22 11:36:41,-1.0,144.05,3.82,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 11:51:41,-1.0,147.78,4.05,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 12:06:41,-1.0,149.72,4.17,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 12:21:41,-1.0,153.74,4.17,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 12:36:41,-1.0,153.74,4.05,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 12:51:41,-1.0,153.74,3.94,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 13:06:41,-1.0,153.74,3.94,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 13:21:41,-1.0,153.74,3.7,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 13:36:41,-1.0,151.7,3.82,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 13:51:41,-1.0,149.72,4.17,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 14:06:41,-1.0,144.05,4.05,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 14:21:41,-1.0,142.26,3.82,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 14:36:41,-1.0,140.5,3.94,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 14:51:41,-1.0,135.48,3.94,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 15:06:41,-1.0,127.85,3.82,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 15:21:41,-1.0,119.73,3.94,55.0
Flower power 3757,PI040298AD5I214003,2018-08-22 15:36:41,-1.0,108.22,4.17,52.99
Flower power 3757,PI040298AD5I214003,2018-08-22 15:51:41,-1.0,97.81,3.82,51.87
Flower power 3757,PI040298AD5I214003,2018-08-22 16:06:41,-1.0,89.91,3.7,45.87
Flower power 3757,PI040298AD5I214003,2018-08-22 16:21:41,-1.0,83.16,3.94,49.47
Flower power 3757,PI040298AD5I214003,2018-08-22 16:36:41,-1.0,77.88,3.82,48.03
Flower power 3757,PI040298AD5I214003,2018-08-22 16:51:41,-1.0,70.39,3.82,46.91
Flower power 3757,PI040298AD5I214003,2018-08-22 17:06:41,-1.0,58.33,4.05,45.28
Flower power 3757,PI040298AD5I214003,2018-08-22 17:21:41,-1.0,47.94,3.94,41.02
Flower power 3757,PI040298AD5I214003,2018-08-22 17:36:41,-1.0,38.99,4.05,38.65
Flower power 3757,PI040298AD5I214003,2018-08-22 17:51:41,-1.0,22.63,4.17,33.78
Flower power 3757,PI040298AD5I214003,2018-08-22 18:06:41,-1.0,12.75,4.17,30.19
Flower power 3757,PI040298AD5I214003,2018-08-22 18:21:41,-1.0,9.74,3.94,28.24
Flower power 3757,PI040298AD5I214003,2018-08-22 18:36:41,-1.0,7.13,4.17,26.91
Flower power 3757,PI040298AD5I214003,2018-08-22 18:51:41,-1.0,4.18,4.41,25.92
Flower power 3757,PI040298AD5I214003,2018-08-22 19:06:41,-1.0,1.64,3.94,24.66
Flower power 3757,PI040298AD5I214003,2018-08-22 19:21:41,-1.0,0.33,4.29,23.79
Flower power 3757,PI040298AD5I214003,2018-08-22 19:36:41,-1.0,0.1,4.41,23.14
Flower power 3757,PI040298AD5I214003,2018-08-22 19:51:41,-1.0,0.1,4.41,22.35
Flower power 3757,PI040298AD5I214003,2018-08-22 20:06:41,-1.0,0.1,3.94,22.21
Flower power 3757,PI040298AD5I214003,2018-08-22 20:21:41,-1.0,0.1,4.29,21.64
Flower power 3757,PI040298AD5I214003,2018-08-22 20:36:41,-1.0,0.1,4.17,21.07
Flower power 3757,PI040298AD5I214003,2018-08-22 20:51:41,-1.0,0.1,4.05,20.59
Flower power 3757,PI040298AD5I214003,2018-08-22 21:06:41,-1.0,0.1,4.29,21.45
Flower power 3757,PI040298AD5I214003,2018-08-22 21:21:41,-1.0,0.1,4.53,21.22
Flower power 3757,PI040298AD5I214003,2018-08-22 21:36:41,-1.0,0.1,4.41,20.74
Flower power 3757,PI040298AD5I214003,2018-08-22 21:51:41,-1.0,0.1,4.05,18.74
Flower power 3757,PI040298AD5I214003,2018-08-22 22:06:41,-1.0,0.1,4.53,17.53
Flower power 3757,PI040298AD5I214003,2018-08-22 22:21:41,-1.0,0.1,4.41,17.27
Flower power 3757,PI040298AD5I214003,2018-08-22 22:36:41,-1.0,0.1,4.17,17.48
Flower power 3757,PI040298AD5I214003,2018-08-22 22:51:41,-1.0,0.1,4.41,17.32
Flower power 3757,PI040298AD5I214003,2018-08-22 23:06:41,-1.0,0.1,4.17,17.02
Flower power 3757,PI040298AD5I214003,2018-08-22 23:21:41,-1.0,0.1,4.05,17.58
Flower power 3757,PI040298AD5I214003,2018-08-22 23:36:41,-1.0,0.1,4.53,17.53
Flower power 3757,PI040298AD5I214003,2018-08-22 23:51:41,-1.0,0.1,4.05,18.44
Flower power 3757,PI040298AD5I214003,2018-08-23 00:06:41,-1.0,0.1,4.17,18.19
Flower power 3757,PI040298AD5I214003,2018-08-23 00:21:41,-1.0,0.1,4.05,17.32
Flower power 3757,PI040298AD5I214003,2018-08-23 00:36:41,-1.0,0.1,4.53,18.44
Flower power 3757,PI040298AD5I214003,2018-08-23 00:51:41,-1.0,0.1,4.41,17.48
Flower power 3757,PI040298AD5I214003,2018-08-23 01:06:41,-1.0,0.1,3.82,16.97
Flower power 3757,PI040298AD5I214003,2018-08-23 01:21:41,-1.0,0.1,4.53,16.55
Flower power 3757,PI040298AD5I214003,2018-08-23 01:36:41,-1.0,0.1,4.29,16.6
Flower power 3757,PI040298AD5I214003,2018-08-23 01:51:41,-1.0,0.1,4.05,17.12
Flower power 3757,PI040298AD5I214003,2018-08-23 02:06:41,-1.0,0.1,4.29,16.86
Flower power 3757,PI040298AD5I214003,2018-08-23 02:21:41,-1.0,0.1,4.53,16.66
Flower power 3757,PI040298AD5I214003,2018-08-23 02:36:41,-1.0,0.1,3.82,16.71
Flower power 3757,PI040298AD5I214003,2018-08-23 02:51:41,-1.0,0.1,4.17,16.08
Flower power 3757,PI040298AD5I214003,2018-08-23 03:06:41,-1.0,0.1,4.29,15.66
Flower power 3757,PI040298AD5I214003,2018-08-23 03:21:41,-1.0,0.1,4.05,15.4
Flower power 3757,PI040298AD5I214003,2018-08-23 03:36:41,-1.0,0.1,4.53,15.19
Flower power 3757,PI040298AD5I214003,2018-08-23 03:51:41,-1.0,0.1,4.41,15.29
Flower power 3757,PI040298AD5I214003,2018-08-23 04:06:41,-1.0,0.1,4.53,15.13
Flower power 3757,PI040298AD5I214003,2018-08-23 04:21:41,-1.0,0.1,4.17,15.13
Flower power 3757,PI040298AD5I214003,2018-08-23 04:36:41,-1.0,0.1,4.41,15.13
Flower power 3757,PI040298AD5I214003,2018-08-23 04:51:41,-1.0,0.1,4.53,14.65
Flower power 3757,PI040298AD5I214003,2018-08-23 05:06:41,-1.0,0.1,4.05,14.49
Flower power 3757,PI040298AD5I214003,2018-08-23 05:21:41,-1.0,0.1,4.05,14.16
Flower power 3757,PI040298AD5I214003,2018-08-23 05:36:41,-1.0,0.1,4.05,14.05
Flower power 3757,PI040298AD5I214003,2018-08-23 05:51:41,-1.0,0.26,4.05,14.0
Flower power 3757,PI040298AD5I214003,2018-08-23 06:06:41,-1.0,1.44,4.17,14.43
Flower power 3757,PI040298AD5I214003,2018-08-23 06:21:41,-1.0,3.73,4.41,15.24
Flower power 3757,PI040298AD5I214003,2018-08-23 06:36:41,-1.0,7.26,4.29,17.38
Flower power 3757,PI040298AD5I214003,2018-08-23 06:51:41,-1.0,11.11,4.53,19.53
Flower power 3757,PI040298AD5I214003,2018-08-23 07:06:41,-1.0,19.63,4.29,22.26
Flower power 3757,PI040298AD5I214003,2018-08-23 07:21:41,-1.0,33.32,3.94,27.31
Flower power 3757,PI040298AD5I214003,2018-08-23 07:36:41,-1.0,40.95,4.41,29.7
Flower power 3757,PI040298AD5I214003,2018-08-23 07:50:45,-1.0,49.49,4.05,32.31
Flower power 3757,PI040298AD5I214003,2018-08-23 08:05:45,-1.0,55.34,3.94,35.04
Flower power 3757,PI040298AD5I214003,2018-08-23 08:20:45,-1.0,60.61,4.17,38.04
Flower power 3757,PI040298AD5I214003,2018-08-23 08:35:45,-1.0,68.2,4.05,40.57
Flower power 3757,PI040298AD5I214003,2018-08-23 08:50:45,-1.0,75.74,4.17,42.97
Flower power 3757,PI040298AD5I214003,2018-08-23 09:05:45,-1.0,85.08,3.7,45.44
Flower power 3757,PI040298AD5I214003,2018-08-23 09:20:45,-1.0,92.92,3.7,47.64
Flower power 3757,PI040298AD5I214003,2018-08-23 09:35:45,-1.0,99.56,3.7,50.59
Flower power 3757,PI040298AD5I214003,2018-08-23 09:50:45,-1.0,105.17,3.82,51.93
Flower power 3757,PI040298AD5I214003,2018-08-23 10:05:45,-1.0,112.56,4.29,52.24
Flower power 3757,PI040298AD5I214003,2018-08-23 10:20:45,-1.0,118.47,4.05,54.26
Flower power 3757,PI040298AD5I214003,2018-08-23 10:35:45,-1.0,125.03,4.17,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 10:50:45,-1.0,127.85,3.7,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 11:05:45,-1.0,133.89,3.94,54.2
Flower power 3757,PI040298AD5I214003,2018-08-23 11:20:45,-1.0,137.12,3.94,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 11:35:45,-1.0,140.5,3.82,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 11:50:45,-1.0,145.89,3.82,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 12:05:45,-1.0,147.78,4.05,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 12:20:45,-1.0,147.78,4.05,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 12:35:45,-1.0,147.78,4.17,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 12:50:45,-1.0,149.72,3.7,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 13:05:45,-1.0,147.78,4.05,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 13:20:45,-1.0,147.78,3.7,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 13:35:45,-1.0,147.78,4.29,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 13:50:45,-1.0,145.89,4.05,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 14:05:45,-1.0,142.26,4.17,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 14:20:45,-1.0,140.5,4.41,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 14:35:45,-1.0,135.48,4.05,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 14:50:45,-1.0,130.8,4.41,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 15:05:45,-1.0,125.03,4.29,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 15:20:45,-1.0,116.04,4.41,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 15:35:45,-1.0,106.17,4.41,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 15:50:45,-1.0,96.96,4.41,55.0
Flower power 3757,PI040298AD5I214003,2018-08-23 16:05:45,-1.0,89.91,3.94,54.46
Flower power 3757,PI040298AD5I214003,2018-08-23 16:20:45,-1.0,83.79,4.05,52.36
Flower power 3757,PI040298AD5I214003,2018-08-23 16:35:45,-1.0,77.33,4.41,49.18
Flower power 3757,PI040298AD5I214003,2018-08-23 16:50:45,-1.0,71.31,4.29,47.08
Flower power 3757,PI040298AD5I214003,2018-08-23 17:05:45,-1.0,60.27,4.29,44.69
Flower power 3757,PI040298AD5I214003,2018-08-23 17:20:45,-1.0,50.9,4.53,41.26
Flower power 3757,PI040298AD5I214003,2018-08-23 17:35:45,-1.0,42.59,4.05,38.93
Flower power 3757,PI040298AD5I214003,2018-08-23 17:50:45,-1.0,32.7,4.05,33.96
Flower power 3757,PI040298AD5I214003,2018-08-23 18:05:45,-1.0,22.29,4.17,33.38
Flower power 3757,PI040298AD5I214003,2018-08-23 18:20:45,-1.0,11.18,4.17,29.39
Flower power 3757,PI040298AD5I214003,2018-08-23 18:35:45,-1.0,7.73,4.53,27.67
Flower power 3757,PI040298AD5I214003,2018-08-23 18:50:45,-1.0,4.28,4.53,25.92
Flower power 3757,PI040298AD5I214003,2018-08-23 19:05:45,-1.0,1.61,4.17,24.2
Flower power 3757,PI040298AD5I214003,2018-08-23 19:20:45,-1.0,0.26,4.65,23.47
Flower power 3757,PI040298AD5I214003,2018-08-23 19:35:45,-1.0,0.1,4.65,21.93
Flower power 3757,PI040298AD5I214003,2018-08-23 19:50:45,-1.0,0.1,4.53,20.88
Flower power 3757,PI040298AD5I214003,2018-08-23 20:05:45,-1.0,0.1,4.41,21.41
Flower power 3757,PI040298AD5I214003,2018-08-23 20:20:45,-1.0,0.1,4.17,19.92
Flower power 3757,PI040298AD5I214003,2018-08-23 20:35:45,-1.0,0.1,4.17,19.18
Flower power 3757,PI040298AD5I214003,2018-08-23 20:50:45,-1.0,0.1,4.29,19.43
