NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 1099,PI040298AD5I211178,2018-08-21 16:12:20,-1.0,28.59,11.88,44.32
Flower power 1099,PI040298AD5I211178,2018-08-21 16:27:20,-1.0,46.58,11.88,44.16
Flower power 1099,PI040298AD5I211178,2018-08-21 16:42:20,-1.0,33.98,12.01,42.57
Flower power 1099,PI040298AD5I211178,2018-08-21 16:57:20,-1.0,52.06,12.27,43.59
Flower power 1099,PI040298AD5I211178,2018-08-21 17:12:20,-1.0,42.65,12.4,42.67
Flower power 1099,PI040298AD5I211178,2018-08-21 17:27:20,-1.0,25.41,12.52,39.94
Flower power 1099,PI040298AD5I211178,2018-08-21 17:42:20,-1.0,29.88,12.4,40.14
Flower power 1099,PI040298AD5I211178,2018-08-21 17:57:20,-1.0,11.67,12.78,33.25
Flower power 1099,PI040298AD5I211178,2018-08-21 18:12:20,-1.0,9.81,12.91,31.12
Flower power 1099,PI040298AD5I211178,2018-08-21 18:27:20,-1.0,7.76,12.52,30.19
Flower power 1099,PI040298AD5I211178,2018-08-21 18:42:20,-1.0,5.37,12.65,29.26
Flower power 1099,PI040298AD5I211178,2018-08-21 18:57:20,-1.0,2.92,12.4,28.15
Flower power 1099,PI040298AD5I211178,2018-08-21 19:12:20,-1.0,1.02,12.4,26.82
Flower power 1099,PI040298AD5I211178,2018-08-21 19:27:20,-1.0,0.16,12.52,26.06
Flower power 1099,PI040298AD5I211178,2018-08-21 19:42:20,-1.0,0.1,12.91,25.52
Flower power 1099,PI040298AD5I211178,2018-08-21 19:57:20,-1.0,0.1,12.65,25.11
Flower power 1099,PI040298AD5I211178,2018-08-21 20:12:20,-1.0,0.1,12.52,24.66
Flower power 1099,PI040298AD5I211178,2018-08-21 20:27:20,-1.0,0.1,12.65,24.29
Flower power 1099,PI040298AD5I211178,2018-08-21 20:42:20,-1.0,0.1,12.52,23.88
Flower power 1099,PI040298AD5I211178,2018-08-21 20:57:20,-1.0,0.1,12.91,23.83
Flower power 1099,PI040298AD5I211178,2018-08-21 21:12:20,-1.0,0.1,12.52,23.74
Flower power 1099,PI040298AD5I211178,2018-08-21 21:27:20,-1.0,0.1,12.52,23.97
Flower power 1099,PI040298AD5I211178,2018-08-21 21:42:20,-1.0,0.1,12.65,23.74
Flower power 1099,PI040298AD5I211178,2018-08-21 21:57:20,-1.0,0.1,12.78,23.65
Flower power 1099,PI040298AD5I211178,2018-08-21 22:12:20,-1.0,0.1,12.65,23.51
Flower power 1099,PI040298AD5I211178,2018-08-21 22:27:20,-1.0,0.1,12.91,23.7
Flower power 1099,PI040298AD5I211178,2018-08-21 22:42:20,-1.0,0.1,12.4,23.6
Flower power 1099,PI040298AD5I211178,2018-08-21 22:57:20,-1.0,0.1,12.52,22.58
Flower power 1099,PI040298AD5I211178,2018-08-21 23:12:20,-1.0,0.1,12.91,22.63
Flower power 1099,PI040298AD5I211178,2018-08-21 23:27:20,-1.0,0.1,12.27,22.02
Flower power 1099,PI040298AD5I211178,2018-08-21 23:42:20,-1.0,0.1,12.65,21.79
Flower power 1099,PI040298AD5I211178,2018-08-21 23:57:20,-1.0,0.1,12.91,21.55
Flower power 1099,PI040298AD5I211178,2018-08-22 00:12:20,-1.0,0.1,12.91,21.36
