NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 63D4,PI040298AD5I210909,2018-08-25 17:38:35,-1.0,46.03,9.05,36.69
Flower power 63D4,PI040298AD5I210909,2018-08-25 17:53:35,-1.0,34.45,9.17,35.0
Flower power 63D4,PI040298AD5I210909,2018-08-25 18:08:35,-1.0,12.68,9.17,30.01
Flower power 63D4,PI040298AD5I210909,2018-08-25 18:23:35,-1.0,9.87,9.17,27.44
Flower power 63D4,PI040298AD5I210909,2018-08-25 18:38:35,-1.0,6.8,9.67,26.24
Flower power 63D4,PI040298AD5I210909,2018-08-25 18:53:35,-1.0,3.61,9.42,25.11
Flower power 63D4,PI040298AD5I210909,2018-08-25 19:08:35,-1.0,1.15,9.42,24.11
Flower power 63D4,PI040298AD5I210909,2018-08-25 19:23:35,-1.0,0.15,10.05,23.14
Flower power 63D4,PI040298AD5I210909,2018-08-25 19:38:35,-1.0,0.1,10.05,23.0
Flower power 63D4,PI040298AD5I210909,2018-08-25 19:53:35,-1.0,0.1,9.93,23.14
Flower power 63D4,PI040298AD5I210909,2018-08-25 20:08:35,-1.0,0.1,9.93,22.63
Flower power 63D4,PI040298AD5I210909,2018-08-25 20:23:35,-1.0,0.1,9.8,22.91
Flower power 63D4,PI040298AD5I210909,2018-08-25 20:38:35,-1.0,0.1,9.93,22.68
Flower power 63D4,PI040298AD5I210909,2018-08-25 20:53:35,-1.0,0.1,9.8,22.26
Flower power 63D4,PI040298AD5I210909,2018-08-25 21:08:35,-1.0,0.1,10.05,21.83
Flower power 63D4,PI040298AD5I210909,2018-08-25 21:23:35,-1.0,0.1,9.67,22.07
Flower power 63D4,PI040298AD5I210909,2018-08-25 21:38:35,-1.0,0.1,9.93,22.21
Flower power 63D4,PI040298AD5I210909,2018-08-25 21:53:35,-1.0,0.1,10.05,21.88
Flower power 63D4,PI040298AD5I210909,2018-08-25 22:08:35,-1.0,0.1,10.05,21.93
Flower power 63D4,PI040298AD5I210909,2018-08-25 22:23:35,-1.0,0.1,9.8,21.22
Flower power 63D4,PI040298AD5I210909,2018-08-25 22:38:35,-1.0,0.1,9.93,21.31
Flower power 63D4,PI040298AD5I210909,2018-08-25 22:53:35,-1.0,0.1,10.05,21.41
Flower power 63D4,PI040298AD5I210909,2018-08-25 23:08:35,-1.0,0.1,9.93,21.17
Flower power 63D4,PI040298AD5I210909,2018-08-25 23:23:35,-1.0,0.1,9.67,20.74
Flower power 63D4,PI040298AD5I210909,2018-08-25 23:38:35,-1.0,0.1,10.31,20.74
Flower power 63D4,PI040298AD5I210909,2018-08-25 23:53:35,-1.0,0.1,10.18,20.26
Flower power 63D4,PI040298AD5I210909,2018-08-26 00:08:35,-1.0,0.1,9.93,19.82
Flower power 63D4,PI040298AD5I210909,2018-08-26 00:23:35,-1.0,0.1,9.93,19.72
Flower power 63D4,PI040298AD5I210909,2018-08-26 00:38:35,-1.0,0.1,10.05,19.33
Flower power 63D4,PI040298AD5I210909,2018-08-26 00:53:35,-1.0,0.1,10.05,19.28
Flower power 63D4,PI040298AD5I210909,2018-08-26 01:08:35,-1.0,0.1,10.05,19.03
Flower power 63D4,PI040298AD5I210909,2018-08-26 01:23:35,-1.0,0.1,10.18,18.74
Flower power 63D4,PI040298AD5I210909,2018-08-26 01:38:35,-1.0,0.1,10.18,16.14
Flower power 63D4,PI040298AD5I210909,2018-08-26 01:53:35,-1.0,0.1,10.05,15.13
Flower power 63D4,PI040298AD5I210909,2018-08-26 02:08:35,-1.0,0.1,10.18,16.97
Flower power 63D4,PI040298AD5I210909,2018-08-26 02:23:35,-1.0,0.1,9.93,18.03
Flower power 63D4,PI040298AD5I210909,2018-08-26 02:38:35,-1.0,0.1,10.05,18.29
Flower power 63D4,PI040298AD5I210909,2018-08-26 02:53:35,-1.0,0.1,9.93,18.13
Flower power 63D4,PI040298AD5I210909,2018-08-26 03:08:35,-1.0,0.1,9.8,17.48
Flower power 63D4,PI040298AD5I210909,2018-08-26 03:23:35,-1.0,0.1,10.31,17.58
Flower power 63D4,PI040298AD5I210909,2018-08-26 03:38:35,-1.0,0.1,10.18,17.17
Flower power 63D4,PI040298AD5I210909,2018-08-26 03:53:35,-1.0,0.1,9.8,17.68
Flower power 63D4,PI040298AD5I210909,2018-08-26 04:08:35,-1.0,0.1,9.93,17.43
Flower power 63D4,PI040298AD5I210909,2018-08-26 04:23:35,-1.0,0.1,9.93,16.86
Flower power 63D4,PI040298AD5I210909,2018-08-26 04:38:35,-1.0,0.1,10.05,16.45
Flower power 63D4,PI040298AD5I210909,2018-08-26 04:53:35,-1.0,0.1,9.8,14.7
