NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power C488,PI040298AD5I210659,2018-08-16 18:29:48,-1.0,14.2,12.18,28.42
Flower power C488,PI040298AD5I210659,2018-08-16 18:44:48,-1.0,9.55,11.8,27.4
Flower power C488,PI040298AD5I210659,2018-08-16 18:59:48,-1.0,3.39,11.55,23.33
Flower power C488,PI040298AD5I210659,2018-08-16 19:14:48,-1.0,1.27,11.93,22.16
Flower power C488,PI040298AD5I210659,2018-08-16 19:29:48,-1.0,0.25,12.06,21.64
Flower power C488,PI040298AD5I210659,2018-08-16 19:44:48,-1.0,0.1,12.18,21.07
Flower power C488,PI040298AD5I210659,2018-08-16 19:59:48,-1.0,0.1,12.06,20.4
Flower power C488,PI040298AD5I210659,2018-08-16 20:14:48,-1.0,0.1,11.93,20.06
Flower power C488,PI040298AD5I210659,2018-08-16 20:29:48,-1.0,0.1,11.93,19.96
Flower power C488,PI040298AD5I210659,2018-08-16 20:44:48,-1.0,0.1,11.93,19.87
Flower power C488,PI040298AD5I210659,2018-08-16 20:59:48,-1.0,0.1,11.93,19.67
Flower power C488,PI040298AD5I210659,2018-08-16 21:14:48,-1.0,0.1,11.93,19.18
Flower power C488,PI040298AD5I210659,2018-08-16 21:29:48,-1.0,0.1,11.68,19.33
Flower power C488,PI040298AD5I210659,2018-08-16 21:44:48,-1.0,0.1,11.93,19.23
Flower power C488,PI040298AD5I210659,2018-08-16 21:59:48,-1.0,0.1,11.68,19.13
Flower power C488,PI040298AD5I210659,2018-08-16 22:14:48,-1.0,0.1,11.8,18.98
Flower power C488,PI040298AD5I210659,2018-08-16 22:29:48,-1.0,0.1,11.8,18.98
Flower power C488,PI040298AD5I210659,2018-08-16 22:44:48,-1.0,0.1,12.06,18.98
Flower power C488,PI040298AD5I210659,2018-08-16 22:59:48,-1.0,0.1,12.06,18.93
Flower power C488,PI040298AD5I210659,2018-08-16 23:14:48,-1.0,0.1,11.93,18.39
Flower power C488,PI040298AD5I210659,2018-08-16 23:29:48,-1.0,0.1,11.8,18.54
Flower power C488,PI040298AD5I210659,2018-08-16 23:44:48,-1.0,0.1,11.55,18.59
Flower power C488,PI040298AD5I210659,2018-08-16 23:59:48,-1.0,0.1,11.68,18.49
Flower power C488,PI040298AD5I210659,2018-08-17 00:14:48,-1.0,0.1,11.8,17.12
Flower power C488,PI040298AD5I210659,2018-08-17 00:29:48,-1.0,0.1,12.06,16.24
Flower power C488,PI040298AD5I210659,2018-08-17 00:44:48,-1.0,0.1,11.55,16.66
Flower power C488,PI040298AD5I210659,2018-08-17 00:59:48,-1.0,0.1,11.8,17.48
Flower power C488,PI040298AD5I210659,2018-08-17 01:14:48,-1.0,0.1,11.8,17.98
