NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 2E26,PI040298AD5I211031,2018-08-25 17:45:27,-1.0,9.58,4.48,30.19
Flower power 2E26,PI040298AD5I211031,2018-08-25 18:00:27,-1.0,8.19,4.83,29.22
Flower power 2E26,PI040298AD5I211031,2018-08-25 18:15:27,-1.0,6.63,4.94,28.2
Flower power 2E26,PI040298AD5I211031,2018-08-25 18:30:27,-1.0,4.94,4.94,26.91
Flower power 2E26,PI040298AD5I211031,2018-08-25 18:45:27,-1.0,3.12,4.71,25.92
Flower power 2E26,PI040298AD5I211031,2018-08-25 19:00:27,-1.0,1.4,4.94,24.84
Flower power 2E26,PI040298AD5I211031,2018-08-25 19:15:27,-1.0,0.32,4.83,24.06
Flower power 2E26,PI040298AD5I211031,2018-08-25 19:30:27,-1.0,0.1,5.18,23.56
Flower power 2E26,PI040298AD5I211031,2018-08-25 19:45:27,-1.0,0.1,5.29,23.19
Flower power 2E26,PI040298AD5I211031,2018-08-25 20:00:27,-1.0,0.1,5.06,23.14
Flower power 2E26,PI040298AD5I211031,2018-08-25 20:15:27,-1.0,0.1,4.94,22.68
Flower power 2E26,PI040298AD5I211031,2018-08-25 20:30:27,-1.0,0.1,5.18,22.82
Flower power 2E26,PI040298AD5I211031,2018-08-25 20:45:27,-1.0,0.1,4.71,22.68
Flower power 2E26,PI040298AD5I211031,2018-08-25 21:00:27,-1.0,0.1,4.71,22.16
Flower power 2E26,PI040298AD5I211031,2018-08-25 21:15:27,-1.0,0.1,4.94,21.55
Flower power 2E26,PI040298AD5I211031,2018-08-25 21:30:27,-1.0,0.1,5.06,21.17
Flower power 2E26,PI040298AD5I211031,2018-08-25 21:45:27,-1.0,0.1,5.18,21.5
Flower power 2E26,PI040298AD5I211031,2018-08-25 22:00:27,-1.0,0.1,4.94,21.64
Flower power 2E26,PI040298AD5I211031,2018-08-25 22:15:27,-1.0,0.1,5.06,21.22
Flower power 2E26,PI040298AD5I211031,2018-08-25 22:30:27,-1.0,0.1,5.06,21.07
Flower power 2E26,PI040298AD5I211031,2018-08-25 22:45:27,-1.0,0.1,5.06,20.93
Flower power 2E26,PI040298AD5I211031,2018-08-25 23:00:27,-1.0,0.1,4.83,20.93
Flower power 2E26,PI040298AD5I211031,2018-08-25 23:15:27,-1.0,0.1,4.71,20.35
Flower power 2E26,PI040298AD5I211031,2018-08-25 23:30:27,-1.0,0.1,5.06,20.26
Flower power 2E26,PI040298AD5I211031,2018-08-25 23:45:27,-1.0,0.1,5.29,19.96
Flower power 2E26,PI040298AD5I211031,2018-08-26 00:00:27,-1.0,0.1,5.29,19.43
Flower power 2E26,PI040298AD5I211031,2018-08-26 00:15:27,-1.0,0.1,5.18,19.28
Flower power 2E26,PI040298AD5I211031,2018-08-26 00:30:27,-1.0,0.1,5.18,18.98
Flower power 2E26,PI040298AD5I211031,2018-08-26 00:45:27,-1.0,0.1,5.41,19.08
Flower power 2E26,PI040298AD5I211031,2018-08-26 01:00:27,-1.0,0.1,5.41,18.88
Flower power 2E26,PI040298AD5I211031,2018-08-26 01:15:27,-1.0,0.1,5.18,18.78
Flower power 2E26,PI040298AD5I211031,2018-08-26 01:30:27,-1.0,0.1,5.41,18.49
