NickName,serial_number,capture_datetime_utc,fertilizer_level,light,soil_moisture_percent,air_temperature_celsius
Flower power 608E,PI040298AD5I213531,2018-08-21 16:17:55,-1.0,24.67,9.54,38.79
Flower power 608E,PI040298AD5I213531,2018-08-21 16:32:55,-1.0,23.29,9.79,38.32
Flower power 608E,PI040298AD5I213531,2018-08-21 16:47:55,-1.0,22.3,10.04,37.99
Flower power 608E,PI040298AD5I213531,2018-08-21 17:02:55,-1.0,21.62,10.17,37.66
Flower power 608E,PI040298AD5I213531,2018-08-21 17:17:55,-1.0,41.49,10.04,37.99
Flower power 608E,PI040298AD5I213531,2018-08-21 17:32:55,-1.0,48.47,9.79,38.41
Flower power 608E,PI040298AD5I213531,2018-08-21 17:47:55,-1.0,35.6,10.17,36.5
Flower power 608E,PI040298AD5I213531,2018-08-21 18:02:55,-1.0,26.63,10.29,33.33
Flower power 608E,PI040298AD5I213531,2018-08-21 18:17:55,-1.0,11.8,10.29,31.2
Flower power 608E,PI040298AD5I213531,2018-08-21 18:32:55,-1.0,8.33,9.92,30.06
Flower power 608E,PI040298AD5I213531,2018-08-21 18:47:55,-1.0,5.13,10.42,28.64
Flower power 608E,PI040298AD5I213531,2018-08-21 19:02:55,-1.0,2.34,9.92,27.27
Flower power 608E,PI040298AD5I213531,2018-08-21 19:17:55,-1.0,0.63,10.29,25.88
Flower power 608E,PI040298AD5I213531,2018-08-21 19:32:55,-1.0,0.1,10.04,25.11
Flower power 608E,PI040298AD5I213531,2018-08-21 19:47:55,-1.0,0.1,10.17,24.66
Flower power 608E,PI040298AD5I213531,2018-08-21 20:02:55,-1.0,0.1,10.42,24.34
Flower power 608E,PI040298AD5I213531,2018-08-21 20:17:55,-1.0,0.1,10.29,23.6
Flower power 608E,PI040298AD5I213531,2018-08-21 20:32:55,-1.0,0.1,10.55,23.6
Flower power 608E,PI040298AD5I213531,2018-08-21 20:47:55,-1.0,0.1,10.17,23.14
Flower power 608E,PI040298AD5I213531,2018-08-21 21:02:55,-1.0,0.1,10.29,22.96
Flower power 608E,PI040298AD5I213531,2018-08-21 21:17:55,-1.0,0.1,10.67,23.14
Flower power 608E,PI040298AD5I213531,2018-08-21 21:32:55,-1.0,0.1,10.42,23.19
Flower power 608E,PI040298AD5I213531,2018-08-21 21:47:55,-1.0,0.1,10.42,23.28
Flower power 608E,PI040298AD5I213531,2018-08-21 22:02:55,-1.0,0.1,10.42,23.28
Flower power 608E,PI040298AD5I213531,2018-08-21 22:17:55,-1.0,0.1,10.42,23.14
Flower power 608E,PI040298AD5I213531,2018-08-21 22:32:55,-1.0,0.1,10.42,23.28
Flower power 608E,PI040298AD5I213531,2018-08-21 22:47:55,-1.0,0.1,10.29,22.96
Flower power 608E,PI040298AD5I213531,2018-08-21 23:02:55,-1.0,0.1,10.29,22.4
Flower power 608E,PI040298AD5I213531,2018-08-21 23:17:55,-1.0,0.1,10.42,22.4
Flower power 608E,PI040298AD5I213531,2018-08-21 23:32:55,-1.0,0.1,10.42,21.97
Flower power 608E,PI040298AD5I213531,2018-08-21 23:47:55,-1.0,0.1,10.55,21.55
Flower power 608E,PI040298AD5I213531,2018-08-22 00:02:55,-1.0,0.1,10.67,20.55
Flower power 608E,PI040298AD5I213531,2018-08-22 00:17:55,-1.0,0.1,10.04,21.17
Flower power 608E,PI040298AD5I213531,2018-08-22 00:32:55,-1.0,0.1,10.42,21.97
Flower power 608E,PI040298AD5I213531,2018-08-22 00:47:55,-1.0,0.1,10.04,21.41
Flower power 608E,PI040298AD5I213531,2018-08-22 01:02:55,-1.0,0.1,10.29,20.45
Flower power 608E,PI040298AD5I213531,2018-08-22 01:17:55,-1.0,0.1,10.67,18.29
Flower power 608E,PI040298AD5I213531,2018-08-22 01:32:55,-1.0,0.1,10.55,17.68
Flower power 608E,PI040298AD5I213531,2018-08-22 01:47:55,-1.0,0.1,10.42,17.32
Flower power 608E,PI040298AD5I213531,2018-08-22 02:02:55,-1.0,0.1,10.17,16.97
Flower power 608E,PI040298AD5I213531,2018-08-22 02:17:55,-1.0,0.1,10.29,16.71
Flower power 608E,PI040298AD5I213531,2018-08-22 02:32:55,-1.0,0.1,10.42,16.34
Flower power 608E,PI040298AD5I213531,2018-08-22 02:47:55,-1.0,0.1,10.42,16.19
Flower power 608E,PI040298AD5I213531,2018-08-22 03:02:55,-1.0,0.1,10.17,16.29
Flower power 608E,PI040298AD5I213531,2018-08-22 03:17:55,-1.0,0.1,10.17,15.87
Flower power 608E,PI040298AD5I213531,2018-08-22 03:32:55,-1.0,0.1,10.42,15.93
Flower power 608E,PI040298AD5I213531,2018-08-22 03:47:55,-1.0,0.1,10.67,15.61
Flower power 608E,PI040298AD5I213531,2018-08-22 04:02:55,-1.0,0.1,10.17,15.45
Flower power 608E,PI040298AD5I213531,2018-08-22 04:17:55,-1.0,0.1,10.55,15.29
Flower power 608E,PI040298AD5I213531,2018-08-22 04:32:55,-1.0,0.1,10.29,15.35
Flower power 608E,PI040298AD5I213531,2018-08-22 04:47:55,-1.0,0.1,10.29,15.19
Flower power 608E,PI040298AD5I213531,2018-08-22 05:02:55,-1.0,0.1,10.42,15.61
Flower power 608E,PI040298AD5I213531,2018-08-22 05:17:55,-1.0,0.1,10.42,16.5
Flower power 608E,PI040298AD5I213531,2018-08-22 05:32:55,-1.0,0.1,10.04,16.19
Flower power 608E,PI040298AD5I213531,2018-08-22 05:47:55,-1.0,0.14,10.8,16.66
Flower power 608E,PI040298AD5I213531,2018-08-22 06:02:55,-1.0,1.03,10.04,16.97
Flower power 608E,PI040298AD5I213531,2018-08-22 06:17:55,-1.0,2.91,10.17,18.39
Flower power 608E,PI040298AD5I213531,2018-08-22 06:32:55,-1.0,5.47,10.8,18.78
Flower power 608E,PI040298AD5I213531,2018-08-22 06:47:55,-1.0,8.32,10.67,19.96
Flower power 608E,PI040298AD5I213531,2018-08-22 07:02:55,-1.0,22.15,10.55,26.28
